Tmean,Tsd,Tsd_short,CTmin,CTmax,Topt,Inc,Sigma,Scale,Tpers,Fec,Dens,BRate,Rep,Tmax,Tmin,CTrange,CTmax_sd,CTmin_sd
18,0,2.5,9.440665,31.040443,23.325721,7.915142,4.011121,0.841102,65106,1.260592,239,9.18,32,20.5,15.5,21.599778,-0.374791972865864,0.936139581685695
18,0,2.5,-1.5008,37.824352,27.308665,10.788871,8.32249,0.617711,99999,1.246499,110,4.28,33,20.5,15.5,39.325152,1.30478775922197,-0.760797903390711
18,0,2.5,-0.559714,37.051989,24.893965,12.473875,7.35307,0.609509,27621,1.246499,161,6.08,33,20.5,15.5,37.611703,1.11356390279723,-0.614842667041591
18,0,2.5,-0.872568,33.391684,22.497959,11.176732,6.751287,0.631051,72487,1.246499,196,7.16,33,20.5,15.5,34.264252,0.207335046947334,-0.663363928130129
18,0,2.5,8.462612,34.62937,24.918518,9.963129,4.753789,0.731436,98161,1.246499,106,4.26,33,20.5,15.5,26.166758,0.513764912131091,0.78445104654973
18,0,2.5,1.474773,27.114837,24.321583,2.86582,6.599996,0.820964,70600,1.246499,246,9.98,33,20.5,15.5,25.640064,-1.34670481452727,-0.299309303529425
18,0,2.5,1.848176,32.134085,23.606343,8.749283,6.285508,0.723615,39838,1.246499,274,10.24,33,20.5,15.5,30.285909,-0.104024936138219,-0.241397355930088
18,0,2.5,-2.47814,37.265042,24.349733,13.250833,7.750047,0.503812,94429,1.246499,30,0.84,33,20.5,15.5,39.743182,1.16631217826208,-0.912375857683356
18,0,2.5,9.514205,28.436065,25.153405,3.367939,4.517859,1.270715,83134,1.246499,327,12.59,33,20.5,15.5,18.92186,-1.01959138033071,0.94754507287472
18,0,2.5,-6.710293,33.963692,23.751742,10.477244,8.799885,0.608475,52668,1.246499,173,8.45,33,20.5,15.5,40.673985,0.348954435325349,-1.56875039877804
18,0,2.5,-2.858197,33.620384,22.644667,11.260853,7.367278,0.629047,67810,1.246499,191,7.67,33,20.5,15.5,36.478581,0.263957251745261,-0.971319789758784
18,0,2.5,6.687479,33.924054,28.252376,5.819022,6.229676,0.881675,98069,1.246499,130,5.19,33,20.5,15.5,27.236575,0.33914074510331,0.509141503568407
18,0,2.5,9.521611,35.580382,24.199774,11.676263,4.240234,0.863897,68985,1.246499,163,6.68,33,20.5,15.5,26.058771,0.749219202595824,0.948693686795659
18,0,2.5,12.44652,27.761093,25.037274,2.794581,3.637222,1.344078,93941,1.246499,245,8.9,33,20.5,15.5,15.314573,-1.18670289242894,1.40232468799498
18,0,2.5,6.797249,26.845939,24.982605,1.911741,5.253393,1.110157,57761,1.246499,341,13.05,33,20.5,15.5,20.04869,-1.41327935596038,0.526165990484633
18,0,2.5,0.358371,31.041197,25.73138,5.44776,7.329765,0.584168,59062,1.246499,118,4.73,33,20.5,15.5,30.682826,-0.374605295373876,-0.472454709762893
18,0,2.5,-0.590032,31.137835,22.292496,9.07513,6.610314,0.698164,79817,1.246499,297,11.2,33,20.5,15.5,31.727867,-0.350679380956466,-0.61954475681408
18,0,2.5,-4.533738,29.46387,23.827231,5.783072,8.192928,0.674493,53327,1.246499,232,9.36,33,20.5,15.5,33.997608,-0.765124457714485,-1.23118337573035
18,0,2.5,4.653694,30.301011,24.351694,6.103874,5.690366,0.687063,18488,1.246499,130,5.58,33,20.5,15.5,25.647317,-0.557862677448897,0.193717014883746
18,0,2.5,0.060165,39.218046,23.720052,15.900613,6.834878,0.499828,79979,1.246499,83,3.4,33,20.5,15.5,39.157881,1.64984253444558,-0.518704178154438
18,0,2.5,-2.756929,33.272983,26.945525,6.491838,8.580457,0.622307,74501,1.246499,92,3.99,33,20.5,15.5,36.029912,0.177946711434793,-0.955613897975672
18,0,2.5,1.014451,37.684487,24.574214,13.450863,6.805954,0.661605,38861,1.246499,180,7.46,33,20.5,15.5,36.670036,1.27015957962398,-0.370701722826598
18,0,2.5,-1.441084,28.266707,25.215749,3.130218,7.700637,0.793943,36006,1.246499,293,10.74,33,20.5,15.5,29.707791,-1.06152152182685,-0.751536408804856
18,0,2.5,9.203456,26.032449,25.080446,0.976735,4.586551,1.750482,95846,1.246499,486,18.89,33,20.5,15.5,16.828993,-1.61468555351642,0.899350281176349
18,0,2.5,5.586456,32.095181,23.399634,8.921446,5.145878,0.792965,37905,1.246499,252,9.98,33,20.5,15.5,26.508725,-0.113656900525882,0.338381262537496
18,0,2.5,7.290441,33.794788,25.228446,8.788886,5.181938,0.771013,34360,1.246499,142,5.64,33,20.5,15.5,26.504347,0.30713669645701,0.602656295223514
18,0,2.5,7.502502,28.391094,24.890894,3.591131,5.023166,0.906992,73987,1.246499,234,9.3,33,20.5,15.5,20.888592,-1.0307254300551,0.635545333393703
18,0,2.5,0.817006,29.514935,25.842544,3.767795,7.229388,0.717113,90328,1.246499,211,8.1,33,20.5,15.5,28.697929,-0.752481637915595,-0.401323931254895
18,0,2.5,5.563417,26.506027,25.274392,1.263631,5.694115,1.173437,64420,1.246499,389,14.01,33,20.5,15.5,20.94261,-1.49743574807789,0.334808089957894
18,0,2.5,2.63159,27.665711,26.074298,1.632756,6.772139,0.80523,90998,1.246499,206,8.1,33,20.5,15.5,25.034121,-1.2103178427483,-0.119895840097094
18,0,2.5,4.964078,33.978524,22.220471,12.063513,4.985034,0.752126,65618,1.246499,251,11.05,33,20.5,15.5,29.014446,0.352626584610713,0.241855197875508
18,0,2.5,6.188063,30.757054,24.473305,6.446993,5.282248,0.993571,68100,1.246499,314,12.97,33,20.5,15.5,24.568991,-0.444954237822048,0.43168590406259
18,0,2.5,12.391575,38.471148,21.330687,17.58575,2.582334,0.677675,84895,1.246499,110,5.17,33,20.5,15.5,26.079573,1.46492337607584,1.39380313899606
18,0,2.5,10.438992,39.707515,23.340683,16.792023,3.727046,0.758645,80905,1.246499,110,5.28,33,20.5,15.5,29.268523,1.77102667944006,1.09097245906216
18,0,2.5,6.649142,35.66409,26.398212,9.506594,5.705119,0.688091,20767,1.246499,60,2.69,33,20.5,15.5,29.014948,0.769943870366812,0.503195728266346
18,0,2.5,-1.426786,32.101825,23.10748,9.228007,7.087469,0.504816,71414,1.246499,113,3.89,33,20.5,15.5,33.528611,-0.112011959867039,-0.749318898429269
18,0,2.5,0.183791,38.335702,25.256122,13.419372,7.242905,0.577106,98675,1.246499,99,3.95,33,20.5,15.5,38.151911,1.4313892652273,-0.499530731679944
18,0,2.5,5.252003,30.852331,27.072902,3.877614,6.30363,0.784055,27117,1.246499,162,4.91,33,20.5,15.5,25.600328,-0.421365283705162,0.286510161848854
18,0,2.5,16.006515,29.735452,22.662377,7.256825,1.922748,1.592171,56462,1.246499,157,5.39,33,20.5,15.5,13.728937,-0.697885403829788,1.95445266740035
18,0,2.5,10.501925,30.74459,25.361355,5.523085,4.292598,0.971484,93685,1.246499,151,6.05,33,20.5,15.5,20.242665,-0.448040110846103,1.1007328857279
18,0,2.5,0.011392,31.43989,24.774646,6.838398,7.153619,0.654674,54371,1.246499,168,6.62,33,20.5,15.5,31.428498,-0.275895733950618,-0.526268497188464
18,0,2.5,3.742216,33.678505,25.167747,8.731857,6.189416,0.753521,21318,1.246499,171,7.83,33,20.5,15.5,29.936289,0.278347016349809,0.0523537527408364
18,0,2.5,8.456943,34.440453,26.121924,8.534635,5.103067,0.810139,83310,1.246499,117,4.42,33,20.5,15.5,25.98351,0.466992297072893,0.783571828035308
18,0,2.5,-1.579009,29.427072,24.24793,5.31369,7.460897,0.769778,70289,1.246499,309,11.94,33,20.5,15.5,31.006081,-0.774235012555561,-0.772927520747284
18,0,2.5,16.844483,24.413482,21.403974,3.087691,1.317148,3.011299,64389,1.246499,193,7.68,33,20.5,15.5,7.568999,-2.01551406700607,2.08441509112464
18,0,2.5,9.416204,36.081781,22.226901,14.214814,3.700759,0.695451,7806,1.246499,140,5.89,33,20.5,15.5,26.665577,0.873357011356099,0.93234586778884
18,0,2.5,-3.350302,37.760229,24.717872,13.381182,8.108346,0.564647,90665,1.246499,108,3.72,33,20.5,15.5,41.110531,1.28891200216794,-1.04764150911661
18,0,2.5,-1.7369,41.437213,21.422686,20.53448,6.690351,0.527608,4278,1.246499,136,5.96,33,20.5,15.5,43.174113,2.1992702928837,-0.797415206487374
18,0,2.5,-2.408017,38.694909,24.672778,14.386409,7.823111,0.556759,88615,1.246499,100,4.2,33,20.5,15.5,41.102926,1.52032276902638,-0.901500317043595
18,0,2.5,5.293617,27.760103,24.913971,2.920072,5.667936,1.014617,40386,1.246499,358,13.32,33,20.5,15.5,22.466486,-1.18694799948076,0.292964174771618
18,0,2.5,-0.563988,34.433376,27.207753,7.413336,8.022712,0.563683,13622,1.246499,52,2.58,33,20.5,15.5,34.997364,0.465240153026743,-0.615505531732126
18,0,2.5,10.02532,31.566179,26.284334,5.419061,4.696911,1.064221,21701,1.027384,144,6.33,34,20.5,15.5,21.540859,-0.244628739539926,1.0268150977466
18,0,2.5,11.530162,28.446835,24.182109,4.375519,3.6549,1.480151,99999,1.027384,292,11.83,34,20.5,15.5,16.916673,-1.01692491270643,1.26020457519933
18,0,2.5,-9.420268,24.03687,22.019884,2.069385,9.082444,0.669245,51729,1.027384,254,8.54,34,20.5,15.5,33.457138,-2.10875675084234,-1.98904678149461
18,0,2.5,11.587117,33.015612,21.589734,11.722709,2.88956,0.929196,99999,1.027384,204,8.9,34,20.5,15.5,21.428495,0.114226057866594,1.26903785981547
18,0,2.5,10.224695,32.504458,27.113761,5.530742,4.87892,0.998582,5302,1.027384,77,3.26,34,20.5,15.5,22.279763,-0.0123269218941346,1.05773663440436
18,0,2.5,1.245001,35.229349,24.145373,11.371925,6.615469,0.547881,10933,1.027384,95,3.62,34,20.5,15.5,33.984348,0.662309441262942,-0.334945182255078
18,0,2.5,8.325136,32.053435,22.741252,9.554103,4.164534,0.982682,8478,1.027384,311,12.08,34,20.5,15.5,23.728299,-0.123992495460268,0.763129571071047
18,0,2.5,3.279193,30.044979,23.433578,6.783157,5.822207,0.912673,21500,1.027384,282,11.81,34,20.5,15.5,26.765786,-0.621251817539943,-0.0194575709852399
18,0,2.5,12.125433,31.660793,23.203307,8.677201,3.200181,0.902557,41841,1.027384,132,5.27,34,20.5,15.5,19.53536,-0.221203932872891,1.35252655161464
18,0,2.5,10.177174,32.863824,23.121851,9.995057,3.739464,0.809623,81578,1.027384,124,5.04,34,20.5,15.5,22.68665,0.076645947582959,1.05036649098862
18,0,2.5,4.811408,31.286036,24.543473,6.917727,5.700207,0.815261,54416,1.027384,197,8.28,34,20.5,15.5,26.474628,-0.313987350465616,0.21817724927844
18,0,2.5,-1.236601,32.271869,24.411168,8.064912,7.409138,0.658774,40849,1.027384,172,7.1,34,20.5,15.5,33.50847,-0.0699119765147927,-0.719822660439268
18,0,2.5,2.848412,34.364981,26.122516,8.456595,6.723433,0.713446,33398,1.027384,126,4.29,34,20.5,15.5,31.516569,0.448306721906698,-0.0862684072634438
18,0,2.5,11.47095,29.285331,21.181299,8.314565,2.80513,1.249673,11878,1.027384,389,15.02,34,20.5,15.5,17.814381,-0.809327657637602,1.2510212471563
18,0,2.5,6.27887,29.266364,26.740649,2.59133,5.911007,0.79973,31699,1.027384,120,4.84,34,20.5,15.5,22.987494,-0.814023562134332,0.445769374805067
18,0,2.5,5.071494,36.632819,25.675899,11.241567,5.952209,0.694743,57007,1.027384,83,3.23,34,20.5,15.5,31.561325,1.0097845867275,0.258514597407195
18,0,2.5,1.547742,28.391618,25.392666,3.07686,6.888332,0.886027,9618,1.027384,239,10.39,34,20.5,15.5,26.843876,-1.03059569662566,-0.287992370070465
18,0,2.5,8.724618,30.447131,26.020089,4.542051,4.996323,1.124324,39114,1.027384,251,9.3,34,20.5,15.5,21.722513,-0.521685866932619,0.82508617198448
18,0,2.5,6.413368,33.730581,27.294913,6.602859,6.032269,0.78646,60946,1.027384,93,3.57,34,20.5,15.5,27.317213,0.291240142441006,0.466628985274762
18,0,2.5,-1.851938,34.996115,24.315917,10.957656,7.559381,0.52661,33757,1.027384,79,3.62,34,20.5,15.5,36.848053,0.604564695684284,-0.815256719886926
18,0,2.5,11.229964,28.604829,24.381081,4.333476,3.7991,1.355517,65786,1.027384,291,11.41,34,20.5,15.5,17.374865,-0.977808303065664,1.21364616285282
18,0,2.5,10.892842,32.526436,27.116525,5.550454,4.686704,1.03252,52529,1.027384,61,2.59,34,20.5,15.5,21.633594,-0.00688554534385634,1.16136112069037
18,0,2.5,-3.058412,39.648927,24.928665,15.102677,8.084918,0.523967,44163,1.027384,43,2.09,34,20.5,15.5,42.707339,1.75652129363026,-1.00237160398792
18,0,2.5,5.767257,30.61644,23.252532,7.555214,5.051154,0.764671,17981,1.027384,180,7.96,34,20.5,15.5,24.849183,-0.479767856997629,0.366422113944442
18,0,2.5,0.455376,36.836491,28.303143,8.755033,8.044675,0.65851,95524,1.027384,70,3.32,34,20.5,15.5,36.381115,1.06021028718925,-0.457409976654499
18,0,2.5,0.127785,39.982398,22.887306,17.539203,6.57478,0.527209,41242,1.027384,100,3.43,34,20.5,15.5,39.854613,1.83908300441368,-0.508216833658901
18,0,2.5,-7.087862,32.811494,23.633448,9.416481,8.874785,0.636392,84235,1.027384,173,7.63,34,20.5,15.5,39.899356,0.0636899354400849,-1.62730846109445
18,0,2.5,0.631076,34.458834,23.973766,10.757458,6.743246,0.557693,41430,1.027384,55,2.05,34,20.5,15.5,33.827758,0.471543118001581,-0.430160251308951
18,0,2.5,1.736328,36.363675,24.175316,12.504998,6.482184,0.588824,70299,1.027384,114,4.21,34,20.5,15.5,34.627347,0.943149139905756,-0.258744124743115
18,0,2.5,5.831819,36.605816,22.415117,14.559357,4.79059,0.707517,64652,1.027384,196,7.9,34,20.5,15.5,30.773997,1.0030991062021,0.376435186043243
18,0,2.5,7.432426,31.097407,22.758877,8.555156,4.427511,0.943155,65172,1.027384,292,11.4,34,20.5,15.5,23.664981,-0.360688661654194,0.624677082094246
18,0,2.5,2.844021,36.688503,22.201633,14.863221,5.592035,0.786537,852,1.027384,289,10.87,34,20.5,15.5,33.844482,1.02357099185197,-0.0869494177585622
18,0,2.5,14.861382,30.46878,24.095162,6.539197,2.667458,1.472321,44290,1.027384,59,2.93,34,20.5,15.5,15.607398,-0.516325945150064,1.77685130294888
18,0,2.5,-1.294987,28.549801,23.692166,4.983831,7.218299,0.734532,85577,1.027384,207,9.27,34,20.5,15.5,29.844788,-0.991432293820453,-0.728877882203783
18,0,2.5,7.901001,29.348831,25.154692,4.303098,4.984253,1.03429,76502,1.027384,242,10.25,34,20.5,15.5,21.44783,-0.793606144718195,0.69734947853016
18,0,2.5,10.051781,27.101506,22.337349,4.887924,3.54906,1.26106,66605,1.027384,351,14.85,34,20.5,15.5,17.049725,-1.35000534190883,1.0309189963372
18,0,2.5,-6.516532,36.315267,26.960796,9.597489,9.670945,0.594928,8824,1.027384,92,4.68,34,20.5,15.5,42.831799,0.931164147820675,-1.53869955055562
18,0,2.5,-4.192384,32.220529,21.728863,10.764227,7.488141,0.694432,33849,1.027384,230,9.65,34,20.5,15.5,36.412913,-0.0826228816058537,-1.17824198275594
18,0,2.5,12.104861,28.059878,22.939637,5.253258,3.129955,1.5147,14047,1.027384,314,13.05,34,20.5,15.5,15.955017,-1.11272884144273,1.34933599185477
18,0,2.5,14.818188,31.807348,22.523225,9.525314,2.225834,1.136764,67204,1.027384,99,4.48,34,20.5,15.5,16.98916,-0.184919423803543,1.77015224411806
18,0,2.5,-10.215862,40.02329,25.804258,14.588426,10.405507,0.490396,88209,1.027384,46,1.54,34,20.5,15.5,50.239152,1.84920716356802,-2.11243732211251
18,0,2.5,0.235371,38.420782,23.835849,14.963832,6.817716,0.538371,4620,1.027384,112,4.49,34,20.5,15.5,38.185411,1.4524536167105,-0.491531068428245
18,0,2.5,-2.465878,40.186831,25.372759,15.198924,8.042037,0.610444,73957,1.027384,75,3.18,34,20.5,15.5,42.652709,1.88969711544759,-0.910474115326002
18,0,2.5,-7.096105,35.773501,27.618796,8.366554,10.028455,0.632873,56797,1.027384,139,5.57,34,20.5,15.5,42.869606,0.79703216091839,-1.62858688730972
18,0,2.5,7.205936,30.660583,22.50757,8.364818,4.420342,0.952608,52736,1.027384,306,12.5,34,20.5,15.5,23.454647,-0.468838805898396,0.58955021645103
18,0,2.5,-8.710346,29.792657,25.469,4.43598,9.873744,0.62613,23869,1.027384,185,6.85,34,20.5,15.5,38.503003,-0.683722425143888,-1.87894331241799
18,0,2.5,6.9958,40.188382,22.943497,17.692886,4.606977,0.680225,99736,1.027384,136,5.81,34,20.5,15.5,33.192582,1.89008111649543,0.556959731048571
18,0,2.5,-1.121583,34.633195,22.730248,12.212171,6.890327,0.646377,95710,1.027384,189,7.19,34,20.5,15.5,35.754778,0.514711916649465,-0.701984248886655
18,0,2.5,-6.08311,36.549167,26.013276,10.809601,9.272017,0.590612,56386,1.027384,115,4.4,34,20.5,15.5,42.632277,0.989073783597826,-1.47147911538933
18,0,2.5,0.252925,32.527848,21.918802,10.884656,6.258848,0.715205,47867,1.027384,229,9.28,34,20.5,15.5,32.274923,-0.0065359583164196,-0.488808577371241
18,0,2.5,13.828791,28.58554,25.054727,3.62254,3.242953,1.435723,99999,1.147047,99,3.41,35,20.5,15.5,14.756749,-0.982583929249953,1.61670434139917
18,0,2.5,-8.329027,29.329003,22.877393,6.619215,9.014924,0.581685,99999,1.147047,117,4.41,35,20.5,15.5,37.65803,-0.79851521807514,-1.81980365380081
18,0,2.5,8.700473,27.192845,23.823007,3.457382,4.368604,1.198031,66981,1.147047,302,11.6,35,20.5,15.5,18.492372,-1.32739136917582,0.821341467269237
18,0,2.5,5.746146,30.547978,22.106466,8.660812,4.726176,0.756647,21213,1.147047,171,6.56,35,20.5,15.5,24.801832,-0.496717876170675,0.363147959409611
18,0,2.5,11.159653,29.654182,25.935319,3.815474,4.268401,1.296468,41169,1.147047,154,6.01,35,20.5,15.5,18.494529,-0.718006464537822,1.20274146485185
18,0,2.5,4.185965,23.266306,20.965062,2.361028,4.847153,1.351257,76671,1.147047,458,17.9,35,20.5,15.5,19.080341,-2.29953520566485,0.121175826573287
18,0,2.5,2.942418,34.96144,24.729963,10.497279,6.293995,0.699343,14080,1.147047,102,3.79,35,20.5,15.5,32.019022,0.595979759298766,-0.0716887961033211
18,0,2.5,3.99555,36.975477,24.319378,12.98489,5.871156,0.60678,22918,1.147047,8,0.61,35,20.5,15.5,32.979927,1.09462084143518,0.0916439173435058
18,0,2.5,1.239427,36.058789,27.194267,9.094812,7.497845,0.709783,70283,1.147047,50,1.94,35,20.5,15.5,34.819362,0.867664585764871,-0.335809666996547
18,0,2.5,7.889548,26.262711,24.694369,1.609085,4.854584,1.405364,86346,1.147047,301,13.04,35,20.5,15.5,18.373163,-1.55767662425896,0.695573205881426
18,0,2.5,8.859554,38.125733,24.467065,14.013504,4.508704,0.808102,46013,1.147047,96,3.98,35,20.5,15.5,29.266179,1.37940453536628,0.846013712902106
18,0,2.5,-1.447763,34.997553,25.312716,9.936438,7.730578,0.662944,35037,1.147047,151,5.76,35,20.5,15.5,36.445316,0.604920719866617,-0.752572270589619
18,0,2.5,5.7293,32.399228,24.140866,8.472905,5.318741,0.913435,14058,1.147047,243,9.26,35,20.5,15.5,26.669928,-0.0383800684218373,0.360535273734192
18,0,2.5,7.058176,33.840927,23.350234,10.763229,4.706456,0.798371,65087,1.147047,166,6.2,35,20.5,15.5,26.782751,0.318559922985964,0.566633771277107
18,0,2.5,4.135736,34.953783,24.398193,10.829812,5.853427,0.617229,30702,1.147047,23,0.78,35,20.5,15.5,30.818047,0.594084017181854,0.113385693082214
18,0,2.5,3.185836,24.786311,23.089451,1.740942,5.749764,1.255316,71567,1.147047,393,16.59,35,20.5,15.5,21.600475,-1.92320798920718,-0.0339365272122422
18,0,2.5,4.532105,28.788157,23.976226,4.936939,5.617026,0.865681,54216,1.147047,262,9.24,35,20.5,15.5,24.256052,-0.932419428727254,0.174859491519831
18,0,2.5,-3.281595,31.693627,23.215985,8.697881,7.654632,0.68096,33430,1.147047,184,8.07,35,20.5,15.5,34.975222,-0.213074796570595,-1.03698557924003
18,0,2.5,-0.631899,35.313595,24.288986,11.311015,7.199156,0.563538,49176,1.147047,72,3.07,35,20.5,15.5,35.945494,0.683167308623703,-0.626038008100603
18,0,2.5,6.497458,26.350617,24.767907,1.623827,5.277975,1.181725,84293,1.147047,319,12.13,35,20.5,15.5,19.853159,-1.53591260355513,0.479670700723295
18,0,2.5,-0.314736,29.39484,26.469335,3.001506,7.737393,0.627342,73140,1.147047,97,4.06,35,20.5,15.5,29.709576,-0.782215103963723,-0.576848454089391
18,0,2.5,6.258847,26.782039,23.420156,3.449221,4.957566,0.983285,21690,1.147047,309,11.63,35,20.5,15.5,20.523192,-1.42909990203204,0.442663960743633
18,0,2.5,7.157231,37.583013,24.646398,13.272694,5.052278,0.718173,10173,1.147047,41,1.71,35,20.5,15.5,30.425782,1.24503635439589,0.581996443696591
18,0,2.5,5.321662,32.625488,25.509738,7.300609,5.83194,0.773563,88389,1.147047,80,3.14,35,20.5,15.5,27.303826,0.0176380341473729,0.297313739639665
18,0,2.5,8.53126,29.613305,26.747728,2.940021,5.262381,1.146373,72950,1.147047,171,6.66,35,20.5,15.5,21.082045,-0.728126909948949,0.795097825977853
18,0,2.5,4.370708,32.139475,23.219078,9.152139,5.444925,0.857218,70215,1.147047,270,10.37,35,20.5,15.5,27.768767,-0.102690464411674,0.149828052011605
18,0,2.5,6.888938,30.481471,26.329061,4.260285,5.615871,1.081495,86060,1.147047,253,9.4,35,20.5,15.5,23.592533,-0.513183870812108,0.540386252677051
18,0,2.5,3.410392,32.77609,24.2383,8.759592,6.016775,0.657755,7194,1.147047,51,1.98,35,20.5,15.5,29.365698,0.0549245111345941,0.000890389832122289
18,0,2.5,7.993534,28.715144,23.182306,5.676575,4.387739,1.001214,14671,1.147047,302,11.27,35,20.5,15.5,20.72161,-0.950496197590005,0.711700638663339
18,0,2.5,9.95072,31.358573,24.335265,7.205765,4.155413,1.101731,35257,1.147047,189,6.97,35,20.5,15.5,21.407853,-0.296028431054041,1.01524520866989
18,0,2.5,8.944353,37.029792,25.72722,11.5962,4.848242,0.886359,27493,1.147047,60,2.69,35,20.5,15.5,28.085439,1.10806830559609,0.859165388824571
18,0,2.5,9.412554,29.201626,25.856825,3.431695,4.750428,1.10831,92488,1.147047,144,5.88,35,20.5,15.5,19.789072,-0.830051582659946,0.931779780722754
18,0,2.5,-2.920185,29.18524,24.793603,4.505726,8.005971,0.770836,46224,1.147047,249,10.03,35,20.5,15.5,32.105425,-0.834108475741795,-0.980933654156735
18,0,2.5,1.803389,28.604018,24.913899,3.785984,6.676174,0.899451,60219,1.147047,250,10.56,35,20.5,15.5,26.800629,-0.978009092781847,-0.248343476869479
18,0,2.5,12.724994,29.468992,24.526107,5.071295,3.40911,1.329662,34727,1.147047,114,4.15,35,20.5,15.5,16.743998,-0.763856338199946,1.44551387419803
18,0,2.5,-13.180545,27.340048,25.158307,2.238421,11.075344,0.566313,67434,1.147047,106,3.98,35,20.5,15.5,40.520593,-1.29094642639983,-2.57223696631635
18,0,2.5,12.959249,28.061972,22.109805,6.106797,2.643416,1.610147,80676,1.147047,282,10.86,35,20.5,15.5,15.102723,-1.11221040289071,1.48184503191472
18,0,2.5,-6.64837,26.89767,21.573093,5.462903,8.152628,0.598772,28729,1.147047,128,5.39,35,20.5,15.5,33.54604,-1.400471645963,-1.55914661538264
18,0,2.5,2.420022,26.717647,23.725016,3.070376,6.154595,0.813758,79756,1.147047,202,8.06,35,20.5,15.5,24.297625,-1.44504225888096,-0.152708417740275
