Tmean,Tsd,Tsd_short,Tmin,Tmax,Topt,Lifespan,Rep
18,3.5,2.5,14.651684,35.54599,22.734426,2067,19
18,3.5,2.5,16.055669,28.724596,23.240473,291,19
18,3.5,2.5,-3.488231,39.643658,25.55988,1525,19
18,3.5,2.5,6.908596,36.872092,22.500742,35412,19
18,3.5,2.5,19.44837,33.909876,27.390785,107,19
18,3.5,2.5,10.132954,35.932726,26.074693,107,19
18,3.5,2.5,3.355857,38.448875,25.812056,2596,19
18,3.5,2.5,-4.040988,23.722885,21.569438,48338,19
18,3.5,2.5,17.366444,35.171501,23.836443,97,19
18,3.5,2.5,4.275552,45.427941,25.239038,1239,19
18,3.5,2.5,11.220817,34.333853,26.544626,404,19
18,3.5,2.5,-7.294288,41.389637,25.783455,10558,19
18,3.5,2.5,15.779592,26.263171,25.805888,2357,19
18,3.5,2.5,12.27957,37.03181,25.828014,287,19
18,3.5,2.5,6.691135,33.33172,24.360106,8977,19
18,3.5,2.5,16.858266,41.266188,27.236823,305,19
18,3.5,2.5,24.306514,36.22743,24.891165,110,19
18,3.5,2.5,-0.330068,39.266013,24.49965,96592,19
18,3.5,2.5,6.69403,43.263011,28.562041,919,19
18,3.5,2.5,19.034995,33.619185,25.001898,143,20
18,3.5,2.5,13.683848,35.359166,24.620231,1349,20
18,3.5,2.5,13.697896,28.408608,26.510813,9648,20
18,3.5,2.5,24.60201,32.898967,26.973837,158,20
18,3.5,2.5,26.571023,41.199093,28.162942,45,20
18,3.5,2.5,20.143007,40.638846,26.932007,95,20
18,3.5,2.5,17.694248,32.898815,24.169843,488,20
18,3.5,2.5,9.37298,41.336556,25.797357,21087,20
18,3.5,2.5,3.529969,44.730844,27.566342,30293,20
18,3.5,2.5,14.790636,34.230364,22.550394,3352,20
18,3.5,2.5,9.366793,38.995125,26.216462,16461,20
18,3.5,2.5,15.725542,40.067248,26.223094,373,20
18,3.5,2.5,5.39614,41.966914,26.285947,8065,20
18,3.5,2.5,17.26743,31.341095,25.430151,966,20
18,3.5,2.5,10.214934,36.418311,27.32828,2461,20
18,3.5,2.5,9.635735,40.032581,23.415878,39421,20
18,3.5,2.5,15.159171,27.170656,22.990483,9758,20
18,3.5,2.5,1.814506,41.942986,26.732057,25815,20
18,3.5,2.5,11.603768,37.944807,27.524014,468,20
18,3.5,2.5,14.221155,30.214139,26.809574,138,20
18,3.5,2.5,-3.479773,44.662585,27.914152,326,20
18,3.5,2.5,12.74968,39.233309,26.559207,295,20
18,3.5,2.5,20.672343,32.303965,26.146523,317,20
18,3.5,2.5,7.441435,38.81574,24.69774,8241,20
18,3.5,2.5,6.740741,39.203013,26.627006,11010,20
18,3.5,2.5,16.789655,31.51085,26.69957,173,20
18,3.5,2.5,15.108409,35.000317,26.062595,282,20
18,3.5,2.5,5.898879,35.994738,28.112369,52986,20
18,3.5,2.5,3.871699,41.861505,27.913985,1419,20
18,3.5,2.5,9.060133,31.832523,26.111791,6275,20
18,3.5,2.5,0.915082,40.23377,28.906323,1425,20
18,3.5,2.5,11.965165,34.713835,28.883095,541,20
18,3.5,2.5,3.580278,35.926643,27.682772,392,20
18,3.5,2.5,22.63366,37.288272,25.324337,70,20
18,3.5,2.5,-5.258099,35.694613,23.096311,32061,20
18,3.5,2.5,3.885394,37.420055,29.334893,1198,20
18,3.5,2.5,13.968784,44.948409,26.224979,506,20
18,3.5,2.5,21.791683,37.296375,27.7248,145,20
18,3.5,2.5,18.525402,26.018748,23.517724,108,20
18,3.5,2.5,4.347632,37.105227,26.24546,59628,20
18,3.5,2.5,2.409432,38.398296,24.805253,86417,20
18,3.5,2.5,10.416554,31.42995,24.943351,37695,20
18,3.5,2.5,1.176173,37.561734,26.71079,161,20
18,3.5,2.5,9.631604,36.738047,28.509752,305,20
18,3.5,2.5,15.85944,30.356597,23.657064,3582,20
18,3.5,2.5,19.834308,38.90977,26.036058,581,21
18,3.5,2.5,18.917115,34.547163,26.704231,1330,21
18,3.5,2.5,16.175444,39.069021,26.115267,1189,21
18,3.5,2.5,18.903288,32.124733,24.884016,526,21
18,3.5,2.5,20.053601,36.595808,27.143835,183,21
18,3.5,2.5,15.533552,34.921699,26.971868,1884,21
18,3.5,2.5,16.071449,33.291928,25.575094,493,21
18,3.5,2.5,15.621785,40.128688,27.720781,876,21
18,3.5,2.5,14.899926,43.124478,25.548476,742,21
18,3.5,2.5,-6.483534,47.947947,27.558223,1708,21
18,3.5,2.5,14.822205,37.377552,25.047706,7772,21
18,3.5,2.5,3.416924,44.526021,27.465602,22109,21
18,3.5,2.5,10.325881,39.821307,26.452856,17163,21
18,3.5,2.5,18.795766,39.231528,25.24635,1327,21
18,3.5,2.5,17.814618,38.143231,22.863493,1140,21
18,3.5,2.5,16.710755,28.171109,22.615246,42430,21
18,3.5,2.5,10.44639,42.517631,25.997289,207,21
18,3.5,2.5,9.93034,43.587349,24.824948,283,21
18,3.5,2.5,24.248633,36.401734,25.292365,101,21
18,3.5,2.5,2.326342,43.079271,31.027439,162,21
18,3.5,2.5,6.183702,43.518518,26.308202,20591,21
18,3.5,2.5,14.384412,28.789937,21.663959,31380,21
18,3.5,2.5,4.302125,41.393145,26.705461,51507,21
18,3.5,2.5,4.494639,35.964802,25.973556,2110,21
18,3.5,2.5,13.158763,40.979152,26.70738,531,21
18,3.5,2.5,-2.358627,47.079383,24.771341,12269,21
18,3.5,2.5,20.983758,33.421055,27.601775,168,21
18,3.5,2.5,10.945989,44.407172,26.440013,788,21
18,3.5,2.5,1.137117,41.92631,26.203675,601,21
18,3.5,2.5,10.54842,35.667756,23.447186,12509,21
18,3.5,2.5,14.848294,28.786051,23.647166,1112,21
18,3.5,2.5,11.843454,33.517173,25.856226,14402,21
18,3.5,2.5,-0.120447,44.370196,27.154943,10527,21
18,3.5,2.5,6.542783,42.691587,25.784103,49,21
18,3.5,2.5,17.234887,29.585253,22.888901,70,21
18,3.5,2.5,20.58275,40.834377,22.957799,146,21
18,3.5,2.5,6.11236,42.787469,25.625559,1276,21
18,3.5,2.5,2.772086,36.386071,27.31669,56984,21
18,3.5,2.5,8.608313,33.590633,25.819068,23604,21
18,3.5,2.5,13.025872,34.887129,24.955388,6677,21
18,3.5,2.5,6.498991,43.082445,23.779462,6013,21
18,3.5,2.5,5.642016,35.295699,25.216085,31437,21
18,3.5,2.5,19.760785,31.210311,28.130135,456,21
18,3.5,2.5,11.32902,34.548264,23.062727,15018,21
18,3.5,2.5,12.091832,38.913918,23.517553,7308,21
18,3.5,2.5,1.735456,38.103477,26.744965,14759,21
18,3.5,2.5,7.962732,39.397834,25.957149,72549,21
18,3.5,2.5,18.182374,31.99983,24.761073,168,21
18,3.5,2.5,15.310594,35.38194,25.231457,126,21
18,3.5,2.5,13.619682,32.117976,24.033886,2213,21
18,3.5,2.5,12.410698,49.214321,26.773729,163,21
18,3.5,2.5,8.977303,38.992713,22.213893,30052,21
18,3.5,2.5,-4.226201,40.442794,26.454335,137,21
18,3.5,2.5,-4.878927,42.03389,25.83834,1773,21
18,3.5,2.5,-4.213761,42.122342,25.527697,917,21
18,3.5,2.5,-4.532103,36.655947,24.663746,14139,21
18,3.5,2.5,14.899007,26.900383,20.282088,6539,21
18,3.5,2.5,2.797337,36.560062,24.074129,30883,21
18,3.5,2.5,20.08864,36.631681,23.297015,251,22
18,3.5,2.5,15.982602,45.067766,27.43965,263,22
18,3.5,2.5,12.405551,35.222181,25.711296,3174,22
18,3.5,2.5,17.34297,40.152111,25.213708,620,22
18,3.5,2.5,12.126417,35.161527,23.157709,3605,22
18,3.5,2.5,15.948296,37.56462,25.36701,2876,22
18,3.5,2.5,21.999013,33.207862,25.574625,69,22
18,3.5,2.5,15.139803,39.173245,27.907,169,22
18,3.5,2.5,19.347081,35.044059,26.562045,158,22
18,3.5,2.5,14.171038,36.341253,25.168107,7245,22
18,3.5,2.5,17.626856,38.22721,23.370206,187,22
18,3.5,2.5,13.356621,39.49484,28.115121,420,22
18,3.5,2.5,14.773314,35.73483,23.853321,1389,22
18,3.5,2.5,8.911941,36.680489,24.726767,16814,22
18,3.5,2.5,6.062456,40.869483,24.356766,40886,22
18,3.5,2.5,7.011345,40.390635,28.406689,33116,22
18,3.5,2.5,7.419312,39.012299,25.142128,46298,22
18,3.5,2.5,18.791231,39.25982,24.510407,68,22
18,3.5,2.5,20.127835,29.978149,23.002695,346,22
18,3.5,2.5,12.854683,38.008321,23.173703,2011,22
18,3.5,2.5,5.848434,35.277435,25.388008,43618,22
18,3.5,2.5,4.891276,38.625357,25.494784,48613,22
18,3.5,2.5,15.208748,33.624313,25.548834,689,22
18,3.5,2.5,11.701029,35.285741,24.822967,355,22
18,3.5,2.5,21.483376,35.18866,27.175357,180,22
18,3.5,2.5,2.904573,39.044114,30.456311,650,22
18,3.5,2.5,18.676929,38.150136,25.323978,111,22
18,3.5,2.5,0.042811,41.594755,25.08171,7203,22
18,3.5,2.5,-2.925331,37.717763,23.459668,44049,22
18,3.5,2.5,16.578826,34.71997,24.691071,240,22
18,3.5,2.5,13.163857,30.867357,23.52351,140,22
18,3.5,2.5,15.543769,36.522862,24.711852,1409,22
18,3.5,2.5,17.497163,30.384494,23.142084,434,22
18,3.5,2.5,-10.333956,46.337059,24.457514,269,22
18,3.5,2.5,13.785819,42.59574,26.009139,86,22
18,3.5,2.5,-12.582223,23.31757,22.215742,49839,22
18,3.5,2.5,-0.998289,23.379603,22.574992,50641,22
18,3.5,2.5,5.254414,41.161311,26.56747,1722,22
18,3.5,2.5,12.685367,31.565637,26.464103,5438,22
18,3.5,2.5,19.161323,43.826407,28.790523,142,22
18,3.5,2.5,-6.893179,37.317964,26.120686,45069,22
18,3.5,2.5,17.171685,25.94285,23.770489,2111,22
18,3.5,2.5,15.585902,30.025865,24.900515,553,22
18,3.5,2.5,6.723032,40.981974,26.442612,163,22
18,3.5,2.5,0.450741,38.2581,23.613994,36724,22
18,3.5,2.5,9.251012,40.833211,26.256148,886,22
18,3.5,2.5,27.866844,32.359923,28.964,95,22
18,3.5,2.5,17.666026,32.706171,26.407204,266,22
18,3.5,2.5,14.359792,29.937086,17.864873,58,22
18,3.5,2.5,-6.416683,28.908996,23.053154,13748,22
18,3.5,2.5,18.500115,32.277158,23.436566,306,22
18,3.5,2.5,13.958934,33.102692,21.71927,184,22
18,3.5,2.5,9.182781,31.908302,24.918036,4880,22
18,3.5,2.5,11.33419,27.704689,24.666328,19149,22
18,3.5,2.5,4.573385,29.724689,26.803839,27859,22
18,3.5,2.5,10.66526,29.823796,21.965679,88460,22
18,3.5,2.5,11.246933,35.65163,23.187562,3461,22
18,3.5,2.5,8.061016,32.711777,22.830942,55510,22
18,3.5,2.5,10.845382,27.759838,24.796172,10924,22
18,3.5,2.5,22.937384,26.881615,26.513876,105,22
18,3.5,2.5,3.437479,42.601013,28.805231,393,22
18,3.5,2.5,17.331984,30.146823,22.883696,166,22
18,3.5,2.5,10.757871,38.636518,24.358114,176,22
18,3.5,2.5,2.697659,33.780529,25.660206,1311,22
18,3.5,2.5,8.743582,40.200733,26.861463,216,22
18,3.5,2.5,11.474929,30.469622,26.56431,6221,22
18,3.5,2.5,6.717869,32.859405,25.055126,5896,22
18,3.5,2.5,7.013067,36.674423,23.609681,3236,22
18,3.5,2.5,23.284085,32.248192,24.101918,107,23
18,3.5,2.5,21.234382,30.508211,26.595314,327,23
18,3.5,2.5,18.183342,35.381653,25.805582,140,23
18,3.5,2.5,13.096004,35.617976,26.809337,6573,23
18,3.5,2.5,12.283247,41.033707,24.607067,8487,23
18,3.5,2.5,14.372844,40.836208,27.90501,147,23
18,3.5,2.5,16.284988,44.634908,25.7358,86,23
18,3.5,2.5,9.471047,42.105662,26.132374,2283,23
18,3.5,2.5,11.803608,39.22856,23.874778,22497,23
18,3.5,2.5,11.702519,30.6763,26.864578,11524,23
18,3.5,2.5,20.202516,31.882324,23.453606,164,23
18,3.5,2.5,18.415026,35.847969,21.35827,252,23
18,3.5,2.5,13.232933,33.186928,28.311058,1281,23
18,3.5,2.5,16.228072,37.284533,25.59699,368,23
18,3.5,2.5,19.182047,35.942819,26.016757,169,23
18,3.5,2.5,9.020536,39.198316,25.965805,8550,23
18,3.5,2.5,3.146024,43.854551,25.726554,28848,23
18,3.5,2.5,12.362345,38.747173,26.299379,1256,23
18,3.5,2.5,9.972734,34.883065,27.955316,189,23
18,3.5,2.5,11.162858,31.574763,26.335722,52481,23
18,3.5,2.5,6.66084,35.380232,26.03018,45057,23
18,3.5,2.5,10.276845,34.289173,25.856624,29074,23
18,3.5,2.5,16.168439,37.825143,23.652796,330,23
18,3.5,2.5,-14.410497,39.066525,28.234996,29552,23
18,3.5,2.5,12.335709,31.317458,25.80225,48789,23
18,3.5,2.5,8.93827,37.215953,25.927019,1374,23
18,3.5,2.5,13.007048,31.017202,29.547852,6372,23
18,3.5,2.5,12.16416,33.507796,25.539761,7966,23
18,3.5,2.5,6.321178,33.338528,25.61599,39481,23
18,3.5,2.5,6.406712,32.153757,25.482288,51908,23
18,3.5,2.5,8.159709,37.754958,25.835341,44742,23
18,3.5,2.5,14.203096,26.324682,22.381593,25226,23
18,3.5,2.5,20.283172,34.068204,24.838347,369,23
18,3.5,2.5,2.955365,43.228397,25.032228,42086,23
18,3.5,2.5,-3.813011,37.370185,23.892737,364,23
18,3.5,2.5,22.294511,37.907717,23.768016,93,23
18,3.5,2.5,6.838654,40.882521,26.168032,423,23
18,3.5,2.5,3.145223,35.164532,21.61855,60119,23
18,3.5,2.5,6.558011,44.791702,27.931412,497,23
18,3.5,2.5,16.622043,44.909894,25.770211,615,23
18,3.5,2.5,11.582672,24.816493,22.949969,10491,23
18,3.5,2.5,-7.824419,38.606679,25.309705,12588,23
18,3.5,2.5,21.195935,43.539496,24.561876,141,23
18,3.5,2.5,4.661094,38.633648,24.244292,19854,23
18,3.5,2.5,0.746188,43.384815,26.813674,46037,23
18,3.5,2.5,8.681025,37.576412,25.728914,4154,23
18,3.5,2.5,17.770417,40.017773,23.874726,165,23
18,3.5,2.5,24.133758,42.008604,26.142566,96,23
18,3.5,2.5,17.562034,24.608188,24.499877,216,23
18,3.5,2.5,12.317423,27.099232,24.696656,168,23
18,3.5,2.5,4.766342,39.01467,24.367021,201,23
18,3.5,2.5,1.951248,43.751763,24.722361,98,23
18,3.5,2.5,0.314409,38.776879,25.328897,500,23
18,3.5,2.5,14.562886,40.085285,23.493515,152,23
18,3.5,2.5,12.506817,35.749902,26.345033,1047,23
18,3.5,2.5,15.85608,30.166837,26.440149,3915,24
18,3.5,2.5,14.390429,38.484638,26.450006,5063,24
18,3.5,2.5,22.719672,44.553652,25.61652,247,24
18,3.5,2.5,16.787317,28.954763,27.592358,4002,24
18,3.5,2.5,18.609513,41.86507,28.177356,410,24
18,3.5,2.5,16.949945,34.995701,25.542365,901,24
18,3.5,2.5,13.550967,33.488282,25.416828,13594,24
18,3.5,2.5,14.952398,39.606179,26.236562,125,24
18,3.5,2.5,22.834122,31.463403,23.651723,75,24
18,3.5,2.5,15.443852,38.45028,22.634129,800,24
18,3.5,2.5,24.377402,36.472345,25.52614,131,24
18,3.5,2.5,5.080936,47.658265,26.352247,13985,24
18,3.5,2.5,9.909455,49.77852,25.133202,763,24
18,3.5,2.5,24.093516,33.673536,27.308541,124,24
18,3.5,2.5,-9.133558,36.458181,28.193038,39032,24
18,3.5,2.5,14.828979,38.549957,24.460528,2968,24
18,3.5,2.5,5.670112,37.535783,26.53806,27346,24
18,3.5,2.5,0.904499,38.342727,26.399392,1420,24
18,3.5,2.5,16.835597,25.337138,24.925322,1803,24
18,3.5,2.5,13.150811,30.380038,26.381589,27100,24
18,3.5,2.5,10.630267,40.108816,23.97388,39160,24
18,3.5,2.5,25.198908,35.2529,26.858453,72,24
18,3.5,2.5,13.971389,41.609921,22.674425,600,24
18,3.5,2.5,10.271777,48.658961,27.147856,128,24
18,3.5,2.5,6.645407,39.816432,26.885236,25403,24
18,3.5,2.5,19.248051,41.662699,24.80468,57,24
18,3.5,2.5,11.930001,38.990431,24.977775,970,24
18,3.5,2.5,1.735993,46.721179,26.166966,27671,24
18,3.5,2.5,2.433518,36.991481,25.705521,34126,24
18,3.5,2.5,1.765439,37.142411,25.436739,40630,24
18,3.5,2.5,19.662652,33.447001,27.730466,136,24
18,3.5,2.5,2.991811,38.155047,27.997554,31451,24
18,3.5,2.5,6.397791,39.534097,26.731044,10125,24
18,3.5,2.5,5.923788,37.806335,24.107462,11570,24
18,3.5,2.5,-10.537772,33.45123,26.130333,34718,24
18,3.5,2.5,13.111804,42.524735,25.972252,115,24
18,3.5,2.5,6.365146,42.945073,24.052987,706,24
18,3.5,2.5,4.251351,21.805177,19.575984,9499,24
18,3.5,2.5,21.95803,33.075689,24.87249,143,24
18,3.5,2.5,8.398489,40.542951,24.796698,101,24
18,3.5,2.5,21.544117,31.046463,22.862502,129,24
18,3.5,2.5,21.468632,33.863102,26.476264,90,24
18,3.5,2.5,-0.33421,41.003922,25.730239,304,24
18,3.5,2.5,19.81172,35.570381,26.907386,128,24
18,3.5,2.5,20.300935,38.230665,29.061352,83,24
18,3.5,2.5,4.694381,34.53235,23.884584,193,24
18,3.5,2.5,6.850785,34.427999,22.270057,248,24
18,3.5,2.5,7.081686,36.362505,25.190069,42683,24
18,3.5,2.5,8.848162,33.338313,23.184344,3834,24
18,3.5,2.5,6.362575,34.108033,24.252621,75944,24
18,3.5,2.5,11.265278,30.306719,27.152981,60748,24
18,3.5,2.5,6.39793,34.59138,25.500252,55298,24
18,3.5,2.5,1.292295,35.948065,26.183631,83740,24
18,3.5,2.5,2.277895,30.757736,25.876889,41434,24
18,3.5,2.5,11.978339,33.50616,23.157657,10592,24
18,3.5,2.5,11.750872,29.311691,24.001434,65763,24
18,3.5,2.5,-5.594199,47.897466,30.191625,232,24
18,3.5,2.5,9.755296,34.246627,25.037593,3560,24
18,3.5,2.5,4.38071,41.194273,23.936913,73265,24
18,3.5,2.5,7.628404,34.690938,24.858904,85544,24
18,3.5,2.5,12.42306,36.174949,27.35493,383,24
18,3.5,2.5,17.125283,40.914596,26.505185,142,24
18,3.5,2.5,16.480709,33.629897,27.867689,253,24
18,3.5,2.5,13.119102,34.069398,25.108184,1284,24
18,3.5,2.5,7.674952,41.648915,27.091001,262,24
18,3.5,2.5,1.923132,40.96701,26.805031,4085,24
18,3.5,2.5,7.973207,42.280654,25.449098,2128,24
18,3.5,2.5,17.649441,35.519361,28.62133,151,24
18,3.5,2.5,6.81447,42.643606,27.683564,1014,24
18,3.5,2.5,5.68413,41.049526,25.208986,15480,24
18,3.5,2.5,8.858244,30.942346,24.414706,91855,24
18,3.5,2.5,19.752916,35.950062,27.004997,300,25
18,3.5,2.5,22.319434,27.520652,22.379228,130,25
18,3.5,2.5,15.296403,35.273085,25.250625,1576,25
18,3.5,2.5,20.524541,39.804336,24.564412,166,25
18,3.5,2.5,13.987291,32.167346,24.065682,7056,25
18,3.5,2.5,13.790142,42.294751,25.717109,233,25
18,3.5,2.5,18.778463,25.284857,21.468547,374,25
18,3.5,2.5,0.92159,40.707952,28.070022,17439,25
18,3.5,2.5,15.851256,35.320123,27.350183,165,25
18,3.5,2.5,9.929708,39.534102,29.071825,98,25
18,3.5,2.5,19.822147,38.401284,26.605222,81,25
18,3.5,2.5,3.350078,46.71321,25.833466,33103,25
18,3.5,2.5,8.866088,44.940407,29.313443,259,25
18,3.5,2.5,24.39861,48.315408,27.12178,83,25
18,3.5,2.5,17.486436,32.36825,22.612674,2053,25
18,3.5,2.5,19.308729,36.992306,25.324364,189,25
18,3.5,2.5,16.532488,37.490956,23.597537,134,25
18,3.5,2.5,8.445721,35.019985,25.384366,29247,25
18,3.5,2.5,12.460038,34.150428,23.449168,9654,25
18,3.5,2.5,6.785124,39.957704,22.84162,23797,25
18,3.5,2.5,8.360987,45.596629,26.748322,868,25
18,3.5,2.5,14.98877,34.450518,23.436841,227,25
18,3.5,2.5,11.907958,37.796774,23.406373,14377,25
18,3.5,2.5,15.523417,40.045944,26.368148,83,25
18,3.5,2.5,22.348888,35.31146,23.465037,99,25
18,3.5,2.5,18.354437,41.367747,24.366951,303,25
18,3.5,2.5,10.851971,31.994027,25.28251,42510,25
18,3.5,2.5,12.110389,31.202738,24.58625,61099,25
18,3.5,2.5,10.654704,35.727475,22.480945,61120,25
18,3.5,2.5,13.372051,29.091193,22.63781,25277,25
18,3.5,2.5,13.235037,37.926541,25.306886,262,25
18,3.5,2.5,-1.491619,38.169046,29.135487,698,25
18,3.5,2.5,15.967734,29.317137,25.134686,2084,25
18,3.5,2.5,6.850574,34.165914,25.826669,11286,25
18,3.5,2.5,18.431459,36.098201,26.078982,329,25
18,3.5,2.5,0.44506,40.780065,27.440572,64834,25
18,3.5,2.5,8.97086,42.29155,27.909851,485,25
18,3.5,2.5,-1.836366,43.751141,25.863272,146,25
18,3.5,2.5,6.910132,35.215703,25.738873,35761,25
18,3.5,2.5,3.088922,39.304617,26.123846,7571,25
18,3.5,2.5,17.541459,33.888028,28.804788,183,25
18,3.5,2.5,17.305502,32.380918,25.275223,79,25
18,3.5,2.5,26.531427,31.609504,28.086217,93,25
18,3.5,2.5,11.768345,34.788462,24.241897,2794,25
18,3.5,2.5,-1.485803,40.728454,28.114003,130,25
18,3.5,2.5,8.386232,37.953834,24.178345,6355,25
18,3.5,2.5,14.636881,25.717217,22.112153,2614,25
18,3.5,2.5,-1.374199,39.455883,25.844526,86645,25
18,3.5,2.5,7.787854,37.045372,23.984082,22474,25
18,3.5,2.5,6.791866,33.961447,26.640377,32997,25
18,3.5,2.5,8.994688,31.34809,28.404463,20735,25
18,3.5,2.5,8.318183,39.069482,25.083686,233,25
18,3.5,2.5,15.53853,38.356355,28.166836,1219,26
18,3.5,2.5,8.73124,36.427399,26.686475,5331,26
18,3.5,2.5,12.855737,32.072622,23.355072,17275,26
18,3.5,2.5,10.758266,34.61423,24.840149,12304,26
18,3.5,2.5,16.827644,32.680038,25.649869,1778,26
18,3.5,2.5,12.238904,38.186632,25.589315,10025,26
18,3.5,2.5,22.754111,39.348369,25.522872,170,26
18,3.5,2.5,11.490035,39.976142,24.300764,15881,26
18,3.5,2.5,14.176167,40.023747,26.489029,132,26
18,3.5,2.5,27.515044,38.178888,29.046072,171,26
18,3.5,2.5,5.980139,39.819225,25.902959,37855,26
18,3.5,2.5,8.216159,40.278065,24.24216,14841,26
18,3.5,2.5,17.282372,39.915547,25.913808,338,26
18,3.5,2.5,16.702662,41.389882,23.739425,107,26
18,3.5,2.5,7.648882,40.004973,25.601877,44727,26
18,3.5,2.5,4.973361,48.011344,27.487675,11517,26
18,3.5,2.5,15.548319,37.648113,23.814796,251,26
18,3.5,2.5,9.526344,37.980084,27.560498,259,26
18,3.5,2.5,12.196231,40.524874,24.049176,4139,26
18,3.5,2.5,6.774043,39.836112,23.827519,32295,26
18,3.5,2.5,19.724797,36.664314,24.843575,97,26
18,3.5,2.5,21.268839,36.029269,23.780505,108,26
18,3.5,2.5,7.770215,43.924657,27.006778,4811,26
18,3.5,2.5,-5.364555,37.197209,28.818586,68444,26
18,3.5,2.5,-5.432117,43.199594,25.9166,72437,26
18,3.5,2.5,9.372008,40.048714,24.441164,34840,26
18,3.5,2.5,9.661364,36.473054,23.258193,48616,26
18,3.5,2.5,7.335503,35.493676,26.343658,5195,26
18,3.5,2.5,7.846344,42.259425,28.910937,867,26
18,3.5,2.5,13.796309,38.375685,27.593192,228,26
18,3.5,2.5,18.374422,39.645797,22.987514,76,26
18,3.5,2.5,6.964163,39.340843,28.180938,11239,26
18,3.5,2.5,14.059765,37.263126,25.085708,743,26
18,3.5,2.5,6.141311,37.419387,24.823021,129,26
18,3.5,2.5,5.388439,38.534657,26.121858,41555,26
18,3.5,2.5,-5.984341,38.167575,26.256523,33627,26
18,3.5,2.5,-9.105822,37.980475,27.434932,63343,26
18,3.5,2.5,12.66186,35.175835,24.581392,108,26
18,3.5,2.5,5.604782,36.971077,25.934309,22856,26
18,3.5,2.5,7.813493,33.882651,23.865227,62066,26
18,3.5,2.5,11.557613,35.774884,24.358307,12526,26
18,3.5,2.5,10.822466,34.32513,23.309551,7201,26
18,3.5,2.5,7.489346,30.842716,26.84624,8575,26
18,3.5,2.5,11.9309,33.419933,26.588484,526,26
18,3.5,2.5,7.826957,43.127473,24.564579,191,26
18,3.5,2.5,12.352993,43.583236,24.829051,95,26
18,3.5,2.5,-1.607492,38.204772,25.423927,1896,26
18,3.5,2.5,13.957674,31.21342,25.892506,1078,26
18,3.5,2.5,12.270268,27.829208,22.830164,87000,26
18,3.5,2.5,5.72093,36.631913,26.608284,61798,26
18,3.5,2.5,15.305514,34.852147,29.115479,153,26
18,3.5,2.5,14.304481,37.975205,28.910933,743,26
18,3.5,2.5,19.966186,31.305858,22.354428,626,27
18,3.5,2.5,17.853797,35.221306,25.720984,3463,27
18,3.5,2.5,11.578392,39.551256,26.319353,6345,27
18,3.5,2.5,12.618777,41.980403,28.587904,99,27
18,3.5,2.5,20.206888,33.9927,26.19838,199,27
18,3.5,2.5,20.654134,44.111031,27.766961,94,27
18,3.5,2.5,18.597118,37.63862,25.776107,62,27
18,3.5,2.5,17.709974,31.296281,23.434816,3607,27
18,3.5,2.5,13.57276,38.850505,25.595762,2419,27
18,3.5,2.5,11.4953,35.854109,26.692941,11814,27
18,3.5,2.5,11.118407,36.392764,26.578323,14340,27
18,3.5,2.5,12.968246,32.767382,24.728287,1030,27
18,3.5,2.5,4.872121,45.334371,27.246474,1827,27
18,3.5,2.5,13.918416,34.074837,26.911841,547,27
18,3.5,2.5,14.605355,30.983673,25.28652,5771,27
18,3.5,2.5,18.90804,37.533784,27.245419,76,27
18,3.5,2.5,17.904315,29.811269,23.220603,1035,27
18,3.5,2.5,14.182008,48.35657,24.207901,116,27
18,3.5,2.5,25.50622,44.501017,26.351668,83,27
18,3.5,2.5,15.189099,25.047488,24.619937,4944,27
18,3.5,2.5,14.839855,29.440563,23.440099,10842,27
18,3.5,2.5,11.213101,39.733059,27.189299,380,27
18,3.5,2.5,2.03078,43.299144,26.048627,3288,27
18,3.5,2.5,-8.699051,43.425496,26.507837,25215,27
18,3.5,2.5,13.718835,31.617192,21.884669,904,27
18,3.5,2.5,18.751021,32.894292,24.656875,133,27
18,3.5,2.5,-17.788841,36.131754,25.672108,1096,27
18,3.5,2.5,8.002979,41.37584,27.302643,2244,27
18,3.5,2.5,8.825595,43.778971,23.387227,11114,27
18,3.5,2.5,16.102198,29.684705,24.816713,498,27
18,3.5,2.5,2.858095,40.876153,24.345341,2416,27
18,3.5,2.5,13.825238,30.745832,26.65402,925,27
18,3.5,2.5,23.706127,34.060866,26.553431,102,27
18,3.5,2.5,10.067528,36.69602,25.714577,2645,27
18,3.5,2.5,6.418025,43.20715,30.968643,369,27
18,3.5,2.5,10.649844,37.132043,24.572398,65260,27
18,3.5,2.5,5.178354,39.735428,25.040852,53494,27
18,3.5,2.5,15.080102,41.420146,27.573126,51,27
18,3.5,2.5,17.60574,40.524296,24.189753,88,27
18,3.5,2.5,-0.592466,32.795976,26.672468,63599,27
18,3.5,2.5,8.276996,38.435416,25.820377,2107,27
18,3.5,2.5,5.902295,36.328604,27.110324,7556,27
18,3.5,2.5,19.182279,35.330647,25.126091,83,27
18,3.5,2.5,6.071134,36.312623,25.026987,52019,27
18,3.5,2.5,5.295725,39.075046,25.675854,60937,27
18,3.5,2.5,3.384604,41.085846,25.945005,579,27
18,3.5,2.5,6.197156,37.269924,26.556728,1877,27
18,3.5,2.5,7.360628,30.207039,27.172304,55755,27
18,3.5,2.5,3.296218,32.908264,28.253633,798,27
18,3.5,2.5,12.07556,30.108898,23.271798,87028,27
18,3.5,2.5,13.651806,29.503583,20.060777,66005,27
