Tmean,Tsd,Tsd_short,CTmin,CTmax,Topt,Inc,Sigma,Scale,Tpers,Fec,Dens,BRate,Rep,Tmax,Tmin,CTrange,CTmax_sd,CTmin_sd
18,0.5,2.5,3.773889,37.299825,23.814203,13.835963,5.789254,0.640264,86306,1.390018,94,3.4,22,21,15,33.525936,1.06024363355431,0.0267231857491879
18,0.5,2.5,5.001232,30.59388,20.926252,9.918782,4.600426,0.637348,8399,1.390018,148,5.52,22,21,15,25.592648,-0.48795873969836,0.21564307698457
18,0.5,2.5,-1.037357,31.750706,24.805269,7.125872,7.465428,0.743209,22836,1.390018,183,7.74,22,21,15,32.788063,-0.220882174256741,-0.713852245101576
18,0.5,2.5,-0.936169,37.551098,27.017654,10.80709,8.075312,0.69648,15040,1.390018,108,3.79,22,21,15,38.487267,1.11825506295528,-0.69827678986671
18,0.5,2.5,8.443161,26.601662,23.922298,2.748971,4.47162,1.484613,35495,1.390018,393,13.92,22,21,15,18.158501,-1.40964261604122,0.745445139097532
18,0.5,2.5,2.676286,33.376474,25.601743,7.976709,6.622716,0.703183,63461,1.390018,59,2.67,22,21,15,30.700188,0.154459090241886,-0.142226357597399
18,0.5,2.5,2.255045,31.706709,23.514392,8.405143,6.141409,0.719442,80845,1.390018,135,5.65,22,21,15,29.451664,-0.231039767230737,-0.207066262908207
18,0.5,2.5,5.676496,36.705273,24.490488,12.532111,5.434994,0.917373,79185,1.390018,202,7.89,22,21,15,31.028777,0.922979337855175,0.319583704368414
18,0.5,2.5,6.231651,26.922724,24.741265,2.23813,5.347065,1.126178,19591,1.390018,270,9.85,22,21,15,20.691073,-1.33551899135279,0.405036444326828
18,0.5,2.5,-11.93931,46.428777,26.088573,20.868618,10.985511,0.540284,32179,1.390018,46,2.02,22,21,15,58.368087,3.16784594041929,-2.39194530874658
18,0.5,2.5,14.347138,25.983716,24.3698,1.655843,2.895351,1.607247,51604,1.390018,46,2.03,22,21,15,11.636578,-1.55230788748946,1.65422018624914
18,0.5,2.5,8.403042,32.627084,22.503137,10.386955,4.073241,1.025823,92623,1.390018,226,9.42,22,21,15,24.224042,-0.0185526741689192,0.739269785413621
18,0.5,2.5,7.721468,31.846343,23.834721,8.219754,4.654803,0.988892,96270,1.390018,194,7.87,22,21,15,24.124875,-0.19880244792872,0.634357885521851
18,0.5,2.5,-3.187644,32.010245,22.182929,10.082617,7.329062,0.621684,16870,1.390018,121,4.77,22,21,15,35.197889,-0.160962372386667,-1.0448371337308
18,0.5,2.5,-1.90766,39.543039,24.846296,15.078546,7.728694,0.652732,7813,1.390018,121,4.82,22,21,15,41.450699,1.57813473443772,-0.847814428535079
18,0.5,2.5,-2.155687,37.92616,24.363082,13.915431,7.660753,0.616911,75111,1.390018,77,3.46,22,21,15,40.081847,1.20484567449726,-0.885992210836717
18,0.5,2.5,8.969758,37.59303,26.060584,11.832045,4.937205,0.913687,75939,1.390018,85,2.82,22,21,15,28.623272,1.12793590911719,0.82650206284654
18,0.5,2.5,5.577287,33.104581,22.780669,10.592114,4.96972,1.074449,26474,1.390018,310,12.53,22,21,15,27.527294,0.0916871188238698,0.304312868514402
18,0.5,2.5,4.946578,37.039865,23.430694,13.962721,5.339699,0.784341,1428,1.390018,175,6.46,22,21,15,32.093287,1.0002266353608,0.207230410162355
18,0.5,2.5,-6.993658,31.00667,23.438515,7.764767,8.791259,0.693027,68585,1.390018,196,7.66,22,21,15,38.000328,-0.39265786000803,-1.63068131169926
18,0.5,2.5,5.487641,30.469096,26.32422,4.252555,6.01928,1.015026,72535,1.390018,186,6.8,22,21,15,24.981455,-0.516767637615649,0.290514026161704
18,0.5,2.5,3.51796,37.463269,21.791522,16.07888,5.278874,0.792376,29266,1.390018,267,9.34,22,21,15,33.945309,1.09797797057823,-0.0126709191130879
18,0.5,2.5,5.954941,31.751104,25.319463,6.598727,5.594031,0.842526,63596,1.390018,144,4.96,22,21,15,25.796163,-0.220790287946228,0.362443605076722
18,0.5,2.5,-6.890645,31.651228,25.029376,6.79388,9.221069,0.547658,5872,1.390018,47,1.94,22,21,15,38.541873,-0.243848672742254,-1.61482494167407
18,0.5,2.5,10.454741,25.110436,24.103185,1.033418,3.942768,1.999568,64330,1.390018,397,15.04,22,21,15,14.655695,-1.75392215192409,1.0550794261805
18,0.5,2.5,1.392735,26.367721,25.646845,0.739604,7.006537,1.023261,40583,1.390018,290,11.61,22,21,15,24.974986,-1.46365260440246,-0.339798116523034
18,0.5,2.5,-2.316726,31.486517,25.142288,6.509044,7.932372,0.65642,6533,1.390018,145,5.23,22,21,15,33.803243,-0.281875522216984,-0.910780285861103
18,0.5,2.5,7.97414,27.62684,27.389437,0.243571,5.608699,1.304378,10068,1.390018,214,8.93,22,21,15,19.6527,-1.17295964106805,0.673250653687088
18,0.5,2.5,4.982969,32.244228,21.622526,10.897641,4.806842,0.871893,87388,1.390018,251,10.2,22,21,15,27.261259,-0.106942687480097,0.212831928044435
18,0.5,2.5,8.436815,33.536701,26.681908,7.032872,5.27065,0.968657,19483,1.390018,76,2.72,22,21,15,25.099886,0.191450718067517,0.744468325256756
18,0.5,2.5,-1.772959,28.392196,24.291654,4.207069,7.529556,0.64611,11454,1.481572,160,8.12,23,21,15,30.165155,-0.996261804210882,-0.827080454194331
18,0.5,2.5,0.801354,41.157457,25.625499,15.93546,7.171209,0.545879,99999,1.481572,39,1.77,23,21,15,40.356103,1.95085562299583,-0.430826976587964
18,0.5,2.5,-0.241884,31.105845,25.931745,5.308517,7.561049,0.635247,99999,1.481572,152,5.68,23,21,15,31.347729,-0.369761315170974,-0.59140833770105
18,0.5,2.5,2.086063,36.017894,23.457051,12.887159,6.17366,0.574092,1875,1.481572,85,3.94,23,21,15,33.931831,0.764284060884659,-0.233076971455645
18,0.5,2.5,2.656956,28.806535,23.441435,5.50448,6.004229,1.016366,71441,1.481572,413,16.93,23,21,15,26.149579,-0.900603306693957,-0.145201745486179
18,0.5,2.5,1.543047,28.597573,21.433891,7.349786,5.746075,0.900781,27244,1.481572,394,16.1,23,21,15,27.054526,-0.948846390154919,-0.316661204762122
18,0.5,2.5,5.714452,25.897479,24.752459,1.174766,5.499707,1.033186,16290,1.481572,385,15.34,23,21,15,20.183027,-1.57221743462446,0.32542611630357
18,0.5,2.5,-2.088277,27.927616,23.923704,4.107929,7.514352,0.565034,65658,1.481572,126,5.63,23,21,15,30.015893,-1.10351944777428,-0.875616065074548
18,0.5,2.5,4.306851,28.179858,25.38671,2.865711,6.089559,1.146212,75243,1.481572,375,15.75,23,21,15,23.873007,-1.04528430522032,0.10875984793131
18,0.5,2.5,-7.096612,27.841579,22.655932,5.320364,8.594927,0.645909,96783,1.481572,232,9.52,23,21,15,34.938191,-1.12338282088389,-1.64652860009561
18,0.5,2.5,10.608209,37.530556,26.766392,11.043803,4.667783,1.017796,1586,1.481572,139,5.23,23,21,15,26.922347,1.11351252880814,1.07870212812129
18,0.5,2.5,12.050495,29.912377,22.56376,7.539525,3.037077,1.474926,1495,1.481572,427,16.59,23,21,15,17.861882,-0.645297423803108,1.30070731676889
18,0.5,2.5,-8.268483,29.521875,24.845116,4.798256,9.56587,0.550545,39127,1.481572,139,4.92,23,21,15,37.790358,-0.735452670104697,-1.82690991311235
18,0.5,2.5,12.146038,41.390926,26.014149,15.776247,4.006226,0.960746,4227,1.481572,39,1.67,23,21,15,29.244888,2.00475664065716,1.31541386022765
18,0.5,2.5,4.130825,30.049708,22.5219,7.723372,5.312821,0.743875,79591,1.481572,230,9.19,23,21,15,25.918883,-0.613591798403382,0.0816648852561655
18,0.5,2.5,10.865473,37.07984,27.001425,10.34024,4.66136,1.145686,8937,1.481572,175,6.04,23,21,15,26.214367,1.00945566868433,1.11830172407676
18,0.5,2.5,-6.60631,27.07339,23.111105,4.06522,8.584779,0.605302,63821,1.481572,196,7.01,23,21,15,33.6797,-1.30073471281062,-1.57105841734109
18,0.5,2.5,7.011944,39.083769,24.252608,15.216457,4.98049,0.674238,59647,1.481572,102,4.14,23,21,15,32.071825,1.47210301124826,0.525143756375481
18,0.5,2.5,1.494151,32.730913,22.36797,10.63216,6.030037,0.638251,92760,1.481572,179,6.96,23,21,15,31.236762,0.00541834023881115,-0.324187566180116
18,0.5,2.5,2.332758,29.760399,22.586714,7.360049,5.850971,0.944609,38063,1.481572,391,15.86,23,21,15,27.427641,-0.680384603951795,-0.195104218469468
18,0.5,2.5,4.354862,37.242467,27.151537,10.353081,6.585513,0.683278,71031,1.481572,98,3.48,23,21,15,32.887605,1.04700138481457,0.116149984916734
18,0.5,2.5,4.673516,34.192233,24.3709,10.07648,5.690189,0.618895,47328,1.481572,91,3.7,23,21,15,29.518717,0.342793474106087,0.165199092641078
18,0.5,2.5,7.442255,34.658979,23.292017,11.662262,4.578686,0.855233,62138,1.481572,258,10.41,23,21,15,27.216724,0.450551182364385,0.591379769712737
18,0.5,2.5,12.63085,29.58506,24.472781,5.245091,3.420902,1.297476,43094,1.481572,226,7.98,23,21,15,16.95421,-0.720865141135407,1.39003898972251
18,0.5,2.5,1.483058,26.71608,22.555626,4.268537,6.087452,1.32587,13478,1.481572,518,21.22,23,21,15,25.233022,-1.38322691785956,-0.325895066327568
18,0.5,2.5,0.114949,31.874177,28.585846,3.373758,8.224685,0.739773,61182,1.481572,159,5.9,23,21,15,31.759228,-0.192376408816095,-0.536482492563061
18,0.5,2.5,13.824134,34.997714,23.418014,11.880527,2.771484,1.253062,77590,1.481572,231,7.62,23,21,15,21.17358,0.528754974805829,1.57371631830378
18,0.5,2.5,8.822489,26.082046,20.624799,5.599019,3.409456,0.890173,16827,1.481572,393,14.56,23,21,15,17.259557,-1.52960642790965,0.80383354763739
18,0.5,2.5,5.094846,31.957348,25.666889,6.453878,5.94286,0.999005,67424,1.481572,346,12.53,23,21,15,26.862502,-0.173174709490228,0.2300526973581
18,0.5,2.5,11.381651,35.071088,25.839401,9.471515,4.176561,1.239031,20807,1.481572,191,7.37,23,21,15,23.689437,0.545694839498284,1.19775489374335
18,0.5,2.5,4.452634,46.587583,26.527718,20.580997,6.377059,0.838898,2236,1.481572,202,8.29,23,21,15,42.134949,3.20450950179457,0.131199629234472
18,0.5,2.5,6.795929,34.483005,24.972589,9.757486,5.250881,0.674705,63074,1.481572,78,3.05,23,21,15,27.687076,0.40992404265018,0.491893450385052
18,0.5,2.5,6.418986,30.172632,20.089792,10.34478,3.949228,0.639727,65672,1.481572,197,7.87,23,21,15,23.753646,-0.585212318922159,0.433872155146525
18,0.5,2.5,12.259331,32.754812,25.565823,7.37575,3.843985,1.031327,42749,1.481572,125,4.6,23,21,15,20.495481,0.0109359054020157,1.33285258863342
18,0.5,2.5,0.498427,41.781536,24.963106,17.255353,7.067367,0.58044,44392,1.481572,100,4.13,23,21,15,41.283109,2.09493682093246,-0.477455291486294
18,0.5,2.5,2.609744,34.459964,23.444699,11.301428,6.01881,0.592398,73558,1.481572,133,4.83,23,21,15,31.85022,0.404604564055871,-0.15246889566751
18,0.5,2.5,13.911151,37.776385,26.548753,11.519313,3.650755,1.46779,78321,1.481572,144,4.75,23,21,15,23.865234,1.17026710123818,1.58711048943249
18,0.5,2.5,7.96879,34.07338,24.254836,10.073618,4.70472,0.85482,79149,1.481572,256,8.39,23,21,15,26.10459,0.315353866911545,0.67242715005517
18,0.5,2.5,8.708903,34.90075,25.679345,9.460967,4.902428,0.852283,77052,1.481572,92,4.14,23,21,15,26.191847,0.506368883819388,0.786349718939249
18,0.5,2.5,-2.562305,29.280032,23.0683,6.373106,7.40418,1.051987,98099,1.481572,519,20.96,23,21,15,31.842337,-0.791286994208838,-0.94858125752892
18,0.5,2.5,17.167832,24.735566,22.031567,2.774245,1.405038,2.336642,68609,1.481572,142,4.39,23,21,15,7.567734,-1.84046843640171,2.08839808410516
18,0.5,2.5,5.627785,34.960383,23.994631,11.250629,5.305822,0.738845,23690,1.481572,192,7.88,23,21,15,29.332598,0.520136362097867,0.312085819244234
18,0.5,2.5,0.318653,28.971435,21.85145,7.304954,6.220403,0.832114,79298,1.481572,366,13.93,23,21,15,28.652782,-0.862532822765239,-0.505127168481518
18,0.5,2.5,9.610741,39.367635,24.265296,15.49468,4.233414,0.763162,18189,1.481572,137,5.69,23,21,15,29.756894,1.53763919069586,0.925165956023695
18,0.5,2.5,5.699947,38.256734,25.894378,12.683515,5.833776,0.628501,66130,1.481572,60,1.9,23,21,15,32.556787,1.28116533583293,0.323193420942641
18,0.5,2.5,1.694102,35.063285,26.911699,8.363354,7.28487,0.969955,40459,1.662711,267,10.93,24,21,15,33.369183,0.543893359897945,-0.293409926048217
18,0.5,2.5,1.377734,32.709458,24.992027,7.91792,6.821707,0.676851,99999,1.662711,159,5.72,24,21,15,31.331724,0.000465021665792607,-0.342107159136568
18,0.5,2.5,4.426594,35.875338,25.296478,10.853687,6.028901,0.753748,99999,1.662711,176,5.75,24,21,15,31.448744,0.73137213907179,0.127191398472762
18,0.5,2.5,3.91644,33.528845,25.061332,8.687489,6.108345,0.716388,99999,1.662711,131,4.98,24,21,15,29.612405,0.189637002350451,0.0486654785031247
18,0.5,2.5,-6.77359,31.336627,22.642251,8.920246,8.49766,0.848558,99999,1.662711,330,14.05,24,21,15,38.110217,-0.316480645540668,-1.59680714398543
18,0.5,2.5,2.553796,32.033654,22.899457,9.371493,5.877463,0.959016,59454,1.662711,361,14.04,24,21,15,29.479858,-0.155557933585651,-0.161080742620511
18,0.5,2.5,0.335183,30.45126,26.875435,3.668721,7.666959,0.699088,41554,1.662711,101,4.28,24,21,15,30.116077,-0.520885437199352,-0.50258277314776
18,0.5,2.5,-7.868964,35.901482,24.227285,11.977478,9.271978,0.546455,33415,1.662711,118,4.44,24,21,15,43.770446,0.737408007669925,-1.76541358647304
18,0.5,2.5,5.484668,33.854743,23.79035,10.325854,5.288153,1.054867,35381,1.662711,353,14.78,24,21,15,28.370075,0.264877114972654,0.290056404423818
18,0.5,2.5,-10.914456,28.189933,22.040035,6.309665,9.519907,0.578652,12850,1.662711,167,6.27,24,21,15,39.104389,-1.04295828869162,-2.23419372160904
18,0.5,2.5,6.542843,31.622037,26.397785,5.359972,5.735704,0.855899,10510,1.662711,154,6.14,24,21,15,25.079194,-0.250588002617107,0.452936956892036
18,0.5,2.5,4.321166,29.469203,27.477889,2.043046,6.689524,0.833808,18367,1.662711,184,7.18,24,21,15,25.148037,-0.747613061429702,0.110963297368863
18,0.5,2.5,-0.448095,30.054903,27.490998,2.630512,8.071057,0.868264,62640,1.662711,211,9,24,21,15,30.502998,-0.612392428094045,-0.62314955404525
18,0.5,2.5,9.714186,33.1653,25.780579,7.576567,4.641266,0.882715,89440,1.662711,103,4.03,24,21,15,23.451114,0.105705322060181,0.941088822043091
18,0.5,2.5,13.388286,30.858176,25.217662,5.787048,3.417275,1.402027,52628,1.662711,99,4.54,24,21,15,17.46989,-0.426940688634537,1.50662801718896
18,0.5,2.5,2.477234,39.113499,27.282482,12.138372,7.16575,0.919069,15474,1.662711,196,8.34,24,21,15,36.636265,1.47896678012152,-0.172865618333953
18,0.5,2.5,12.02,23.059305,21.433322,1.668224,2.719324,1.708808,86558,1.662711,385,15.93,24,21,15,11.039305,-2.22746702621879,1.29601334606696
18,0.5,2.5,9.216212,35.243801,24.420563,11.104412,4.392239,1.119801,23334,1.662711,251,9.88,24,21,15,26.027589,0.585569111728608,0.864437719687802
18,0.5,2.5,0.95311,30.458885,22.668997,7.992259,6.273295,0.776838,47114,1.662711,269,10.44,24,21,15,29.505775,-0.519125052481606,-0.407467795809391
18,0.5,2.5,1.06898,30.412654,20.682665,9.982763,5.666009,0.944258,6570,1.662711,407,15.66,24,21,15,29.343674,-0.529798409319135,-0.389632400327082
18,0.5,2.5,-4.399059,32.29504,24.695499,7.796968,8.404848,0.737901,36451,1.662711,233,8.66,24,21,15,36.694099,-0.0952117145911586,-1.23130529303175
18,0.5,2.5,-2.732282,32.476452,23.957138,8.740635,7.710051,0.80953,18685,1.662711,283,11.22,24,21,15,35.208734,-0.0533291031267765,-0.974745122359303
18,0.5,2.5,9.472263,36.148992,22.097348,14.416689,3.64714,0.873636,85001,1.662711,191,8.61,24,21,15,26.676729,0.794550672783308,0.903850603511403
18,0.5,2.5,-11.731753,28.943122,22.791332,6.311606,9.973043,0.535279,43871,1.662711,80,3.24,24,21,15,40.674875,-0.869069448668658,-2.35999690812414
18,0.5,2.5,9.233623,34.957542,26.933444,8.232555,5.113132,0.95663,49431,1.662711,90,3.63,24,21,15,25.723919,0.519480460067293,0.86711772375048
18,0.5,2.5,-6.75524,26.082093,24.812554,1.30252,9.119317,0.886474,64675,1.662711,334,13.09,24,21,15,32.837333,-1.52959557701369,-1.59398260349091
18,0.5,2.5,8.795594,28.735499,21.458551,7.465994,3.65808,1.032582,92126,1.662711,391,14.01,24,21,15,19.939905,-0.917003397029677,0.799693710220486
18,0.5,2.5,10.056743,39.187727,27.627092,11.860967,5.07573,1.124409,79825,1.662711,132,4.81,24,21,15,29.130984,1.49610380790236,0.993817220854116
18,0.5,2.5,8.172144,32.456344,24.162531,8.509276,4.61931,0.872806,12713,1.662711,183,6.58,24,21,15,24.2842,-0.0579714396388364,0.703728600067334
18,0.5,2.5,0.486082,37.199624,23.419698,14.137912,6.625073,0.574407,27248,1.662711,102,3.78,24,21,15,36.713542,1.03711021596703,-0.479355506876206
18,0.5,2.5,0.165713,30.267083,26.32225,4.047316,7.556111,0.972604,50481,1.662711,330,12.39,24,21,15,30.10137,-0.563406404564661,-0.528668597540501
18,0.5,2.5,11.168198,27.448098,23.399859,4.153407,3.533487,1.06314,39418,1.662711,255,10.67,24,21,15,16.2799,-1.21422582929357,1.16489894594076
18,0.5,2.5,-2.506693,31.85717,22.448914,9.652671,7.209186,0.654789,1672,1.662711,198,7.52,24,21,15,34.363863,-0.196302817064583,-0.940021129682521
18,0.5,2.5,-4.710577,40.315919,23.803108,16.941794,8.237045,0.527349,18120,1.662711,93,3.37,24,21,15,45.026496,1.75656963812982,-1.27925598544444
18,0.5,2.5,12.3233,26.843004,20.385365,6.625401,2.328973,1.583422,46883,1.662711,444,16.96,24,21,15,14.519704,-1.35392395787066,1.34269907533065
18,0.5,2.5,-2.217703,32.329667,22.098629,10.496829,7.024512,0.599366,55363,1.662711,119,5,24,21,15,34.54737,-0.0872173747063816,-0.895538080226817
18,0.5,2.5,6.051217,27.187048,24.28618,2.976229,5.267724,0.916561,13762,1.662711,275,10.78,24,21,15,21.135831,-1.27449447592541,0.377262976229348
18,0.5,2.5,8.969864,27.732123,25.127212,2.672583,4.667541,1.215748,86932,1.662711,304,12.24,24,21,15,18.762259,-1.14865294149578,0.826518378993266
18,0.5,2.5,6.426561,29.550847,21.094917,8.675606,4.237401,1.199061,83069,1.662711,474,17.68,24,21,15,23.124286,-0.728763900787639,0.435038143933774
18,0.5,2.5,4.840111,35.123552,23.719355,11.700465,5.453844,0.83424,20116,1.662711,298,10.29,24,21,15,30.283441,0.557807209836889,0.190842380035359
18,0.5,2.5,-8.418486,32.773665,22.881329,10.149326,9.041904,0.594894,89962,1.662711,132,5.57,24,21,15,41.192151,0.0152884999047938,-1.84999926176629
18,0.5,2.5,-12.527642,24.208462,22.433861,1.820703,10.099694,0.729502,63013,1.662711,298,10.94,24,21,15,36.736104,-1.9621610037805,-2.48250484870427
18,0.5,2.5,1.891928,42.391216,26.645978,16.154281,7.15096,0.666164,37443,1.662711,91,4.4,24,21,15,40.499288,2.2356937199116,-0.262959378480397
18,0.5,2.5,3.125459,33.628345,23.047959,10.855252,5.75522,0.709363,11386,0.935245,123,6.56,25,21,15,30.502886,0.212608579978757,-0.0730869936984148
18,0.5,2.5,4.635556,36.198331,23.408001,13.122607,5.422992,0.619242,75913,0.935245,70,3.08,25,21,15,31.562775,0.805941573975298,0.159356065002272
18,0.5,2.5,1.915518,32.323714,24.178084,8.357244,6.431219,0.636451,99999,0.935245,74,3.1,25,21,15,30.408196,-0.0885917445719218,-0.259328266204332
18,0.5,2.5,3.025192,27.751495,25.363111,2.450432,6.452987,0.742536,59750,0.935245,130,5.21,25,21,15,24.726303,-1.14418052539714,-0.0885206831678606
18,0.5,2.5,5.298223,36.040449,23.322527,13.048318,5.206868,0.601556,99999,0.935245,42,1.49,25,21,15,30.742226,0.769491336597288,0.261357687666252
18,0.5,2.5,11.17109,36.049797,22.721739,13.674304,3.336756,1.08906,57742,0.935245,217,8.39,25,21,15,24.878707,0.771649510543713,1.16534409967974
18,0.5,2.5,7.679769,36.263866,27.926905,8.553545,5.849001,1.014257,98858,0.935245,70,2.55,25,21,15,28.584097,0.821071647742844,0.627939328896177
18,0.5,2.5,-0.35594,29.387032,24.020899,5.505538,7.041991,1.060683,22006,0.935245,327,13.28,25,21,15,29.742972,-0.766583890628651,-0.608964511578069
18,0.5,2.5,1.645313,35.436204,23.785177,11.953707,6.395773,0.764145,51608,0.935245,182,8.2,25,21,15,33.790891,0.629989216757941,-0.300919817393573
18,0.5,2.5,5.635628,36.597907,28.430768,8.379312,6.585069,0.945506,93283,0.935245,33,2.51,25,21,15,30.962279,0.898191735808537,0.313293060176035
18,0.5,2.5,-3.632325,35.905453,22.877006,13.366911,7.658027,0.676342,67986,0.935245,122,5.67,25,21,15,39.537778,0.738324792943915,-1.1132850624308
18,0.5,2.5,2.857369,28.306385,21.393975,7.091986,5.354863,1.057998,6582,0.935245,375,15.18,25,21,15,25.449016,-1.01607300067181,-0.114352991582701
18,0.5,2.5,0.550173,34.068919,26.732593,7.526915,7.563588,0.733519,17695,0.935245,115,3.99,25,21,15,33.518746,0.314323955275366,-0.469490241217652
18,0.5,2.5,12.470458,34.038524,23.117722,11.204511,3.075786,1.373839,43047,0.935245,194,8.61,25,21,15,21.568066,0.307306657767705,1.36535050476351
18,0.5,2.5,-1.272013,31.803058,23.672043,8.342249,7.205849,0.58915,63004,0.935245,71,2.95,25,21,15,33.075071,-0.20879566137235,-0.749971884027067
18,0.5,2.5,4.312722,37.141321,23.20666,14.296667,5.458089,0.623643,19856,0.935245,53,1.93,25,21,15,32.828599,1.02364979495736,0.109663546963644
18,0.5,2.5,12.68436,23.218211,21.414132,1.850947,2.52186,2.185957,55191,0.935245,307,13.07,25,21,15,10.533851,-2.19078037783081,1.39827556530081
18,0.5,2.5,11.092139,24.107781,21.536889,2.637681,3.017284,1.572685,72229,0.935245,305,13.59,25,21,15,13.015642,-1.98540523902869,1.15319149496131
18,0.5,2.5,3.626002,24.018569,22.498693,1.55936,5.451951,1.265505,35694,0.935245,400,16.63,25,21,15,20.392567,-2.00600162479127,0.00395954432610814
18,0.5,2.5,-1.577374,32.004588,25.599085,6.57191,7.850747,0.835565,24077,0.935245,218,8.71,25,21,15,33.581962,-0.162268404694639,-0.796974854596442
18,0.5,2.5,0.352367,31.254723,22.528705,8.95271,6.40631,0.848332,66409,0.935245,243,10.4,25,21,15,30.902356,-0.33538983241573,-0.499937710267222
18,0.5,2.5,-5.61138,28.276706,23.337943,5.067066,8.362892,0.866194,88929,0.935245,269,11.51,25,21,15,33.888086,-1.0229249951686,-1.41791290920944
