Tmean,Tsd,Tsd_short,Tmin,Tmax,Topt,Lifespan,Rep
18,0,1,14.882144,36.128102,26.308366,71,37
18,0,1,8.324746,41.650174,24.958963,381,37
18,0,1,12.538153,33.724248,27.749633,395,37
18,0,1,22.47806,41.905144,28.605402,83,38
18,0,1,16.55914,39.695513,23.814041,4572,38
18,0,1,17.34217,44.619836,30.075516,80,38
18,0,1,18.121759,30.719929,25.765037,109,38
18,0,1,17.579197,27.841534,22.810191,2086,38
18,0,1,14.843083,38.897794,24.076722,6506,38
18,0,1,7.904208,45.145121,27.820808,7387,38
18,0,1,19.92899,32.947211,23.577903,67,38
18,0,1,-2.333811,44.211684,29.623908,23342,38
18,0,1,11.841627,36.782368,26.970624,9642,38
18,0,1,11.91986,35.787596,26.944872,20865,38
18,0,1,6.908825,41.741094,27.958816,9100,38
18,0,1,13.645367,34.783166,24.246355,28413,38
18,0,1,14.338805,32.747618,24.26171,4173,38
18,0,1,8.815533,37.064622,27.634783,40926,38
18,0,1,9.88416,37.693271,26.334036,25100,38
18,0,1,12.258428,38.111838,25.697728,270,38
18,0,1,16.541407,39.30456,27.547893,100,38
18,0,1,15.447645,28.65302,24.665037,14652,38
18,0,1,15.631878,36.061362,26.385336,126,38
18,0,1,13.122639,36.539179,26.652015,306,38
18,0,1,13.413774,33.964917,26.569902,1022,38
18,0,1,13.129582,46.341125,24.912235,285,38
18,0,1,8.975465,37.556391,28.563877,403,38
18,0,1,7.565923,42.971154,25.989981,638,38
18,0,1,11.904781,40.008908,24.341999,534,38
18,0,1,16.330791,37.414368,24.145516,109,38
18,0,1,2.40261,36.613321,30.294535,1250,38
18,0,1,21.87447,45.224982,29.06711,79,38
18,0,1,2.451308,44.898377,24.729351,1519,38
18,0,1,14.015714,33.282303,23.649912,59719,38
18,0,1,15.356064,29.837885,23.12147,35618,38
18,0,1,-3.831142,39.457127,26.857565,22349,38
18,0,1,11.544648,39.647501,28.214923,169,38
18,0,1,16.590659,40.32201,22.491772,173,38
18,0,1,-0.84986,38.400284,26.213924,38010,38
18,0,1,11.10542,39.32851,24.138117,207,38
18,0,1,12.571655,37.714912,25.092041,120,38
18,0,1,20.750607,46.14573,25.604163,65,38
18,0,1,2.15307,33.979517,30.746222,15839,38
18,0,1,15.278678,34.07626,24.927418,319,38
18,0,1,21.563611,29.525052,27.785887,112,38
18,0,1,0.947663,40.09044,25.204959,55805,38
18,0,1,13.541079,38.23653,25.805783,156,38
18,0,1,14.054877,31.802032,23.541309,75931,38
18,0,1,18.191573,34.275655,25.687892,100,38
18,0,1,18.768122,31.274551,25.15837,116,38
18,0,1,2.372001,38.266296,26.067175,84132,38
18,0,1,23.102553,42.885687,25.284233,104,38
18,0,1,7.842126,43.112037,24.686158,264,38
18,0,1,9.111504,40.823464,24.74663,491,38
18,0,1,6.847556,39.266186,24.768491,5126,38
18,0,1,7.440422,38.503326,24.537395,25589,38
18,0,1,9.409165,39.616739,25.40737,387,38
18,0,1,16.396492,37.275549,25.728794,279,39
18,0,1,23.66096,33.096623,25.621397,113,39
18,0,1,16.187965,42.000506,25.755815,535,39
18,0,1,22.922466,34.658126,25.127326,114,39
18,0,1,16.291341,38.241156,25.300958,132,39
18,0,1,15.619364,37.699945,26.66747,253,39
18,0,1,13.08451,38.826978,26.982277,18430,39
18,0,1,16.101274,48.696858,24.324495,177,39
18,0,1,8.169924,49.148937,30.584976,167,39
18,0,1,20.117861,30.214164,24.844086,136,39
18,0,1,12.745798,34.047036,27.270896,45458,39
18,0,1,12.643237,37.032579,26.48479,116,39
18,0,1,16.035658,28.736836,24.071443,32918,39
18,0,1,2.718904,44.996855,26.61976,4178,39
18,0,1,12.659879,35.061991,27.698174,308,39
18,0,1,21.785263,43.683498,25.278578,112,39
18,0,1,10.272281,42.757679,24.123961,37790,39
18,0,1,-8.911538,42.849003,26.050581,24986,39
18,0,1,13.642099,33.191666,25.672053,17124,39
18,0,1,19.449512,27.67234,23.797726,102,39
18,0,1,11.086593,42.50238,25.881071,590,39
18,0,1,6.758796,42.70969,25.887499,54110,39
18,0,1,14.98101,41.772224,27.076241,105,39
18,0,1,0.203567,42.485704,27.6062,35641,39
18,0,1,11.95,39.55705,27.042022,137,39
18,0,1,9.204847,36.612518,26.398913,56958,39
18,0,1,19.38164,32.224734,24.955416,87,39
18,0,1,18.999395,41.628873,27.867992,128,39
18,0,1,1.31234,41.746493,27.075528,64388,39
18,0,1,2.292238,41.160804,26.387204,4115,39
18,0,1,8.268241,41.400381,26.947355,721,39
18,0,1,7.240331,42.137366,24.541972,94391,39
18,0,1,-6.081586,40.165474,25.591239,98431,39
18,0,1,19.807644,38.427603,26.164046,175,40
18,0,1,21.9981,32.239763,26.670554,183,40
18,0,1,19.281873,31.475848,28.485492,69,40
18,0,1,18.560177,30.817362,25.729546,148,40
18,0,1,15.866312,36.597294,26.852563,2189,40
18,0,1,24.192699,29.28826,25.387615,68,40
18,0,1,16.854827,29.147912,24.40219,17550,40
18,0,1,21.548947,28.258112,22.800308,60,40
18,0,1,19.975689,34.858432,26.618734,61,40
18,0,1,17.324058,39.807636,29.980019,149,40
18,0,1,11.431193,38.301195,28.744527,20489,40
18,0,1,16.296929,43.574378,23.878098,79,40
18,0,1,20.561166,34.366803,24.389987,56,40
18,0,1,14.565569,32.421832,25.663693,59,40
18,0,1,3.193565,40.915641,29.431422,21932,40
18,0,1,14.602129,41.966044,26.758642,150,40
18,0,1,20.626229,39.604972,25.210221,117,40
18,0,1,16.004712,32.81197,27.737105,162,40
18,0,1,3.544594,41.55798,29.647603,10512,40
18,0,1,0.930871,45.663307,27.733447,39127,40
18,0,1,14.433396,30.086439,27.88198,348,40
18,0,1,13.332559,38.703057,25.912354,97,40
18,0,1,4.45762,42.85658,26.872171,17171,40
18,0,1,13.342306,30.627944,27.318941,39988,40
18,0,1,13.6011,37.116562,23.349166,9519,40
18,0,1,6.535229,39.449664,26.784239,23571,40
18,0,1,10.018062,43.493289,24.424154,386,40
18,0,1,19.382035,29.345533,23.920361,122,40
18,0,1,16.725154,31.069274,23.899407,302,40
18,0,1,17.235181,31.339268,25.980007,179,40
18,0,1,7.782808,40.754856,29.042683,631,40
18,0,1,-1.614385,42.774862,24.148105,44216,40
18,0,1,23.513608,28.621787,27.441371,143,40
18,0,1,-0.144585,42.17585,25.579889,43009,40
18,0,1,-21.13577,34.013297,24.271086,18284,40
18,0,1,2.636351,50.181998,26.431666,113,40
18,0,1,12.879374,34.08501,23.983664,16663,40
18,0,1,-2.440833,39.805519,25.294136,4163,40
18,0,1,8.605527,36.513082,25.877183,3567,40
18,0,1,10.373656,32.763479,27.211777,39388,40
18,0,1,2.536747,43.234523,23.369737,1039,40
18,0,1,22.224165,40.713804,26.198263,184,40
18,0,1,-7.120718,38.18682,24.458055,20380,40
18,0,1,2.884415,44.536231,28.126299,159,40
18,0,1,7.186919,36.091576,26.752902,15362,40
18,0,1,5.127677,37.293363,25.816582,70329,40
18,0,1,0.327046,38.906618,25.620357,67612,40
18,0,1,0.00921,36.07184,27.181104,44088,40
18,0,1,19.520413,32.615631,27.213741,117,40
18,0,1,22.455325,37.696565,25.063,103,40
18,0,1,21.133493,36.236608,25.342777,110,40
18,0,1,10.431271,35.120685,24.875127,30182,40
18,0,1,12.41312,40.020047,21.81079,41926,40
18,0,1,10.444576,35.096288,25.018132,39885,40
18,0,1,7.389736,35.65251,26.20327,47503,40
18,0,1,5.395128,42.816394,25.746123,183,40
18,0,1,-3.659409,36.480216,25.802321,82696,40
18,0,1,5.480032,38.177126,24.994759,84417,40
18,0,1,-9.042341,36.022262,24.567933,4545,40
18,0,1,3.931757,37.24274,25.341545,15448,40
18,0,1,1.929196,38.719591,25.43078,26240,40
18,0,1,6.366363,35.097576,26.38002,33524,40
18,0,1,17.836751,39.11152,27.775943,125,40
18,0,1,4.099112,40.38834,23.620138,67496,40
18,0,1,-10.468711,36.419997,25.586377,334,40
18,0,1,8.066936,33.680314,25.974918,46767,40
18,0,1,22.038337,38.667094,27.090062,93,40
18,0,1,0.415021,36.678964,25.090594,69719,40
18,0,1,0.759353,42.858819,24.21355,417,40
18,0,1,-2.375919,43.741346,28.430369,539,40
18,0,1,-14.427924,31.710563,24.711729,18272,40
18,0,1,23.204073,38.86395,28.027169,152,41
18,0,1,16.675673,48.571045,28.33976,100,41
18,0,1,15.299129,41.152511,26.335646,296,41
18,0,1,23.629181,38.48671,24.585023,73,41
18,0,1,16.383396,37.650588,24.735426,133,41
18,0,1,11.078114,49.616042,25.938508,205,41
18,0,1,13.865418,39.248869,24.317579,1473,41
18,0,1,20.617333,36.4864,24.752689,137,41
18,0,1,17.225473,43.438463,23.10339,130,41
18,0,1,14.189947,39.962894,27.511826,182,41
18,0,1,16.71652,37.223139,25.351695,423,41
18,0,1,22.148165,37.324189,23.947554,78,41
18,0,1,9.161369,42.814493,26.342615,566,41
18,0,1,9.206842,44.904175,24.491511,36780,41
18,0,1,16.914181,43.888241,25.623235,192,41
18,0,1,14.076673,32.218767,25.37841,31042,41
18,0,1,7.927307,42.194109,25.55771,30137,41
18,0,1,8.254033,42.816631,25.831513,72,41
18,0,1,11.812601,36.722311,25.313879,4471,41
18,0,1,-1.840708,38.233871,26.782509,183,41
18,0,1,4.632742,40.092642,27.7021,39351,41
18,0,1,9.958018,41.236003,26.619838,918,41
18,0,1,5.147584,46.301927,27.094957,324,41
18,0,1,9.922524,45.573426,26.642954,201,41
18,0,1,8.951356,37.464522,26.3592,23737,41
18,0,1,0.511147,41.254323,26.496854,10573,41
18,0,1,15.455721,33.03641,23.999672,127,41
18,0,1,18.471497,43.596477,28.145714,102,41
18,0,1,12.401846,35.904556,26.230137,404,41
18,0,1,21.753918,33.157773,24.165517,119,41
18,0,1,-6.886633,43.462761,25.252109,883,41
18,0,1,2.056656,44.993189,27.121916,462,41
18,0,1,-2.494868,40.371375,27.993917,540,41
18,0,1,10.571615,36.054981,25.352718,5814,41
18,0,1,19.354996,29.819709,24.323517,151,41
18,0,1,25.151939,38.703691,27.215893,62,41
18,0,1,-11.121259,34.740408,26.111657,36640,41
18,0,1,15.574132,38.602752,24.163994,127,41
18,0,1,3.989874,40.912589,26.265454,1998,41
18,0,1,10.061167,39.292831,28.902005,199,41
18,0,1,12.503358,30.773108,26.597814,65399,41
18,0,1,8.27175,41.673232,25.002575,715,41
18,0,1,16.80769,32.456055,23.32618,99,41
18,0,1,-0.683382,34.793779,27.844523,632,41
18,0,1,-0.853888,42.869891,26.95005,242,41
18,0,1,12.017026,39.823351,27.429289,214,41
18,0,1,14.720717,32.006918,23.086095,84625,41
18,0,1,22.538646,46.172016,28.846839,117,42
18,0,1,15.875545,35.023473,27.639194,529,42
18,0,1,17.565579,26.941123,22.828751,116,42
18,0,1,16.885935,35.137155,23.176533,118,42
18,0,1,13.209654,34.628313,27.685242,1060,42
18,0,1,11.266618,38.036308,27.906939,304,42
18,0,1,13.594404,33.118502,27.060114,36640,42
18,0,1,10.855012,45.381716,24.60567,15580,42
18,0,1,10.402092,43.544937,26.696078,226,42
18,0,1,13.557134,35.711526,25.760523,265,42
18,0,1,10.270559,37.869743,27.388455,9503,42
18,0,1,21.80056,33.60628,23.94052,164,42
18,0,1,9.279578,35.791803,27.806045,220,42
18,0,1,14.112367,41.397463,26.369942,148,42
18,0,1,9.361837,41.755948,24.850248,49920,42
18,0,1,16.449136,41.271243,26.312219,129,42
18,0,1,9.413647,37.84902,25.799872,51287,42
18,0,1,23.360411,43.570813,29.146083,113,42
18,0,1,-0.812423,45.3203,25.969841,34891,42
18,0,1,19.201858,31.297042,24.446213,184,42
18,0,1,23.82588,33.040112,25.516639,123,42
18,0,1,-3.500149,42.06028,27.429324,52176,42
18,0,1,22.597363,29.595182,26.215654,148,42
18,0,1,10.220758,42.942857,23.793837,1106,42
18,0,1,3.96686,43.852279,29.389155,677,42
18,0,1,-1.702493,40.55643,26.658172,55660,42
18,0,1,-12.76122,38.05496,25.160017,15296,42
18,0,1,3.735243,42.921299,23.671267,49600,42
18,0,1,5.258018,37.719485,26.747616,15315,42
18,0,1,0.265691,39.912442,25.598119,40550,42
18,0,1,11.923752,34.983207,26.991164,68,42
18,0,1,4.406621,36.066144,28.161785,55814,42
18,0,1,12.656028,35.061033,24.064125,2434,42
18,0,1,8.304709,36.766042,26.157836,10032,42
18,0,1,-7.035306,40.038647,21.740478,48792,42
18,0,1,17.7969,36.146168,29.654194,177,42
18,0,1,21.071142,31.884738,26.657833,186,43
18,0,1,18.011672,43.399381,29.700135,193,43
18,0,1,15.290818,32.405525,29.148444,23391,43
18,0,1,13.590419,37.291205,28.436476,304,43
18,0,1,20.517998,25.833142,23.594966,143,43
18,0,1,18.678337,41.795714,27.032039,150,43
18,0,1,6.38454,46.478773,27.169383,30076,43
18,0,1,14.515899,39.49595,25.875625,308,43
18,0,1,15.83897,36.83302,24.385655,182,43
18,0,1,1.058283,48.457775,27.40914,34972,43
18,0,1,12.943485,40.559941,27.349564,88,43
18,0,1,3.353806,42.50215,26.905864,20141,43
18,0,1,13.420537,33.220367,25.614731,9848,43
18,0,1,2.035312,39.553166,28.389937,5663,43
18,0,1,8.375407,39.248313,26.274515,25369,43
18,0,1,7.379699,41.451065,25.445152,15625,43
18,0,1,8.436974,39.416337,25.223186,53750,43
18,0,1,0.232637,40.419973,28.469131,62861,43
18,0,1,17.237201,34.645399,24.331049,218,43
18,0,1,20.03525,35.971093,25.808168,61,43
18,0,1,24.059758,37.376683,26.998493,107,43
18,0,1,-1.166525,43.028784,25.927672,6638,43
18,0,1,14.156054,34.538052,25.275429,1153,43
18,0,1,13.159433,32.433728,25.362219,1451,43
18,0,1,0.179178,42.976345,26.932131,2725,43
18,0,1,7.787536,34.282708,28.496007,19633,43
18,0,1,4.469052,44.331472,28.164745,252,43
18,0,1,7.381411,44.656701,27.178996,219,43
18,0,1,-7.942068,41.248866,23.683684,6673,43
18,0,1,4.71663,41.745408,25.476724,1679,43
18,0,1,14.986615,36.013398,23.24882,590,43
18,0,1,10.774481,36.857581,24.881737,88548,43
18,0,1,17.055842,47.51999,26.345722,303,44
18,0,1,18.32814,30.508816,23.528157,431,44
18,0,1,19.99133,31.081609,24.953464,66,44
18,0,1,18.289526,44.508888,26.706304,57,44
18,0,1,26.667046,39.555025,28.584888,84,44
18,0,1,16.010445,36.507949,25.429765,223,44
18,0,1,14.163794,35.635421,27.23963,5017,44
18,0,1,16.044873,33.188016,24.056481,25241,44
18,0,1,23.158255,44.512665,27.052566,92,44
18,0,1,25.396944,31.044993,25.974509,41,44
18,0,1,15.196792,38.672987,26.611573,171,44
18,0,1,18.908885,36.902922,28.565649,89,44
18,0,1,9.708383,42.996921,26.874715,163,44
18,0,1,10.282718,37.662689,28.581027,28009,44
18,0,1,13.088824,44.425825,23.571251,23688,44
18,0,1,22.856065,33.920902,26.227425,109,44
18,0,1,10.383333,42.16569,26.025081,1592,44
18,0,1,6.28609,42.709256,27.331769,27614,44
18,0,1,15.966235,36.406834,25.666318,134,44
18,0,1,20.038714,27.244509,22.167983,66,44
18,0,1,-1.376236,46.987701,25.935155,56419,44
18,0,1,14.571944,33.014832,23.84646,18816,44
18,0,1,16.699598,32.73194,20.892369,42646,44
18,0,1,8.558092,41.584052,25.547319,1035,44
18,0,1,18.663396,38.535331,27.22143,72,44
18,0,1,13.396887,33.678346,25.09088,39468,44
18,0,1,24.070713,39.800565,26.465239,143,44
18,0,1,21.063006,26.181406,22.007403,59,44
18,0,1,11.184941,33.568597,27.918276,1995,44
18,0,1,18.56113,34.584377,23.658265,166,44
18,0,1,-0.078655,41.45929,26.428612,48462,44
18,0,1,-8.834666,40.247765,26.507855,47861,44
18,0,1,1.88317,37.682554,29.084912,44542,44
18,0,1,8.80838,40.584918,25.206652,49293,44
18,0,1,3.930986,36.540096,28.798418,60624,44
18,0,1,15.333866,35.697781,23.684471,210,44
18,0,1,14.438738,43.443392,24.022438,129,44
18,0,1,0.323999,44.43115,24.446795,12036,44
18,0,1,13.832404,28.500031,26.811126,23304,44
18,0,1,-10.994511,38.611642,23.836719,19362,44
18,0,1,16.920638,40.763965,30.553871,93,44
18,0,1,9.387851,39.615474,23.884129,23491,44
18,0,1,26.699705,38.242573,27.583979,78,44
18,0,1,-5.151436,38.002388,27.601401,77495,44
18,0,1,14.890416,42.719653,25.933925,277,44
18,0,1,10.763848,38.956358,24.793249,348,44
18,0,1,12.957701,40.489502,27.621009,212,44
18,0,1,-10.293214,40.391081,25.127027,2625,44
18,0,1,22.016409,40.955345,26.763656,162,45
18,0,1,20.545588,32.877434,26.326727,75,45
18,0,1,16.545482,38.454576,26.445832,213,45
18,0,1,19.164176,34.395939,23.647229,99,45
18,0,1,16.087927,34.799626,25.803159,11256,45
18,0,1,18.383937,37.83287,25.335322,64,45
18,0,1,20.761102,29.51971,22.905258,148,45
18,0,1,11.796622,39.146788,28.060381,24182,45
18,0,1,13.435984,34.917192,26.721989,34878,45
18,0,1,16.093101,41.08127,27.911392,133,45
18,0,1,18.47577,32.114749,26.382878,109,45
18,0,1,15.411939,34.078072,23.399287,2373,45
18,0,1,23.278267,31.289607,27.111425,134,45
18,0,1,20.25311,35.206697,24.757538,119,45
18,0,1,14.655857,32.171972,25.934205,449,45
18,0,1,15.577281,38.829304,26.003917,112,45
18,0,1,14.821136,31.909493,25.037007,52534,45
18,0,1,9.436511,39.7108,27.079616,30703,45
18,0,1,6.153973,41.648116,28.841871,44604,45
18,0,1,18.53913,43.389378,28.254956,66,45
18,0,1,11.141427,40.856478,26.456101,467,45
18,0,1,22.97864,32.605705,23.43193,79,45
18,0,1,12.309129,40.091904,27.3003,638,45
18,0,1,16.232505,43.268788,30.455006,164,45
18,0,1,13.985084,38.794074,27.143202,175,45
18,0,1,20.846269,31.223178,27.041707,135,45
18,0,1,10.471068,42.386257,23.477261,41923,45
18,0,1,12.865639,42.260085,26.581645,260,45
18,0,1,9.735304,38.726551,28.950767,389,45
18,0,1,15.067104,30.455537,23.699445,51332,45
18,0,1,15.369992,38.762201,26.33267,67,45
18,0,1,0.437232,43.450209,25.709824,2508,45
18,0,1,-6.745812,43.854915,24.398868,2110,45
18,0,1,2.437926,42.874785,25.46373,9180,45
18,0,1,4.189493,38.661923,26.849676,37985,45
18,0,1,17.328564,37.779768,24.370491,111,45
18,0,1,20.229757,35.260839,25.621961,78,46
18,0,1,23.88444,26.671314,24.238965,106,46
18,0,1,16.160008,36.420814,28.876978,317,46
18,0,1,22.311013,37.237942,27.899599,116,46
18,0,1,23.19817,37.896269,27.40826,84,46
18,0,1,21.113585,29.691005,27.281415,100,46
18,0,1,14.151426,37.395234,26.92258,698,46
18,0,1,12.607919,36.039473,27.667357,23722,46
18,0,1,21.375371,32.540591,29.514567,83,46
18,0,1,14.746598,37.660562,26.182012,291,46
18,0,1,12.501641,39.697034,24.866531,1450,46
18,0,1,16.843474,40.236302,27.675569,100,46
18,0,1,9.576257,42.727011,28.024227,629,46
18,0,1,18.564715,42.418392,26.537771,91,46
18,0,1,22.333991,33.751991,26.679332,86,46
18,0,1,-2.777368,42.868732,24.960354,21359,46
18,0,1,9.869951,34.99962,27.199286,28556,46
18,0,1,11.524576,38.572673,24.739313,55659,46
18,0,1,14.260915,36.319104,24.337512,854,46
18,0,1,15.230535,38.446251,24.271702,242,46
18,0,1,2.889891,38.852868,28.680976,15055,46
18,0,1,16.732902,32.676686,25.120797,140,46
18,0,1,3.47208,37.760239,27.698301,10518,46
18,0,1,1.957647,45.172729,27.038539,123,46
18,0,1,11.513819,38.320994,26.485054,373,46
18,0,1,18.451713,38.826267,27.31416,96,46
18,0,1,3.420274,42.653165,28.309488,848,46
18,0,1,10.581758,38.471114,24.847403,70796,46
18,0,1,4.49608,41.335829,26.030354,22725,46
18,0,1,2.63328,45.121015,25.084134,10539,46
18,0,1,17.026252,30.891965,24.256834,186,46
18,0,1,-6.894515,41.483692,26.679705,12259,46
18,0,1,3.739299,39.50292,27.627051,3309,46
18,0,1,7.562153,40.065197,25.02536,64552,46
18,0,1,24.625631,39.48877,26.442621,73,46
18,0,1,16.185332,33.217321,20.983773,20460,46
18,0,1,-0.932137,43.562624,24.149732,39773,46
18,0,1,6.37624,43.130116,24.230075,79975,46
18,0,1,9.842831,38.718675,24.001033,236,46
18,0,1,18.745049,37.819334,24.691334,106,46
18,0,1,11.835092,38.242111,25.685483,138,46
18,0,1,14.780004,33.394619,25.041053,92,46
18,0,1,24.502419,45.069841,28.005208,128,46
18,0,1,13.242963,42.473441,24.78952,266,46
18,0,1,10.945825,36.766008,24.392803,3131,46
18,0,1,-9.164311,39.817717,25.487999,287,46
18,0,1,12.812109,38.397167,22.444219,813,46
18,0,1,24.006116,34.060031,25.145088,91,47
18,0,1,23.714573,33.612071,30.716499,48,47
18,0,1,14.912761,41.810758,25.156719,6471,47
18,0,1,17.977607,34.922408,22.240165,263,47
18,0,1,16.568979,27.585862,26.204091,17732,47
18,0,1,12.480363,37.365946,28.926988,325,47
18,0,1,16.127408,29.075823,24.603234,29408,47
18,0,1,20.615421,30.972713,22.369705,79,47
18,0,1,12.232212,38.26442,25.497898,40691,47
18,0,1,16.997406,36.249141,27.320016,107,47
18,0,1,7.439223,41.608711,27.9899,427,47
18,0,1,16.159165,44.791053,27.340635,139,47
18,0,1,11.27078,37.358261,26.33168,57741,47
18,0,1,15.97685,35.660834,23.54856,137,47
18,0,1,-1.746804,43.807677,28.599455,47461,47
18,0,1,15.420506,29.847353,24.074736,61421,47
18,0,1,14.138741,33.752324,27.092304,153,47
18,0,1,8.380341,36.52287,29.009919,2937,47
18,0,1,7.432601,39.086663,26.968763,3126,47
18,0,1,11.063027,31.7046,29.386487,63899,47
18,0,1,11.267011,32.024288,28.616904,34936,47
18,0,1,21.659305,29.451094,22.914502,84,47
18,0,1,-6.545045,45.809533,24.896006,20457,47
18,0,1,13.07439,40.089712,26.494946,306,47
18,0,1,15.425818,35.672869,24.69529,131,47
18,0,1,12.927238,32.860957,25.768081,53588,47
18,0,1,8.72764,39.30825,27.167588,785,47
18,0,1,5.581674,41.484011,25.570461,10232,47
18,0,1,-1.161763,44.669919,24.971528,90692,47
18,0,1,18.731846,38.333755,23.626618,204,48
18,0,1,18.81807,33.469083,28.839517,111,48
18,0,1,18.643196,35.310237,27.683382,165,48
18,0,1,19.239302,35.43783,25.569865,95,48
18,0,1,15.306121,37.501078,25.537938,14491,48
18,0,1,14.4827,36.068506,28.245435,351,48
18,0,1,20.310286,38.723438,25.449922,111,48
18,0,1,16.437086,33.345971,26.950672,164,48
18,0,1,25.490167,32.865328,25.977218,68,48
18,0,1,15.240849,33.243498,24.09591,706,48
18,0,1,14.383125,30.786128,25.526249,12942,48
18,0,1,8.530983,40.487838,26.530283,24037,48
18,0,1,7.250201,43.915626,26.621722,3158,48
18,0,1,24.831884,38.864818,29.180487,103,48
18,0,1,10.224976,35.725178,27.954358,31138,48
18,0,1,0.940595,42.009073,30.51194,1693,48
18,0,1,12.580852,34.698349,25.030147,59785,48
18,0,1,12.56061,35.579473,26.57902,363,48
18,0,1,14.203921,33.146557,23.69303,37686,48
18,0,1,8.631861,39.015174,25.097006,39289,48
18,0,1,16.859791,32.076472,24.724565,219,48
18,0,1,2.961117,36.191726,28.695793,53517,48
18,0,1,18.851459,35.978866,29.401672,105,48
18,0,1,7.585411,38.237432,26.098539,37181,48
18,0,1,10.691385,38.713731,26.301306,257,48
18,0,1,-2.107918,40.22826,24.35286,67814,48
18,0,1,19.699389,31.132359,23.410136,130,48
18,0,1,19.52595,29.479193,24.024849,291,49
18,0,1,18.836121,36.033559,23.901921,156,49
18,0,1,14.848133,35.584519,25.945406,1023,49
18,0,1,19.05553,34.445979,26.91094,115,49
18,0,1,15.538806,31.706945,25.976101,8432,49
18,0,1,17.657624,37.40297,27.212819,93,49
18,0,1,15.913596,34.353458,24.64852,503,49
18,0,1,26.498784,39.574618,27.192044,150,49
18,0,1,15.801727,31.771985,23.712517,28716,49
18,0,1,17.159536,35.565828,24.628067,107,49
18,0,1,12.26715,38.010727,26.291105,16429,49
18,0,1,14.233338,32.831883,25.099347,20495,49
18,0,1,11.587289,42.866958,25.421732,404,49
18,0,1,0.149838,44.666183,27.130386,45171,49
18,0,1,8.829668,41.994236,25.269758,57412,49
18,0,1,17.092833,31.992482,23.720769,186,49
18,0,1,15.406953,31.407149,25.5958,284,49
18,0,1,22.014213,37.493468,26.942638,159,49
18,0,1,-2.228149,44.00896,26.233762,55136,49
18,0,1,6.666959,37.96059,28.154223,64723,49
18,0,1,-3.885056,40.954574,28.320099,20244,49
18,0,1,15.350622,34.955325,24.765572,407,49
18,0,1,5.872883,39.729959,27.478069,2649,49
18,0,1,12.709739,36.525748,23.791841,59906,49
18,0,1,12.518925,33.858515,25.627823,18544,49
18,0,1,8.976598,37.539396,26.075127,44888,49
18,0,1,16.611397,33.169513,24.557385,141,49
18,0,1,13.975876,40.739375,25.968506,202,49
18,0,1,18.102516,26.913775,26.07767,153,49
18,0,1,11.062101,38.433213,26.529418,692,49
18,0,1,-8.953991,40.747929,23.193302,53901,49
18,0,1,14.464248,42.262307,27.258521,149,49
18,0,1.5,17.501994,28.409518,24.403405,191,0
18,0,1.5,3.086581,37.559244,25.149928,400,0
18,0,1.5,-8.820434,37.725384,23.068994,420,0
18,0,1.5,6.94443,33.329149,24.468884,245,0
18,0,1.5,3.962753,37.286636,21.54094,738,0
18,0,1.5,13.408704,38.857021,27.379888,108,0
18,0,1.5,8.07053,37.349317,24.359429,156,0
18,0,1.5,15.004506,32.064497,23.667978,135,0
18,0,1.5,9.428155,42.838962,28.685622,110,0
18,0,1.5,19.094596,35.86454,26.05973,71,0
18,0,1.5,-3.27268,29.704983,25.951383,235,0
18,0,1.5,5.913096,38.977685,24.454624,267,0
18,0,1.5,5.747722,33.325319,26.468993,89,0
18,0,1.5,6.818214,36.633252,24.674898,91,0
18,0,1.5,21.033981,31.91551,26.006381,72,0
18,0,1.5,-0.276318,38.865075,25.486826,150,0
18,0,1.5,3.664644,33.527668,25.628842,290,0
18,0,1.5,11.350054,33.986275,26.058125,189,0
18,0,1.5,-1.268514,34.287672,23.618031,191,0
18,0,1.5,-12.365379,37.915671,27.720852,249,0
18,0,1.5,1.334065,33.151688,24.257262,278,0
18,0,1.5,3.070392,33.693543,23.623774,219,0
18,0,1.5,3.671538,27.974245,23.776509,806,0
18,0,1.5,9.538168,37.83943,28.936058,172,0
18,0,1.5,14.887202,32.711157,24.852091,97,0
18,0,1.5,15.128521,34.654843,23.507323,207,0
18,0,1.5,4.184831,39.367525,24.012248,184,0
18,0,1.5,13.467805,36.197322,26.764225,106,0
18,0,1.5,-8.220995,36.765433,25.645698,284,0
18,0,1.5,8.19646,32.297421,25.505619,142,0
18,0,1.5,21.623219,37.310708,32.014043,99,0
18,0,1.5,19.245353,37.050776,23.441819,60,0
18,0,1.5,-1.57078,34.609438,26.387427,230,0
18,0,1.5,8.34417,38.737779,24.749091,126,0
18,0,1.5,8.704488,29.995868,27.486989,127,0
18,0,1.5,9.077367,30.774504,24.962794,341,0
18,0,1.5,7.604587,32.380567,25.198887,260,0
18,0,1.5,14.386727,26.574462,26.06332,134,0
18,0,1.5,17.213843,34.624681,23.218808,103,0
18,0,1.5,14.13579,41.631194,24.081178,126,0
18,0,1.5,5.89792,29.260428,22.932623,428,0
18,0,1.5,2.67539,32.045998,20.759073,364,0
18,0,1.5,15.376686,33.031859,25.875896,140,0
18,0,1.5,18.718883,28.676631,26.22795,150,0
18,0,1.5,0.225165,29.6124,27.487851,136,0
18,0,1.5,9.767844,28.857891,21.755619,40429,0
18,0,1.5,10.055317,28.590198,23.421201,325,0
18,0,1.5,5.937992,43.925417,28.379049,325,0
