Tmean,Tsd,Tsd_short,CTmin,CTmax,Topt,Inc,Sigma,Scale,Tpers,Fec,Dens,BRate,Rep,Tmax,Tmin,CTrange,CTmax_sd,CTmin_sd
18,0,0,-1.635888,29.432358,20.697783,8.961489,6.45176,0.673337,74755,1.255459,282,10.15,5,18,18,31.068246,-0.756119471255983,-0.805981675440938
18,0,0,6.547331,35.776314,24.59808,11.468631,5.214508,0.657684,33472,1.255459,78,2.74,5,18,18,29.228983,0.708510455623898,0.453627776387372
18,0,0,9.478717,28.543045,25.952364,2.657983,4.758914,1.215253,81978,1.255459,210,7.85,5,18,18,19.064328,-0.961435276435484,0.90484404135073
18,0,0,9.43594,31.499984,22.839841,8.885123,3.872125,1.287596,89946,1.255459,392,16.05,5,18,18,22.064044,-0.278766394217784,0.898259552591373
18,0,0,4.636824,29.107011,24.862449,4.354831,5.842787,0.993886,63198,1.255459,286,11.36,5,18,18,24.470187,-0.831232374438254,0.159551243059332
18,0,0,5.733057,33.67403,22.596987,11.364811,4.871659,0.794559,25267,1.255459,233,9.32,5,18,18,27.940973,0.223155881726989,0.328289907905783
18,0,0,6.165255,37.899751,22.999854,15.286978,4.863186,0.781876,4398,1.255459,178,8.1,5,18,18,31.734496,1.1987486253155,0.394816379439942
18,0,0,11.518532,29.034353,25.048192,4.089717,3.908454,1.3186,65582,1.255459,153,7.61,5,18,18,17.515821,-0.848006936119836,1.21882442657336
18,0,0,7.563634,30.537304,24.033858,6.672398,4.757925,1.278462,70982,1.255459,379,15.07,5,18,18,22.97367,-0.501020447998852,0.610063143047054
18,0,0,4.046518,39.747006,23.068656,17.111634,5.495123,0.739826,25467,1.255459,210,7.92,5,18,18,35.700488,1.62522462161473,0.0686878533503483
18,0,0,-7.320289,35.453899,26.933449,8.741801,9.895234,0.574502,32806,1.255459,77,2.79,5,18,18,42.774188,0.634074463653749,-1.68095828642768
18,0,0,-0.884986,23.470649,21.75606,1.759132,6.540555,0.691558,74847,1.255459,211,8.24,5,18,18,24.355635,-2.13249998473198,-0.69039839988681
18,0,0,-3.949435,30.841242,23.960777,7.059211,8.062714,0.506041,94531,1.255459,38,1.81,5,18,18,34.790677,-0.43085024336376,-1.16209650854623
18,0,0,6.745374,31.743353,26.166467,5.721766,5.610374,0.818334,7287,1.255459,76,3.54,5,18,18,24.997979,-0.222579762299967,0.484111725878207
18,0,0,8.575817,32.694465,27.760784,5.061853,5.542161,0.977773,3203,1.255459,81,3.06,5,18,18,24.118648,-0.00299641414708276,0.765864334947201
18,0,0,2.787717,39.25764,22.760821,16.925387,5.769838,0.79077,66637,1.255459,267,10.69,5,18,18,36.469923,1.51224463108555,-0.125074239240713
18,0,0,2.398234,30.412345,21.335886,9.312254,5.470717,0.903392,36430,1.255459,385,14.78,5,18,18,28.014111,-0.529869748188352,-0.18502576542209
18,0,0,4.450727,34.046415,23.696062,10.619242,5.559601,0.716254,33152,1.255459,111,4.07,5,18,18,29.595688,0.309128453939212,0.13090609251932
18,0,0,0.774634,36.098854,24.112432,12.297815,6.741833,1.036051,97081,1.255459,403,15.15,5,18,18,35.32422,0.782975306359912,-0.43493987697018
18,0,0,9.028163,32.707035,21.277425,11.726538,3.538572,0.758932,44682,1.255459,195,8.22,5,18,18,23.678872,-9.43766517288845e-05,0.835492105766573
18,0,0,4.72743,33.341562,22.749925,10.866795,5.206346,0.816937,27221,1.255459,258,10.1,5,18,18,28.614132,0.146398952370937,0.173497854288038
18,0,0,-2.369052,30.337213,25.066707,5.407427,7.925653,0.766273,14344,1.255459,208,9.01,5,18,18,32.706265,-0.547215482563928,-0.918834613158999
18,0,0,0.267131,26.616885,24.796772,1.867398,7.086133,0.979284,10172,1.255459,384,13.83,5,18,18,26.349754,-1.40612808009915,-0.513057739345759
18,0,0,7.605952,31.858835,23.837714,8.229499,4.689038,0.814053,68416,1.255459,166,6.11,5,18,18,24.252883,-0.195918418303265,0.61657697981257
18,0,0,5.134595,26.418924,21.770306,4.769383,4.805731,1.39986,83553,1.255459,457,18.91,5,18,18,21.284329,-1.45183136129389,0.236171098454383
18,0,0,2.526193,36.350417,23.59109,13.0908,6.085236,0.595946,95146,1.255459,85,3.88,5,18,18,33.824224,0.841053688097692,-0.165329559583471
18,0,0,7.508667,28.836898,23.472038,5.504233,4.611505,1.130414,40077,1.255459,341,13.71,5,18,18,21.328231,-0.893593397030356,0.601602297414223
18,0,0,5.596044,28.322984,20.356385,8.173562,4.263973,0.552698,61027,1.255459,134,5.34,5,18,18,22.72694,-1.0122407874351,0.307200056855316
18,0,0,6.686402,31.798973,25.720428,6.236458,5.498557,0.936857,71177,1.255459,186,7.07,5,18,18,25.112571,-0.209738765840808,0.475034406965781
18,0,0,12.596478,33.862468,24.313057,9.797493,3.38469,1.142193,47559,1.255459,95,3.57,5,18,18,21.26599,0.266660586703093,1.38474824825778
18,0,0,8.069261,28.195862,22.780109,5.556448,4.249676,0.748943,59769,1.255459,119,5.22,5,18,18,20.126601,-1.04158945970913,0.687892240410767
18,0,0,4.27842,31.65187,21.985766,9.917218,5.115305,0.753494,11183,1.255459,230,9.41,5,18,18,27.37345,-0.243700454120773,0.104383580312793
18,0,0,1.382655,32.526984,22.32486,10.467162,6.049793,0.743526,99999,1.255459,285,10.32,6,18,18,31.144329,-0.0416627738733754,-0.341349689721115
18,0,0,6.881368,25.002602,24.749433,0.259746,5.161734,1.292097,62129,1.255459,430,16.53,6,18,18,18.121234,-1.77881780119013,0.505044726423828
18,0,0,-3.157415,29.48978,23.706195,5.933835,7.760371,0.840144,75943,1.255459,330,13.48,6,18,18,32.647195,-0.742862446828118,-1.04018410732159
18,0,0,10.694594,24.41843,22.022961,2.4577,3.272543,1.01674,18676,1.255459,296,11.92,6,18,18,13.723836,-1.91368566497186,1.0919990180733
18,0,0,15.340758,27.710778,22.821566,5.016228,2.161059,1.467523,99999,1.255459,71,2.81,6,18,18,12.37002,-1.15358086435484,1.8071640514354
18,0,0,-0.331174,38.934446,24.573072,14.734466,7.194349,0.637312,71090,1.255459,173,6.36,6,18,18,39.26562,1.43762879128654,-0.605152382428895
18,0,0,-4.606432,29.306245,22.980979,6.489589,7.969463,0.45636,6497,1.255459,63,2.24,6,18,18,33.912677,-0.785235195571946,-1.26322537128629
18,0,0,8.301105,35.167533,26.26457,9.134252,5.189293,1.002417,11892,1.255459,164,7.02,6,18,18,26.866428,0.567961108888854,0.723579039670287
18,0,0,-0.037986,30.873457,24.90182,6.126773,7.204622,0.956169,29108,1.255459,331,13.35,6,18,18,30.911443,-0.423412762225109,-0.560023151992481
18,0,0,-4.048358,37.434894,25.055322,12.701179,8.407483,0.58611,59282,1.255459,178,5.35,6,18,18,41.483252,1.09142703072695,-1.17732332158926
18,0,0,5.901147,32.562162,23.307232,9.495362,5.028277,0.846428,55706,1.255459,232,9.59,6,18,18,26.661015,-0.0335412245486664,0.354163314539263
18,0,0,4.011522,35.743236,28.809692,7.113669,7.163706,0.979757,68094,1.255459,198,7.66,6,18,18,31.731714,0.700873733565717,0.0633010621162162
18,0,0,2.477668,28.26042,25.527702,2.803711,6.658704,1.384854,66931,1.255459,498,20.21,6,18,18,25.782752,-1.02668494605558,-0.172798814487925
18,0,0,6.095753,33.735207,27.421245,6.477992,6.160517,0.879167,65273,1.255459,144,5.87,6,18,18,27.639454,0.237279823481429,0.384118220668807
18,0,0,5.718364,32.746203,24.215699,8.752117,5.343518,0.756902,3286,1.255459,189,7.23,6,18,18,27.027839,0.00894834447938182,0.326028274473302
18,0,0,12.521153,32.438055,24.519025,8.124757,3.46595,1.125386,92655,1.255459,153,5.61,6,18,18,19.916902,-0.0621938233900337,1.37315377889811
18,0,0,5.485201,41.805042,25.208399,17.027804,5.697646,0.603558,80482,1.255459,93,3.89,6,18,18,36.319841,2.10036365413579,0.290138446935185
18,0,0,-11.848781,36.342756,23.285636,13.396328,10.149645,0.499703,46839,1.255459,119,4.87,6,18,18,48.191537,0.839284992055376,-2.37801054981314
18,0,0,1.805261,40.770127,23.46051,17.7593,6.255777,0.615156,66386,1.255459,143,6.13,6,18,18,38.964866,1.86143269673683,-0.276299675539733
18,0,0,5.931354,27.497929,23.989762,3.599305,5.21672,0.932264,3367,1.255459,301,11.91,6,18,18,21.566575,-1.20272133999913,0.358812954578394
18,0,0,9.031679,29.922297,23.238264,6.857676,4.104004,0.634346,99803,1.255459,59,2.87,6,18,18,20.890618,-0.643007192144084,0.836033309274952
18,0,0,13.510624,27.768531,25.756861,2.063931,3.537698,1.776332,34112,1.255459,161,6.36,6,18,18,14.257907,-1.14024742191497,1.52545900547337
18,0,0,1.726952,38.686458,26.176221,12.835239,7.062915,0.679684,59560,1.255459,177,7.13,6,18,18,36.959506,1.38037577025249,-0.288353459822327
18,0,0,-0.911913,32.064522,25.924391,6.299644,7.752483,0.657291,8155,1.255459,131,4.91,6,18,18,32.976435,-0.148431434507958,-0.694543162932914
18,0,0,3.682854,25.98097,23.522627,2.522207,5.731322,1.138461,63315,1.255459,419,19,6,18,18,22.298116,-1.55294185685798,0.0127105403040164
18,0,0,8.700077,33.581732,23.897602,9.935712,4.390268,1.150847,75400,1.255459,335,13.23,6,18,18,24.881655,0.201847030752745,0.784991168835453
18,0,0,12.873959,28.671664,27.870123,0.822365,4.332098,2.026462,6934,1.255459,196,7.4,6,18,18,15.797705,-0.931740991581465,1.42745976438643
18,0,0,4.420742,31.014723,22.257438,8.984788,5.152672,0.580033,82257,1.255459,123,5.08,6,18,18,26.593981,-0.390798662875962,0.126290624032765
18,0,0,0.66865,33.000704,24.749569,8.46549,6.956506,0.564543,97998,1.255459,105,3.98,6,18,18,32.332054,0.0677050226500458,-0.451253560881434
18,0,0,9.736469,24.0261,23.231106,0.815647,3.898337,1.98291,42341,1.255459,525,20.54,6,18,18,14.289631,-2.00426294186545,0.944518753151509
18,0,0,8.703579,33.282338,24.469213,9.04208,4.554383,0.922513,43871,1.255459,226,8.62,6,18,18,24.578759,0.132725899974367,0.785530217381056
18,0,0,-15.487542,36.573256,23.621092,13.288646,11.297718,0.454554,81703,1.255459,109,4.05,6,18,18,52.060798,0.892500556309891,-2.93811015713689
18,0,0,5.167341,34.677361,24.247935,10.70037,5.51201,0.634966,68481,1.255459,113,4.63,6,18,18,29.51002,0.454795037037384,0.241211556385372
18,0,0,3.554134,31.181,21.243579,10.195583,5.110134,0.761,98793,1.255459,319,12.43,6,18,18,27.626866,-0.352410270782479,-0.00710280315402131
18,0,0,1.532658,32.104827,25.649591,6.622935,6.96691,0.735946,9424,1.255459,182,7.31,6,18,18,30.572169,-0.139126214042542,-0.318260341067169
18,0,0,2.341721,38.428251,29.055384,9.616362,7.717054,0.757361,70012,1.255459,109,4.38,6,18,18,36.08653,1.32076348739147,-0.193724580515658
18,0,0,-2.908766,32.857803,26.175721,6.855674,8.401939,0.785936,78681,1.255459,251,10.5,6,18,18,35.766569,0.0347134506433887,-1.00191058310238
18,0,0,2.271595,36.18445,20.790263,15.794109,5.349681,0.510982,9413,1.255459,107,5.03,6,18,18,33.912855,0.802736865743553,-0.204518789056199
18,0,0,-1.091599,36.726631,25.54225,11.474938,7.693997,0.616317,69164,1.255459,149,5.64,6,18,18,37.81823,0.927910262025882,-0.722201494447838
18,0,0,4.717736,38.605671,25.717399,13.223094,6.066392,0.874593,22595,1.255459,186,8.41,6,18,18,33.887935,1.36172446530919,0.172005696492185
18,0,0,4.111668,37.130711,24.655229,12.799581,5.934632,0.599073,57661,1.255459,61,3.07,6,18,18,33.019043,1.02120026291076,0.0787161265502486
18,0,0,1.625164,34.703161,27.672537,7.213271,7.524576,0.654376,9522,1.255459,83,3.47,6,18,18,33.077997,0.46075148631186,-0.304021270604698
18,0,0,-2.162503,34.226256,24.367284,10.115096,7.663936,0.505226,60736,1.255459,44,1.45,6,18,18,36.388759,0.350648368434205,-0.887041369856372
18,0,0,9.192989,37.526524,25.271174,12.573729,4.644673,0.900345,50743,1.255459,120,4.38,6,18,18,28.333535,1.11258166045641,0.860863098221627
18,0,0,-17.913329,34.085603,23.118334,11.252185,11.853244,0.451015,38442,1.255459,75,3.09,6,18,18,51.998932,0.318175792472859,-3.31150163466208
18,0,0,7.038523,28.18481,23.292958,5.018937,4.695588,1.223803,68719,1.255459,415,17.5,6,18,18,21.146287,-1.04414103635182,0.529234953204032
18,0,0,8.663601,34.802863,24.51576,10.554349,4.579378,1.011025,26436,1.255459,253,9.32,6,18,18,26.139262,0.483769699705802,0.779376567250809
18,0,0,-1.601348,32.780635,19.826908,13.290249,6.190204,0.890831,82506,1.255459,434,17.54,6,18,18,34.381983,0.0168976646894087,-0.80066507442291
18,0,0,5.856368,35.299427,24.608648,10.968513,5.417166,0.964758,53122,1.255459,247,9.99,7,18,18,29.443059,0.598411493408529,0.347270666103064
18,0,0,5.194031,35.178098,25.611377,9.815252,5.898172,1.11142,22931,1.255459,287,11.74,7,18,18,29.984067,0.570400251779739,0.245319838990212
18,0,0,-0.68117,35.598129,25.487877,10.372905,7.559725,0.780058,99999,1.255459,248,8.89,7,18,18,36.279299,0.66737286205908,-0.659025836103067
18,0,0,10.252892,32.484156,22.114035,10.639524,3.426452,0.957607,99999,1.255459,251,10.62,7,18,18,22.231264,-0.0515504796690038,1.02400963466666
18,0,0,6.590587,30.522472,23.089784,7.62578,4.766295,0.944129,99999,1.255459,294,11.72,7,18,18,23.931885,-0.504444713721294,0.460285995658821
18,0,0,12.755325,34.777648,26.609225,8.380629,4.00212,1.378394,624,1.255459,36,1.26,7,18,18,22.022323,0.477948309455573,1.40919891768195
18,0,0,6.292285,28.139914,25.573926,2.632648,5.570089,1.2392,12298,1.255459,343,12.91,7,18,18,21.847629,-1.05450618156992,0.414369588105841
18,0,0,10.819764,33.691678,26.921134,6.946434,4.651371,1.187017,39399,1.255459,85,3,7,18,18,22.871914,0.227230277726832,1.11126592454193
18,0,0,-5.14464,31.023575,21.316207,9.959554,7.644021,0.528999,8962,1.255459,76,3.47,7,18,18,36.168215,-0.388755000512487,-1.34606952880543
18,0,0,9.628697,29.036624,26.541261,2.56019,4.885708,1.261159,33493,1.255459,214,8.59,7,18,18,19.407927,-0.847482630061606,0.92792984970869
18,0,0,11.428747,27.219231,23.392728,3.925911,3.45616,1.532795,54187,1.255459,381,14.93,7,18,18,15.790484,-1.26706438263082,1.20500418851883
18,0,0,8.939688,31.650886,24.423199,7.415454,4.472883,0.996561,45241,1.255459,209,8.26,7,18,18,22.711198,-0.24392763032566,0.821873510657422
18,0,0,-4.794542,37.153163,24.370816,13.114417,8.425301,0.728436,27750,1.255459,215,9.4,7,18,18,41.947705,1.02638375900031,-1.29218037468818
18,0,0,8.212222,31.631706,22.099507,9.779834,4.011765,1.002676,92391,1.255459,297,12.71,7,18,18,23.419484,-0.24835571935994,0.709897642788833
18,0,0,6.723558,37.192399,27.60414,9.83735,6.031991,0.999418,17602,1.255459,135,5.36,7,18,18,30.468841,1.03544217930006,0.480753678170931
18,0,0,2.516867,31.26936,25.922161,5.486113,6.761331,0.904403,36384,1.255459,176,7.5,7,18,18,28.752493,-0.332010586368037,-0.166765072643521
18,0,0,4.579587,32.022844,21.669932,10.621868,4.937066,0.628396,9113,1.255459,154,5.42,7,18,18,27.443257,-0.158053639657631,0.150740985605108
18,0,0,7.890031,27.453907,25.029748,2.487135,4.951329,1.414754,6235,1.255459,346,14.13,7,18,18,19.563876,-1.2128847047263,0.660304099111947
18,0,0,1.419813,27.40923,26.310429,1.127347,7.190411,0.801019,69886,1.255459,183,6.24,7,18,18,25.989417,-1.2231992893866,-0.335630110664141
18,0,0,5.869294,28.326588,22.832252,5.637072,4.900266,0.877758,39077,1.255459,271,10.65,7,18,18,22.457294,-1.01140873149769,0.349260312448144
18,0,0,-6.17789,33.844118,25.610725,8.447287,9.183108,0.635091,40484,1.255459,151,6.87,7,18,18,40.022008,0.262424119874155,-1.50511347790438
18,0,0,3.559221,31.916155,21.97367,10.200779,5.319574,0.739417,47633,1.255459,223,9.23,7,18,18,28.356934,-0.182684942628346,-0.00631978203709279
18,0,0,-1.204917,42.024216,22.723594,19.802029,6.912478,0.553122,76186,1.255459,94,4.26,7,18,18,43.229133,2.15096438333283,-0.739644071001426
18,0,0,6.234598,38.135946,28.102422,10.294183,6.317186,1.025024,82335,1.255459,125,5.19,7,18,18,31.901348,1.25327899494281,0.405490063990989
18,0,0,1.742812,28.051591,23.903833,4.255511,6.401885,1.024756,99023,1.255459,382,14.6,7,18,18,26.308779,-1.07489732378966,-0.285912194849949
18,0,0,6.571842,31.573699,28.010287,3.655985,6.193147,0.89853,72629,1.255459,92,3.84,7,18,18,25.001857,-0.261747802812051,0.457400654428858
18,0,0,7.189718,24.548646,22.002203,2.612597,4.279037,1.429346,34180,1.255459,515,20.4,7,18,18,17.358928,-1.88362268052515,0.552507781545689
18,0,0,-4.913541,25.437374,21.285774,4.259454,7.568469,0.753985,70021,1.255459,285,12.11,7,18,18,30.350915,-1.6784419343699,-1.31049740435073
18,0,0,0.512159,36.078089,21.838264,14.609759,6.160694,0.574182,33329,1.255459,127,4.29,7,18,18,35.56593,0.778181288174466,-0.475341580855733
18,0,0,-4.205507,34.105114,23.967293,10.401189,8.13857,0.546624,58693,1.255459,68,3.2,7,18,18,38.310621,0.322680299519149,-1.20151262481399
18,0,0,8.092697,26.846945,22.056243,4.915158,4.033795,1.228068,30719,1.255459,438,18.04,7,18,18,18.754248,-1.35301409870048,0.691499648096306
18,0,0,10.825273,32.286458,27.255075,5.162092,4.746248,1.223429,81482,1.255459,33,1.67,7,18,18,21.461185,-0.097193042020365,1.11211390239394
18,0,0,2.092569,32.189888,24.60957,7.777246,6.504721,0.705655,12920,1.255459,164,5.91,7,18,18,30.097319,-0.119488170176801,-0.232075529468867
18,0,0,0.615103,44.965401,27.349836,18.073196,7.723141,0.713956,36874,1.255459,107,4,7,18,18,44.350298,2.82999613757107,-0.459495831718503
18,0,0,5.562001,40.659902,24.726712,16.347115,5.53631,0.723159,24016,1.255459,34,2.3,7,18,18,35.097901,1.83598503699733,0.301959957015804
18,0,0,0.493824,27.970619,22.38299,5.732789,6.323351,0.513423,36593,1.255459,54,3.04,7,18,18,27.476795,-1.09359133970644,-0.478163812461569
18,0,0,15.226331,25.780694,22.170353,3.704133,2.005992,1.722408,68867,1.255459,177,7.35,7,18,18,10.554363,-1.59917960239653,1.78955077104484
18,0,0,6.098446,37.68825,25.57655,12.426347,5.626843,0.710435,38729,1.255459,36,1.55,7,18,18,31.589804,1.14991936260229,0.384532743151191
18,0,0,6.708094,39.572196,22.46966,17.54684,4.553208,0.865886,22860,1.255459,229,9.88,7,18,18,32.864102,1.58486621472826,0.478373367859906
18,0,0,4.241471,31.24772,22.98639,8.47595,5.41504,0.873103,35889,1.255459,299,11.51,7,18,18,27.006249,-0.337006615914534,0.0986961717715325
18,0,0,9.973404,31.654825,24.198102,7.65044,4.109237,0.937391,41067,1.255459,158,5.52,7,18,18,21.681421,-0.243018232895731,0.980989189231606
18,0,0,1.614447,31.621171,25.937005,5.831833,7.026311,1.114166,78398,1.255459,350,14.88,7,18,18,30.006724,-0.250787936147017,-0.305670894609047
18,0,0,4.216407,30.219249,22.611079,7.805821,5.313861,0.959864,72871,1.255459,327,12.56,7,18,18,26.002842,-0.574449846215639,0.0948381727004305
18,0,0,5.470587,35.166248,23.819212,11.641819,5.300559,0.91547,97575,1.255459,286,11.16,7,18,18,29.695661,0.567664440775766,0.287888973649792
18,0,0,10.306455,32.027646,26.388491,5.785654,4.645785,1.415202,18874,1.255459,198,7.83,7,18,18,21.721191,-0.156945001308173,1.03225436831833
18,0,0,0.217487,33.025293,24.1327,9.123612,6.908637,0.973185,69620,1.255459,314,13.84,7,18,18,32.807806,0.0733818882008233,-0.520699237346309
18,0,0,10.504649,32.59634,24.542939,8.262618,4.055387,0.962869,12874,1.255459,85,3.8,7,18,18,22.091691,-0.0256505453508762,1.06276156062195
18,0,0,2.133168,34.59566,21.987674,12.935526,5.735578,0.592341,99999,1.255459,136,5.49,8,18,18,32.462492,0.435932716798087,-0.225826291346952
18,0,0,-3.076202,35.889933,26.215409,9.925856,8.461773,0.601807,42628,1.255459,82,3.75,8,18,18,38.966135,0.734741688574152,-1.02768332218908
18,0,0,1.849765,37.529562,26.366331,11.453239,7.082356,0.77752,99999,1.255459,128,4.81,8,18,18,35.679797,1.11328304390198,-0.269449356729474
18,0,0,4.214691,36.028708,25.936909,10.353972,6.275123,0.772336,99999,1.255459,123,5.22,8,18,18,31.814017,0.766780690437147,0.0945740358345667
18,0,0,-11.777851,36.7168,26.122586,10.86944,10.948694,0.521731,2403,1.255459,70,2.9,8,18,18,48.494651,0.925640577808155,-2.36709258483894
18,0,0,-3.634594,32.793098,26.704732,6.246535,8.764437,0.7018,60837,1.255459,161,6.05,8,18,18,36.427692,0.0197749990811841,-1.11363432032628
18,0,0,6.564768,37.286883,26.536648,11.029514,5.769485,0.827361,71970,1.255459,92,3.31,8,18,18,30.722115,1.05725571237174,0.456311782523776
18,0,0,0.272004,33.401558,25.173647,8.441663,7.193597,0.622818,70653,1.255459,50,1.58,8,18,18,33.129554,0.160250236505487,-0.512307658374107
18,0,0,8.800339,27.504334,22.638121,4.992632,3.997464,1.410066,61122,1.255459,463,18.95,8,18,18,18.703995,-1.20124261683623,0.800424088675336
18,0,0,-0.831732,33.496775,23.939186,9.805884,7.155833,0.616259,39877,1.255459,109,4.46,8,18,18,34.328507,0.182232997380203,-0.682201229342105
18,0,0,-8.817335,35.994031,24.293399,12.004601,9.565042,0.540252,34870,1.255459,105,4.52,8,18,18,44.811366,0.758774807046024,-1.91139245804422
18,0,0,4.477063,28.259067,24.960298,3.384467,5.917205,0.860544,7302,1.255459,171,7.35,8,18,18,23.782004,-1.0269973133373,0.134959885351132
18,0,0,-6.099371,26.484654,24.582834,1.951227,8.863488,0.713965,30852,1.255459,173,7.71,8,18,18,32.584025,-1.4366562678516,-1.49302736918016
18,0,0,6.784934,29.425872,23.298591,6.286461,4.770472,1.066813,43812,1.255459,313,13.64,8,18,18,22.640938,-0.757616894899171,0.490201034977026
18,0,0,-1.702183,43.133263,25.113473,18.487923,7.746518,0.655975,74282,1.255459,117,5.85,8,18,18,44.835446,2.40701020498045,-0.81618619381066
18,0,0,-2.299364,30.227413,23.436864,6.96696,7.434692,1.01488,19741,1.255459,371,15.64,8,18,18,32.526777,-0.572565022499484,-0.908107824168137
