Tmean,Tsd,Tsd_short,Tmin,Tmax,Topt,Lifespan,Rep
18,0,4,17.914076,31.143043,24.213579,72,32
18,0,4,7.950381,36.172805,26.405854,28496,32
18,0,4,20.730285,35.210254,24.924614,134,32
18,0,4,8.073498,45.433782,27.190697,14263,32
18,0,4,14.198332,31.42698,26.585752,62315,32
18,0,4,14.505526,35.33259,27.078335,274,32
18,0,4,0.482395,40.901828,24.328808,43653,32
18,0,4,8.991235,36.074587,26.991399,32945,32
18,0,4,-7.369757,42.639755,23.179618,275,32
18,0,4,9.133144,37.135579,25.208987,61942,32
18,0,4,19.999838,41.303517,24.170125,184,32
18,0,4,14.885291,37.818234,22.31114,170,32
18,0,4,-2.779068,32.860469,23.707729,228,32
18,0,4,19.9668,35.450771,24.295278,85,32
18,0,4,-1.434644,30.369586,24.868691,384,32
18,0,4,21.479425,42.584316,30.234735,127,32
18,0,4,6.45221,38.090946,28.252536,53935,32
18,0,4,11.002932,35.81483,26.127737,47816,32
18,0,4,-1.260856,41.556708,28.677866,18499,32
18,0,4,14.382776,39.734477,25.03682,620,32
18,0,4,9.610783,39.801978,24.183867,71,32
18,0,4,-0.540647,32.969293,23.981413,472,32
18,0,4,16.732449,37.986686,24.540113,216,32
18,0,4,18.467434,27.920211,23.068291,861,32
18,0,4,-1.033862,38.4794,27.432389,444,32
18,0,4,-0.681438,32.379041,23.714469,51610,32
18,0,4,-0.470872,30.10386,23.390614,286,32
18,0,4,2.259859,48.025536,28.253117,207,32
18,0,4,18.525876,34.170427,27.496054,265,33
18,0,4,10.171321,43.254729,28.523959,171,33
18,0,4,20.290519,30.393505,24.643163,3035,33
18,0,4,23.449016,41.467873,25.527898,99,33
18,0,4,14.32874,37.652769,28.141721,15234,33
18,0,4,12.150414,32.897757,22.776435,126,33
18,0,4,25.515335,39.360291,30.420369,68,33
18,0,4,9.823573,49.408388,27.466117,18871,33
18,0,4,19.31052,29.244167,25.593029,1104,33
18,0,4,19.007216,31.382853,22.751708,5669,33
18,0,4,24.1673,41.131288,27.189816,55,33
18,0,4,-3.091021,31.28253,24.349367,660,33
18,0,4,12.665989,38.973353,27.572973,1751,33
18,0,4,14.719858,35.318139,28.988516,28219,33
18,0,4,24.675338,46.088069,26.754936,87,33
18,0,4,17.195475,36.632819,25.781636,3251,33
18,0,4,12.56135,38.133137,26.00577,31221,33
18,0,4,13.510117,36.952091,27.95693,8378,33
18,0,4,12.851178,40.173674,24.708726,2762,33
18,0,4,5.368148,43.299143,26.599707,10484,33
18,0,4,9.714035,39.622362,26.569869,26612,33
18,0,4,24.288638,29.239711,24.574981,119,33
18,0,4,11.511076,32.971424,24.196132,36886,33
18,0,4,2.47326,41.088792,28.591268,236,33
18,0,4,-2.891186,32.767864,23.573156,35638,33
18,0,4,24.467675,40.241204,24.984503,145,33
18,0,4,15.000505,44.418848,27.08422,284,33
18,0,4,11.232476,44.026466,29.678268,1143,33
18,0,4,-7.608257,33.062246,22.058491,51415,33
18,0,4,15.511477,41.183615,25.374385,389,33
18,0,4,6.51669,37.421365,25.989946,37307,33
18,0,4,20.87123,41.599166,29.508208,118,33
18,0,4,15.850574,41.226342,26.899591,6559,33
18,0,4,18.202609,28.043038,25.146308,16488,33
18,0,4,-6.592538,41.220043,25.12856,877,33
18,0,4,9.244947,46.333161,24.859707,96,33
18,0,4,6.258877,36.818843,24.764853,561,33
18,0,4,19.417889,34.874273,25.223985,341,33
18,0,4,17.673688,36.912054,27.199377,165,33
18,0,4,16.058333,39.594091,26.294471,57149,33
18,0,4,16.091269,39.134317,27.815876,119,33
18,0,4,19.492295,37.563856,24.239325,135,33
18,0,4,11.590514,48.517501,23.634941,60597,33
18,0,4,-3.595423,37.445151,25.851577,121,33
18,0,4,1.542935,36.569356,27.817914,1983,33
18,0,4,14.329106,36.640038,25.040824,63471,33
18,0,4,4.517872,37.484952,23.247119,11328,33
18,0,4,6.640894,38.152614,25.438048,62615,33
18,0,4,16.612491,28.414487,24.625943,43846,33
18,0,4,6.858812,45.65678,28.999216,75714,33
18,0,4,-0.387954,36.455014,21.657143,39753,33
18,0,4,-13.220756,29.212149,22.052622,7629,33
18,0,4,7.452941,35.999727,26.278053,84329,33
18,0,4,4.662156,37.030874,24.412464,33537,33
18,0,4,7.61621,35.190922,23.088873,39123,33
18,0,4,17.628651,29.509931,25.843263,219,33
18,0,4,1.170081,37.448914,23.037948,15266,33
18,0,4,16.339065,36.731302,24.915586,120,33
18,0,4,15.12392,32.958475,27.33788,64397,33
18,0,4,13.394745,31.977211,25.02714,24972,33
18,0,4,20.444812,47.17843,26.202615,373,34
18,0,4,21.88294,29.422422,23.072856,370,34
18,0,4,10.973494,34.820072,26.682977,10948,34
18,0,4,16.956384,43.284391,29.151419,17171,34
18,0,4,23.109427,37.776788,25.304682,153,34
18,0,4,19.030425,30.789279,26.65584,210,34
18,0,4,13.88515,35.857749,26.456767,15270,34
18,0,4,11.079796,48.474596,27.141489,17298,34
18,0,4,9.99584,36.894144,24.89977,367,34
18,0,4,15.425728,45.253232,26.452214,358,34
18,0,4,-0.446033,44.080584,27.604848,19420,34
18,0,4,0.656535,25.971235,24.432495,20669,34
18,0,4,5.214465,28.534739,27.430124,17494,34
18,0,4,17.236487,32.904535,26.531998,939,34
18,0,4,4.280231,36.940148,26.594096,1063,34
18,0,4,19.231154,46.94258,26.299946,200,34
18,0,4,13.987027,40.829424,25.692866,211,34
18,0,4,15.634735,41.006065,26.881072,270,34
18,0,4,16.907456,33.805083,25.900631,3606,34
18,0,4,7.628381,34.989377,23.887447,7038,34
18,0,4,12.238228,40.886619,21.63892,18830,34
18,0,4,9.753103,39.741569,28.102574,50669,34
18,0,4,11.666907,35.050582,29.716245,50159,34
18,0,4,17.791954,36.101143,25.073494,306,34
18,0,4,5.592152,36.82387,26.026606,4887,34
18,0,4,7.830222,37.148689,28.052517,10876,34
18,0,4,11.392587,38.322818,27.65707,5790,34
18,0,4,16.769477,39.4653,26.851796,277,34
18,0,4,17.314898,35.146177,24.372115,137,34
18,0,4,13.772483,37.916504,22.922905,181,34
18,0,4,11.460743,41.143507,25.672622,11656,34
18,0,4,-18.578227,35.245063,23.218551,63741,34
18,0,4,22.119983,36.344692,23.636842,182,34
18,0,4,13.906414,29.97184,25.808849,41050,34
18,0,4,7.294357,30.745227,28.823004,67409,34
18,0,4,17.02933,34.612657,25.687869,189,34
18,0,4,14.906811,38.551169,26.391259,508,34
18,0,4,12.110498,44.024641,27.29134,401,34
18,0,4,0.575401,40.150191,24.122614,39852,34
18,0,4,17.143593,38.841212,22.165245,195,34
18,0,4,18.395584,32.696369,25.545554,129,34
18,0,4,7.522251,42.397642,23.772139,27597,34
18,0,4,16.206566,35.013518,24.186476,83695,34
18,0,4,-3.162046,31.875942,23.266481,37035,34
18,0,4,-4.21336,37.689327,24.976667,398,34
18,0,4,21.959794,47.693438,27.905741,60,34
18,0,4,8.317602,38.022584,27.5929,545,34
18,0,4,4.502431,31.335766,24.901897,388,34
18,0,4,-2.896172,40.913197,27.257538,31288,34
18,0,4,2.881049,32.302553,24.971985,51993,34
18,0,4,18.724814,34.940818,28.606138,1675,35
18,0,4,20.30966,40.09065,22.6013,8075,35
18,0,4,20.228056,40.154271,27.015845,84,35
18,0,4,10.499784,46.214295,26.607927,173,35
18,0,4,18.328551,41.438201,22.607266,162,35
18,0,4,4.821196,29.333172,24.06719,383,35
18,0,4,14.703336,45.475125,28.257781,187,35
18,0,4,-4.953993,35.831909,25.835022,351,35
18,0,4,-3.38237,42.793214,29.48147,10764,35
18,0,4,16.75844,37.917221,28.455644,219,35
18,0,4,10.698094,41.96202,26.550308,29871,35
18,0,4,6.601448,41.711414,31.016445,297,35
18,0,4,-14.076725,34.62807,23.895691,315,35
18,0,4,16.99589,34.566067,24.106324,121,35
18,0,4,21.377584,40.756379,25.27595,178,35
18,0,4,-2.281316,36.951215,24.397354,30828,35
18,0,4,15.690455,31.192194,25.8878,39083,35
18,0,4,4.84458,35.939841,27.090435,2803,35
18,0,4,-3.877296,49.407404,27.444736,19335,35
18,0,4,2.305913,32.849843,24.599925,42822,35
18,0,4,-0.946837,46.309848,23.447456,206,35
18,0,4,0.335455,43.653179,28.522232,39401,35
18,0,4,9.440193,38.358638,25.615458,19441,35
18,0,4,14.978564,33.385322,26.077359,20376,35
18,0,4,10.92904,34.107191,27.81977,26188,35
18,0,4,-12.134362,35.047997,25.638891,42729,35
18,0,4,2.538114,42.248054,24.9453,510,35
18,0,4,24.755942,29.967724,25.264636,122,35
18,0,4,7.638475,39.985427,22.560941,110,35
18,0,4,-8.61185,40.661394,27.580952,407,35
18,0,4,8.856712,36.920125,25.275995,346,35
18,0,4,-9.609614,36.725533,24.329416,1401,35
18,0,4,0.984144,35.719591,25.89041,760,35
18,0,4,-11.817408,35.711339,26.480245,69418,35
18,0,4,10.052154,37.223515,27.669993,754,35
18,0,4,3.194499,32.994657,24.463309,69673,35
18,0,4,15.886967,32.374355,27.729778,226,35
18,0,4,20.350637,29.097032,24.965282,187,35
18,0,4,14.035047,33.536498,25.22729,190,35
18,0,4,16.842959,33.927164,24.183924,1521,35
18,0,4,1.256861,32.970843,23.79929,78512,35
18,0,4,0.833407,37.260972,27.965935,4881,35
18,0,4,-11.119878,40.970029,27.844123,306,35
18,0,4,16.276621,43.098482,27.434429,175,36
18,0,4,23.738627,35.099422,27.187042,169,36
18,0,4,13.203126,41.439899,27.695974,8746,36
18,0,4,20.6993,34.378187,24.78823,230,36
18,0,4,15.623037,44.03903,28.601292,377,36
18,0,4,-1.881966,40.442708,24.000041,18279,36
18,0,4,0.897851,28.254143,22.796465,29790,36
18,0,4,-8.536326,28.71867,24.329497,149,36
18,0,4,12.581263,41.684132,28.231439,26685,36
18,0,4,9.016262,44.408266,27.470811,12129,36
18,0,4,-12.697172,28.045122,24.929344,32404,36
18,0,4,16.063725,34.948665,26.605603,378,36
18,0,4,-5.453814,35.152403,25.835507,207,36
18,0,4,17.502477,36.568027,25.935879,288,36
18,0,4,12.526032,47.036358,25.856092,882,36
18,0,4,9.179249,37.006186,24.510363,9258,36
18,0,4,16.511811,37.025577,27.622453,201,36
18,0,4,21.192212,39.794123,23.860343,169,36
18,0,4,10.355433,38.443448,25.780584,20158,36
18,0,4,11.726339,35.4568,25.888463,40514,36
18,0,4,5.304022,33.115985,24.612868,117,36
18,0,4,-4.53059,40.80792,27.073334,20174,36
18,0,4,17.092631,32.348883,21.991631,34194,36
18,0,4,10.025031,32.278264,25.618956,959,36
18,0,4,8.685254,41.14583,26.600419,135,36
18,0,4,16.007356,31.634724,22.923387,1516,36
18,0,4,3.819971,32.23139,24.19125,1863,36
18,0,4,12.561751,41.362842,29.111603,674,36
18,0,4,14.925023,30.72952,27.532174,12642,36
18,0,4,6.286796,34.235759,24.708671,11401,36
18,0,4,17.304922,26.217272,22.169763,9550,36
18,0,4,7.667516,35.223019,27.840505,24435,36
18,0,4,13.046776,34.782647,23.238566,142,36
18,0,4,3.804604,45.935597,28.708539,18784,36
18,0,4,8.051587,33.264101,26.331539,117,36
18,0,4,3.707611,39.205249,25.358104,52555,36
18,0,4,15.860252,34.290199,23.3221,71801,36
18,0,4,8.531432,41.485187,24.250317,286,36
18,0,4,5.828169,43.219788,31.055023,233,36
18,0,4,12.823397,34.698732,26.160331,4966,36
18,0,4,17.051228,32.138771,22.063109,271,36
18,0,4,7.194385,37.780008,25.779663,45573,36
18,0,4,10.034573,40.102929,26.71654,272,36
18,0,4,14.198767,37.918243,24.445943,105,36
18,0,4,-2.34278,35.261121,20.271127,264,36
18,0,4,15.967921,31.96575,25.905566,226,36
18,0,4,0.61097,39.278849,25.804391,682,36
18,0,4,22.510978,36.676701,27.131015,99,36
18,0,4,3.151172,32.570611,26.895271,132,36
18,0,4,15.246464,38.445202,29.023008,137,36
18,0,4,-0.525817,37.651797,23.91031,762,36
18,0,4,6.69144,39.448133,24.997025,977,36
18,0,4,2.98096,43.288023,23.947929,340,36
18,0,4,13.065551,33.380718,28.228298,75237,36
18,0,4,-1.399568,31.096942,23.902889,29175,36
18,0,4,7.100906,31.834488,21.356786,191,36
18,0,4,-7.565639,31.631147,22.383546,3849,36
18,0,4,13.403068,43.7479,29.595112,151,36
18,0,4,20.111719,36.985934,25.013483,265,37
18,0,4,22.99563,39.169848,29.095812,102,37
18,0,4,19.43608,38.161692,26.057066,104,37
18,0,4,10.134153,29.863338,24.651563,15644,37
18,0,4,22.179331,29.608411,24.064556,215,37
18,0,4,0.261317,33.455817,25.063891,7189,37
18,0,4,2.240158,32.809715,25.344993,92,37
18,0,4,3.101716,33.845059,23.628443,9835,37
18,0,4,16.173546,37.817627,23.873149,261,37
18,0,4,7.311336,36.409354,25.96493,12629,37
18,0,4,13.982939,43.01294,24.292667,12242,37
18,0,4,6.771787,35.268329,24.258748,17362,37
18,0,4,-2.192586,34.515764,24.413267,13839,37
18,0,4,10.807041,37.782923,24.278069,813,37
18,0,4,22.957893,33.152023,25.847809,109,37
18,0,4,-6.868828,32.443603,27.465056,31171,37
18,0,4,10.444696,44.070274,25.989437,690,37
18,0,4,-9.532526,39.835853,26.930883,1061,37
18,0,4,1.057387,40.616335,28.614586,166,37
18,0,4,1.589147,36.54698,24.220713,136,37
18,0,4,12.154075,40.487896,27.964112,16502,37
18,0,4,1.586672,26.700764,17.754078,108,37
18,0,4,8.575055,43.718181,30.282664,195,37
18,0,4,-11.042238,34.257148,23.221958,43307,37
18,0,4,-7.533228,35.325091,24.957336,28613,37
18,0,4,11.987679,39.530827,27.204407,362,37
18,0,4,19.042327,30.452031,25.749634,468,37
18,0,4,4.414732,40.08673,28.69045,19317,37
18,0,4,8.322467,39.77247,27.189855,46380,37
18,0,4,7.576208,38.18134,28.458767,246,37
18,0,4,12.639928,36.909406,26.016859,283,37
18,0,4,1.206163,32.55483,20.380359,55921,37
18,0,4,17.567531,28.077032,24.665976,751,37
18,0,4,12.741655,38.114647,26.156982,285,37
18,0,4,9.175398,36.412104,27.095274,44927,37
18,0,4,9.146092,36.946213,26.106369,36204,37
18,0,4,-6.37143,30.443088,22.525158,589,37
18,0,4,8.324702,37.340754,28.742313,209,37
18,0,4,12.603144,33.903096,23.952184,367,37
18,0,4,5.408045,36.469144,26.514569,25567,37
18,0,4,17.000666,27.527718,25.922182,43895,37
18,0,4,19.693274,46.177015,28.709787,132,37
18,0,4,-4.643358,34.335964,25.760807,4370,37
18,0,4,0.674955,33.037238,27.006486,18211,37
18,0,4,-2.194577,37.11211,24.807547,486,37
18,0,4,10.244523,46.066899,28.422067,173,37
18,0,4,2.102952,45.058072,22.33254,57305,37
18,0,4,1.794546,52.855307,28.091179,146,37
18,0,4,-5.639757,34.433385,22.619024,15144,37
18,0,4,6.446361,35.779065,24.04939,358,37
18,0,4,17.421174,38.201679,23.023819,128,37
18,0,4,10.023016,39.273211,24.331445,405,37
18,0,4,16.25201,24.474134,23.487753,54664,37
18,0,4,5.345621,38.349418,23.321923,78689,37
18,0,4,16.186552,34.90948,24.474623,1426,37
18,0,4,0.577248,39.549956,27.166837,23652,37
18,0,4,-7.546524,43.735837,26.636342,213,37
18,0,4,-6.044205,40.728376,24.245297,1352,37
18,0,4,16.669637,29.378959,26.666868,1436,37
18,0,4,16.487484,38.245364,24.913362,158,37
18,0,4,8.905112,39.263168,27.928917,49327,37
18,0,4,11.906473,38.97183,30.283415,101,37
18,0,4,-3.240106,46.54278,24.717067,437,37
18,0,4,18.706851,39.587047,28.733111,100,37
18,0,4,2.48701,35.606063,21.0815,190,37
18,0,4,-2.305132,42.475966,25.698131,221,37
18,0,4,12.521014,35.461619,22.711462,1176,37
18,0,4,8.164271,32.870915,22.302738,83981,37
18,0,4,-8.876835,32.695731,23.587154,89356,37
18,0,4,21.102751,43.544528,26.8132,1729,38
18,0,4,15.594801,48.709089,26.020628,1906,38
18,0,4,7.472058,33.156644,26.359819,8893,38
18,0,4,14.8265,40.852748,27.29802,6391,38
18,0,4,13.451435,41.368123,26.681526,409,38
18,0,4,17.336589,42.228135,27.140759,161,38
18,0,4,12.698752,34.708625,26.06621,2391,38
18,0,4,3.840255,34.904008,24.053915,4781,38
18,0,4,13.000776,33.537429,28.236499,10520,38
18,0,4,17.381401,38.886611,24.686973,311,38
18,0,4,9.708419,45.994391,25.691877,700,38
18,0,4,4.043626,33.392159,22.300634,441,38
18,0,4,22.327895,37.533684,26.579156,67,38
18,0,4,10.513977,37.115702,26.870521,16062,38
18,0,4,-0.631039,31.755586,27.106159,28888,38
18,0,4,14.202959,37.69052,25.975182,353,38
18,0,4,-3.489309,30.91805,26.186026,14086,38
18,0,4,-5.504667,36.280829,26.551259,223,38
18,0,4,7.483994,38.962202,25.35808,242,38
18,0,4,-14.117388,33.000018,22.067462,199,38
18,0,4,10.102175,35.716205,27.741079,58330,38
18,0,4,15.946162,39.301328,27.864864,538,38
18,0,4,4.839657,38.108446,24.701854,2359,38
18,0,4,12.054658,33.772605,25.145413,49841,38
18,0,4,-1.708685,47.940544,30.707632,221,38
18,0,4,15.557013,40.117489,27.550258,295,38
18,0,4,13.329876,37.921321,26.401534,2604,38
18,0,4,-0.837017,38.117578,23.38429,14101,38
18,0,4,11.963227,43.83044,29.309845,165,38
18,0,4,7.505035,31.301691,25.613068,238,38
18,0,4,12.167034,37.405939,28.718259,821,38
18,0,4,11.521039,36.510717,25.299919,914,38
18,0,4,9.581441,40.418272,25.635958,396,38
18,0,4,-12.229038,37.244707,23.206408,268,38
18,0,4,20.63663,36.789225,25.328736,153,38
18,0,4,8.351614,37.630965,26.464287,393,38
18,0,4,0.214551,44.120667,27.772735,174,38
18,0,4,-3.481749,32.810358,19.079176,87097,38
18,0,4,6.305114,38.738366,27.239262,312,38
18,0,4,-13.420127,39.861648,27.933264,53581,38
18,0,4,4.247669,38.753866,24.63865,284,38
18,0,4,0.199679,39.041691,25.348689,184,38
18,0,4,-8.571626,39.724268,25.576818,2196,38
18,0,4,6.835466,44.613275,27.477537,146,38
18,0,4,10.431525,32.824951,25.349746,85,39
18,0,4,20.894233,32.156443,24.810736,465,39
18,0,4,17.047744,37.316581,23.925681,340,39
18,0,4,17.95024,38.835194,28.429955,3526,39
18,0,4,18.929889,36.859421,26.993502,107,39
18,0,4,15.869375,45.522753,27.019159,386,39
18,0,4,18.977883,36.40166,23.441562,11392,39
18,0,4,20.281823,36.922966,27.094532,167,39
18,0,4,24.295707,38.160243,26.735758,113,39
18,0,4,7.91429,41.277017,27.457896,181,39
18,0,4,13.055257,41.725551,26.485393,244,39
18,0,4,12.028479,34.048426,25.780106,14998,39
18,0,4,15.760688,37.059087,28.359519,8767,39
18,0,4,14.699469,43.222082,27.176099,188,39
18,0,4,2.05065,41.142429,27.253415,29561,39
18,0,4,9.272919,33.808975,28.937507,43847,39
18,0,4,-14.020053,30.576852,22.270802,163,39
18,0,4,20.379442,43.561894,26.253303,153,39
18,0,4,13.946278,36.762244,25.029246,132,39
18,0,4,0.851379,35.676701,26.083243,762,39
18,0,4,21.394371,30.899357,24.174214,145,39
18,0,4,13.814769,36.64977,25.457628,3898,39
18,0,4,-1.411429,39.845412,29.288957,425,39
18,0,4,10.983059,39.867394,24.417996,43491,39
18,0,4,12.165105,32.887544,23.810283,36480,39
18,0,4,15.606069,34.206028,24.132416,49076,39
18,0,4,15.933451,33.926983,27.669449,29790,39
18,0,4,6.148106,40.779709,23.078269,819,39
18,0,4,13.312526,39.843163,26.287813,38418,39
18,0,4,17.729127,35.031512,24.313163,260,39
18,0,4,2.15828,33.216143,26.776341,55995,39
18,0,4,2.910001,32.927731,23.663354,39721,39
18,0,4,2.10333,38.006331,25.280321,58071,39
18,0,4,11.668066,32.259626,30.910512,59054,39
18,0,4,14.725677,35.121562,21.530835,68880,39
18,0,4,2.659424,39.31718,25.145335,72764,39
18,0,4,11.710964,33.186495,28.674328,61529,39
18,0,4,4.98402,37.528062,29.551228,280,39
18,0,4,6.813993,39.321665,24.753141,50931,39
18,0,4,2.94749,44.527361,25.182149,220,39
18,0,4,2.748509,32.336422,22.402365,44273,39
18,0,4,22.225308,41.307281,28.947803,72,39
18,0,4,-6.039265,32.225828,23.56804,756,39
18,0,4,-1.704251,37.129916,26.35747,51556,39
18,0,4,14.058726,36.087718,24.694237,611,39
18,0,4,0.954197,42.359853,24.085294,12873,39
18,0,4,10.916433,40.139599,25.723636,120,39
18,0,4,-3.540437,29.747461,22.945318,267,39
18,0,4,1.200981,36.803967,23.665771,98433,39
18,0,4,19.305241,37.864921,24.54697,10310,40
18,0,4,14.35173,39.533502,24.360306,9712,40
18,0,4,14.399371,39.68725,25.54778,4147,40
18,0,4,23.453666,35.172918,25.11995,184,40
18,0,4,9.625323,47.654492,22.816985,928,40
18,0,4,23.323753,31.024173,25.326176,228,40
18,0,4,3.156471,39.458743,27.565349,3465,40
18,0,4,16.833467,32.861903,27.024134,14480,40
18,0,4,13.972341,40.243128,26.468749,475,40
18,0,4,17.167575,37.357604,22.073945,39622,40
18,0,4,5.473247,32.920462,27.876291,13274,40
18,0,4,7.769934,49.561303,24.797527,14675,40
18,0,4,-1.570934,34.007422,27.233574,46545,40
18,0,4,9.926501,43.648182,26.175148,133,40
18,0,4,5.696746,35.288569,24.652208,36593,40
18,0,4,-5.230902,34.205647,19.996391,168,40
18,0,4,3.173153,41.397936,23.697791,388,40
18,0,4,0.934234,26.01246,24.383557,826,40
18,0,4,2.099288,45.35153,23.884702,52514,40
18,0,4,17.437527,32.166876,26.047512,144,40
18,0,4,9.709701,38.872935,23.202998,62333,40
18,0,4,-1.065434,34.090318,25.455332,1757,40
18,0,4,23.771749,33.411607,30.980802,96,40
18,0,4,13.570515,33.999923,24.871099,6034,40
18,0,4,8.427314,44.906104,26.046061,36517,40
18,0,4,12.93212,30.125974,28.623593,3404,40
18,0,4,4.443587,42.133028,25.00808,887,40
18,0,4,16.787399,29.662807,24.145791,4735,40
18,0,4,10.98002,35.316851,27.976561,149,40
18,0,4,8.571855,32.258281,26.619957,435,40
18,0,4,6.349309,43.884898,24.65177,83,40
18,0,4,20.586677,42.221087,24.568875,139,40
18,0,4,9.26689,37.86864,25.181381,110,40
18,0,4,8.460525,39.833316,28.506055,35683,40
18,0,4,-18.697643,39.944541,23.474148,40396,40
18,0,4,21.015027,35.370742,23.523361,194,40
18,0,4,1.283607,31.429391,25.553809,41007,40
18,0,4,13.354463,36.586856,23.972171,51538,40
18,0,4,14.939482,34.089395,23.309594,134,40
18,0,4,12.951797,44.544573,28.606866,247,40
18,0,4,8.135013,42.797828,26.956556,405,40
18,0,4,24.058915,45.697333,24.854231,113,40
18,0,4,14.526259,36.500525,26.375611,6946,40
18,0,4,-0.761976,34.598537,24.469758,35715,40
18,0,4,12.671689,34.155564,27.563322,66640,40
18,0,4,-4.571232,32.777656,22.957597,852,40
18,0,4,17.133,28.352675,23.157664,63976,40
18,0,4,10.163186,33.968213,24.3535,44890,40
18,0,4,9.00925,37.42486,27.954638,469,40
18,0,4,13.226733,36.488298,23.373712,501,40
18,0,4,20.669693,25.098575,21.889394,207,40
18,0,4,20.991663,36.667069,22.408575,7612,41
18,0,4,27.91584,36.417267,29.770108,151,41
18,0,4,12.071156,42.037912,22.721005,5911,41
18,0,4,-0.891639,46.130596,29.053816,3423,41
18,0,4,6.53293,39.791681,28.259349,16709,41
18,0,4,8.834726,45.047957,25.664539,287,41
18,0,4,13.135485,43.891393,24.606831,355,41
18,0,4,13.703971,39.391286,27.388402,25672,41
18,0,4,20.155188,39.903484,28.754098,220,41
18,0,4,-1.150365,35.050003,25.610995,8633,41
18,0,4,18.684476,38.487094,28.023553,116,41
18,0,4,14.911651,35.759727,26.714042,261,41
18,0,4,5.56927,34.199107,24.947208,27497,41
18,0,4,6.324228,39.442088,25.566576,33079,41
18,0,4,10.894068,37.079202,28.130129,695,41
18,0,4,14.981075,40.292875,25.559392,29745,41
18,0,4,-3.524583,37.4973,22.486699,11864,41
18,0,4,-2.358197,37.394419,22.28232,13530,41
18,0,4,15.998339,38.130035,24.582432,1064,41
18,0,4,8.703924,36.754632,21.031099,15303,41
18,0,4,15.918482,37.958127,26.055751,5801,41
18,0,4,9.980896,41.424701,25.997051,1089,41
18,0,4,9.444488,45.60473,25.870487,198,41
18,0,4,9.876956,40.228943,29.978612,438,41
18,0,4,8.805343,37.952499,26.769749,1675,41
18,0,4,3.376029,35.539886,25.414993,1004,41
18,0,4,10.865803,41.514051,27.453363,110,41
18,0,4,-4.496799,34.784607,25.544324,23944,41
18,0,4,12.809768,33.665957,26.771145,1115,41
18,0,4,14.895586,37.096356,23.759114,655,41
18,0,4,9.046307,50.378867,25.437557,76,41
18,0,4,13.193165,33.208318,27.096135,40405,41
18,0,4,-3.695304,39.109767,27.034509,950,41
18,0,4,17.383034,39.60872,23.664788,904,41
18,0,4,11.908541,39.926016,24.032674,102,41
18,0,4,19.664359,47.070302,22.900478,132,41
18,0,4,17.036913,39.003739,24.650167,353,41
18,0,4,15.381254,37.632379,23.893866,18997,41
18,0,4,8.591319,33.397326,26.80097,12610,41
18,0,4,0.253572,42.30836,24.875335,148,41
18,0,4,8.130706,35.56659,24.426858,38319,41
18,0,4,24.070067,29.361238,27.463887,64,41
18,0,4,13.108769,44.995258,24.833971,8722,41
18,0,4,12.083705,31.585386,25.215865,558,41
18,0,4,5.268543,37.180142,24.421377,457,41
18,0,4,6.659973,35.083019,23.20691,20402,41
18,0,4,4.252281,38.608647,27.251569,306,41
18,0,4,17.817039,42.533002,25.070291,384,41
18,0,4,8.863442,45.004313,26.277855,93,41
18,0,4,23.308237,32.872215,25.66014,222,41
18,0,4,-8.771985,36.752158,25.132762,23702,41
18,0,4,1.603824,37.852787,24.116901,20745,41
18,0,4,7.921786,42.305466,29.530364,1563,41
18,0,4,6.389024,34.006865,26.808038,10266,41
18,0,4,-3.201813,41.087675,25.386946,1978,41
18,0,4,16.301861,33.421426,25.204019,267,41
18,0,4,20.255362,30.45448,23.073069,1514,42
18,0,4,15.214362,34.942063,28.728575,23715,42
18,0,4,-4.052961,36.835488,23.884113,314,42
18,0,4,18.181988,37.78138,27.576945,156,42
18,0,4,-7.669884,37.373232,26.226181,3652,42
18,0,4,-8.807855,39.623954,28.066734,438,42
18,0,4,1.833886,38.272362,23.703273,16626,42
18,0,4,17.528203,37.421318,26.721506,140,42
18,0,4,16.385565,47.414924,22.288773,518,42
18,0,4,19.076816,42.853272,25.356212,80,42
18,0,4,12.923066,39.235602,24.642386,665,42
18,0,4,7.898829,37.600715,24.718656,266,42
18,0,4,-11.192139,39.646359,23.85341,39487,42
18,0,4,0.55614,37.239165,27.127589,31075,42
18,0,4,20.498622,39.250975,22.577269,143,42
18,0,4,13.541605,34.998769,27.654835,412,42
18,0,4,21.967827,30.371875,26.257588,145,42
18,0,4,7.494776,39.972952,23.870802,204,42
18,0,4,3.621564,40.144891,23.742548,867,42
18,0,4,15.60409,45.961587,24.440152,227,42
18,0,4,15.595637,37.72261,26.598748,37546,42
18,0,4,13.156072,30.356863,25.301052,17137,42
18,0,4,0.637159,34.111852,22.774403,47484,42
18,0,4,19.695699,31.868653,26.059708,114,42
18,0,4,2.498833,36.505051,26.399473,43172,42
18,0,4,12.229671,32.849969,23.771157,9487,42
18,0,4,16.596628,34.403158,27.453666,277,42
18,0,4,-11.189831,36.156395,23.666783,35716,42
18,0,4,7.683684,41.006591,26.68631,25469,42
18,0,4,3.046473,31.603297,21.773892,1960,42
18,0,4,1.176105,45.739111,27.599456,2107,42
18,0,4,10.363082,38.690453,26.330874,6980,42
18,0,4,-15.87401,34.981043,23.35684,63011,42
18,0,4,17.446635,44.75692,27.798704,108,42
18,0,4,10.97283,37.925836,22.885405,850,42
18,0,4,14.401387,37.510432,27.430511,11271,42
