Tmean,Tsd,Tsd_short,CTmin,CTmax,Topt,Inc,Sigma,Scale,Tpers,Fec,Dens,BRate,Rep,Tmax,Tmin,CTrange,CTmax_sd,CTmin_sd
18,0,2.5,8.165493,32.856501,25.026252,8.03367,4.870743,0.871803,51935,1.958319,131,4.07,5,20.5,15.5,24.691008,1.87459220242372,0.770861878539426
18,0,2.5,6.027891,29.805344,24.411252,5.534224,5.310593,0.930801,6395,1.958319,168,7.23,5,20.5,15.5,23.777453,1.03264373725437,0.454147706718847
18,0,2.5,-5.588727,24.342831,20.527441,3.914509,7.54445,0.76309,65273,1.958319,169,6.88,5,20.5,15.5,29.931558,-0.474703946367804,-1.26700878042236
18,0,2.5,-1.793224,23.189937,17.964691,5.360991,5.707675,0.890802,88192,1.958319,167,8.26,5,20.5,15.5,24.983161,-0.792838127533488,-0.704654521169463
18,0,2.5,9.843032,24.684196,20.177965,4.623298,2.98556,1.456371,7881,1.958319,340,12.43,5,20.5,15.5,14.841164,-0.38050632303589,1.01941159690689
18,0,2.5,-9.511693,25.3323,24.35956,0.998011,9.784742,0.67722,47842,1.958319,129,4.96,5,20.5,15.5,34.843993,-0.201665913292926,-1.848248378706
18,0,2.5,2.848808,21.673674,16.203219,5.612571,3.857828,1.152754,98902,1.958319,192,8.78,5,20.5,15.5,18.824866,-1.21124180379239,-0.0168757295868269
18,0,2.5,-1.004557,26.153566,24.400608,1.798498,7.339054,0.858414,26101,1.958319,180,7.79,5,20.5,15.5,27.158123,0.0249575112623381,-0.587803013850878
18,0,2.5,-0.76675,27.595508,25.177403,2.480925,7.494758,0.816411,49180,1.958319,157,7.03,5,20.5,15.5,28.362258,0.422852753546893,-0.552568743365476
18,0,2.5,7.574442,27.055235,22.815223,4.350162,4.402763,1.139371,54263,1.958319,285,12.36,5,20.5,15.5,19.480793,0.273767661195881,0.68328981041415
18,0,2.5,-0.137295,31.256597,26.842655,4.528611,7.793979,0.724482,83281,1.958319,61,2.87,5,20.5,15.5,31.393892,1.43310829411671,-0.459306611769734
18,0,2.5,10.37578,27.874718,20.585242,7.478848,2.949314,1.194076,37856,1.958319,268,11.25,5,20.5,15.5,17.498938,0.499899077600336,1.0983453000046
18,0,2.5,8.122949,23.808373,16.47119,7.527794,2.411643,1.312335,13203,1.958319,295,11.6,5,20.5,15.5,15.685424,-0.622184424362701,0.764558418996473
18,0,2.5,-5.020277,27.849542,22.845773,5.13376,8.049956,0.68938,16196,1.958319,150,5.5,5,20.5,15.5,32.869819,0.492951911473158,-1.18278535109763
18,0,2.5,1.213198,29.980896,22.848237,7.317957,6.249939,0.76431,15417,1.958319,197,7.62,5,20.5,15.5,28.767698,1.08108625822508,-0.259213108842393
18,0,2.5,-1.596586,25.612288,17.357755,8.468976,5.475538,0.794444,99999,0.884401,219,8.34,6,20.5,15.5,27.208874,-0.124404904808002,-0.675519985686031
18,0,2.5,0.554613,23.892787,18.018343,6.027055,5.04493,0.941023,99999,0.884401,297,10.8,6,20.5,15.5,23.338174,-0.598890887603104,-0.356791237440914
18,0,2.5,-6.842011,24.670324,22.2805,2.451909,8.412923,0.737067,97150,0.884401,144,5.63,6,20.5,15.5,31.512335,-0.384334218194622,-1.4526994768738
18,0,2.5,2.337285,31.291438,26.505223,4.910554,6.981644,0.779354,23863,0.884401,107,3.59,6,20.5,15.5,28.954153,1.44272245899743,-0.092664666588279
18,0,2.5,0.676795,31.349298,24.798183,6.721305,6.968196,0.724563,99999,0.884401,90,3.27,6,20.5,15.5,30.672503,1.45868857879877,-0.33868834881086
18,0,2.5,14.333549,27.047262,25.39099,1.6993,3.194278,1.794902,62090,0.884401,81,3.26,6,20.5,15.5,12.713713,0.271567559689208,1.68474142570628
18,0,2.5,9.750615,30.082678,25.926953,4.263686,4.673027,1.096216,38668,0.884401,97,3.09,6,20.5,15.5,20.332063,1.10917239036507,1.00571878897672
18,0,2.5,8.889824,28.482383,24.315494,4.27514,4.456174,1.134638,94588,0.884401,258,9.15,6,20.5,15.5,19.592559,0.66758058795432,0.878181151626264
18,0,2.5,11.242625,24.893151,17.773891,7.30421,1.886755,1.484795,69532,0.884401,285,11.91,6,20.5,15.5,13.650526,-0.322846444655505,1.22677991798859
18,0,2.5,-2.300337,22.906964,16.214884,6.865933,5.348685,0.867546,78627,0.884401,146,5.85,6,20.5,15.5,25.207301,-0.870922828856418,-0.779790058006745
18,0,2.5,5.835311,24.527195,23.608808,0.942246,5.134415,1.253572,29021,0.884401,266,10.83,6,20.5,15.5,18.691884,-0.423829806874989,0.425614417917093
18,0,2.5,-5.571384,22.060656,18.341338,3.815941,6.907917,0.8247,96455,0.884401,114,5.44,6,20.5,15.5,27.63204,-1.10445644304295,-1.26443918426654
18,0,2.5,8.007264,21.612522,16.070228,5.686277,2.329232,1.539983,56816,0.884401,256,9.87,6,20.5,15.5,13.605258,-1.22811633123953,0.747418147342974
18,0,2.5,5.079652,28.470907,22.187353,6.446794,4.94208,0.933994,68146,0.884401,280,9.65,6,20.5,15.5,23.391255,0.664413854617988,0.313653484888509
18,0,2.5,-4.4139,22.498619,19.728742,2.841836,6.974336,0.855457,33818,0.884401,201,8.48,6,20.5,15.5,26.912519,-0.983603181263579,-1.09294253219774
18,0,2.5,4.170176,31.348982,25.523104,5.977227,6.168443,0.817504,17885,0.884401,119,3.67,6,20.5,15.5,27.178806,1.45860138049498,0.178902517154248
18,0,2.5,15.618562,26.173413,23.712215,2.525137,2.338098,2.092733,63721,0.884401,98,3.67,6,20.5,15.5,10.554851,0.0304341718170777,1.87513319558377
18,0,2.5,1.641763,21.334864,15.408145,6.080689,3.976838,1.09845,38986,0.884401,160,6.17,6,20.5,15.5,19.693101,-1.30473439020601,-0.195715503092452
18,0,2.5,9.457745,29.104743,25.96957,3.21662,4.769943,1.150646,76301,0.884401,175,5.75,6,20.5,15.5,19.646998,0.839317095378485,0.962326202563957
18,0,2.5,11.435926,27.667204,20.545703,7.306509,2.631636,1.278974,86161,0.884401,344,11.74,6,20.5,15.5,16.231278,0.442636834522989,1.25542003253147
18,0,2.5,7.568651,28.906901,26.18768,2.789863,5.378673,1.070413,37638,0.884401,118,5.13,6,20.5,15.5,21.33825,0.784723782662675,0.682431796729183
18,0,2.5,-0.225181,25.614724,20.343552,5.408111,5.941904,0.862663,39706,0.884401,291,10.14,6,20.5,15.5,25.839905,-0.12373270522563,-0.472328091776126
18,0,2.5,-0.171068,23.381326,20.556472,2.89824,5.98778,0.972131,59372,0.884401,264,10.43,6,20.5,15.5,23.552394,-0.740025481445367,-0.464310530986172
18,0,2.5,7.273458,29.662341,24.566803,5.227914,4.995709,0.988303,28762,0.884401,169,6.28,6,20.5,15.5,22.388883,0.993182917517921,0.638695026964638
18,0,2.5,10.995004,21.663174,18.001725,3.756569,2.024104,2.001901,70497,0.884401,225,9.13,6,20.5,15.5,10.66817,-1.21413921578537,1.19009157285213
18,0,2.5,5.81665,34.209178,22.900813,11.602143,4.93528,0.73992,92394,0.884401,95,3.8,6,20.5,15.5,28.392528,2.24785530360792,0.42284954252853
18,0,2.5,-3.351074,20.297475,18.913607,1.419819,6.43183,0.987765,85046,0.884401,168,7.13,6,20.5,15.5,23.648549,-1.59099565972887,-0.935470722020083
18,0,2.5,-8.44493,25.529932,18.6186,7.09088,7.818124,0.656224,272,0.884401,29,0.91,6,20.5,15.5,33.974862,-0.147130548816976,-1.69019324960627
18,0,2.5,-1.190036,26.256433,22.849995,3.494933,6.944694,0.833084,66741,0.884401,199,7.42,6,20.5,15.5,27.446469,0.0533430426416066,-0.615284195041347
18,0,2.5,7.15198,29.92918,25.896137,4.137816,5.41482,0.987014,49385,0.884401,147,5.49,6,20.5,15.5,22.7772,1.06681553835563,0.620696445299566
18,0,2.5,-7.70229,25.588136,19.6092,6.134261,7.889755,0.674769,2634,0.884401,92,4.58,6,20.5,15.5,33.290426,-0.131069504279865,-1.58016125461336
18,0,2.5,11.076083,26.111043,21.798113,4.424974,3.097385,1.444984,33526,0.884401,307,11.11,6,20.5,15.5,15.03496,0.0132235445787504,1.20210450525818
18,0,2.5,2.789781,27.420089,24.35592,3.143773,6.230035,0.928248,71104,0.884401,232,8.91,6,20.5,15.5,24.630308,0.3744469331281,-0.0256213648454267
18,0,2.5,3.689798,23.735351,16.521396,7.401366,3.706797,1.060084,62792,0.884401,249,10.28,6,20.5,15.5,20.045553,-0.642334407081912,0.107728126210178
18,0,2.5,-10.463321,26.549835,22.973772,3.668964,9.659321,0.623284,36479,0.884401,88,3.44,6,20.5,15.5,37.013156,0.134305563933568,-1.98924472596862
18,0,2.5,1.474469,27.820447,22.529583,5.428314,6.08241,0.846936,39219,0.884401,232,8.22,6,20.5,15.5,26.345978,0.484923320812598,-0.220502334626363
18,0,2.5,6.135395,24.461204,18.844993,5.762113,3.671554,1.178425,37346,0.884401,349,12.33,6,20.5,15.5,18.325809,-0.442039627334896,0.470075854394326
18,0,2.5,13.234628,29.303935,23.8046,5.642201,3.053458,1.329427,56957,0.884401,116,3.75,6,20.5,15.5,16.069307,0.894282932493394,1.5219216611237
18,0,2.5,-1.67074,24.523401,22.448625,2.128677,6.967612,0.885736,93111,0.884401,226,8.71,6,20.5,15.5,26.194141,-0.424876738408453,-0.686506887222043
18,0,2.5,-2.778105,24.089452,19.076568,5.143113,6.313387,0.834234,24408,0.884401,232,8.59,6,20.5,15.5,26.867557,-0.544622360974507,-0.850577742731205
18,0,2.5,3.780408,30.775756,26.30772,4.584111,6.507699,0.835849,99078,0.884401,87,3.24,6,20.5,15.5,26.995348,1.30042310553398,0.121153203052669
18,0,2.5,-4.581411,24.424859,18.19665,6.390011,6.580136,0.765911,25522,0.884401,181,6.9,6,20.5,15.5,29.00627,-0.452068811990612,-1.1177615151683
18,0,2.5,9.434987,27.399006,22.28342,5.248482,3.711661,1.210153,46421,0.884401,290,10.03,6,20.5,15.5,17.964019,0.368629205790188,0.958954302124917
18,0,2.5,1.403887,26.195428,22.157492,4.142836,5.99531,0.910915,14100,0.884401,267,10.06,6,20.5,15.5,24.791541,0.0365090789623682,-0.230959996845729
18,0,2.5,-0.366409,21.570866,19.315437,2.314022,5.6857,1.049506,90049,0.884401,274,10.15,6,20.5,15.5,21.937275,-1.23961105447569,-0.493252898666219
18,0,2.5,14.493793,23.127261,18.025024,5.234787,1.020103,2.30195,69234,0.884401,301,11.48,6,20.5,15.5,8.633468,-0.810133193635611,1.70848370595733
18,0,2.5,11.073297,28.236347,24.392089,3.944127,3.847538,1.290676,91194,0.884401,136,5.88,6,20.5,15.5,17.16305,0.599688430134711,1.20169172229732
18,0,2.5,4.516282,28.354824,20.125056,8.443568,4.509069,0.895342,51932,0.884401,277,10.9,6,20.5,15.5,23.838542,0.632381447343549,0.230182725140642
18,0,2.5,-1.993517,24.836723,20.322833,4.631155,6.446756,0.840264,99999,1.835788,206,7.63,7,20.5,15.5,26.83024,-0.338417412649802,-0.734330593523652
18,0,2.5,-3.409562,28.226915,23.23615,5.120418,7.697424,0.714993,40220,1.835788,82,3.46,7,20.5,15.5,31.636477,0.597085726333013,-0.944136497258618
18,0,2.5,-1.8832,29.883601,21.671066,8.425886,6.804366,0.689887,51966,1.835788,79,2.66,7,20.5,15.5,31.766801,1.05423828681008,-0.717985662478148
18,0,2.5,6.235175,23.867504,15.573744,8.509221,2.69773,1.16655,10727,1.835788,272,10.57,7,20.5,15.5,17.632329,-0.60586757973821,0.484859588721042
18,0,2.5,9.544077,25.759805,23.832858,1.977007,4.127749,1.412468,69068,1.835788,221,9.17,7,20.5,15.5,16.215728,-0.0836984738585667,0.975117436798213
18,0,2.5,9.342114,20.645727,16.606811,4.143841,2.098629,1.881374,97679,1.835788,197,8.19,7,20.5,15.5,11.303613,-1.49489761007355,0.945193931728794
18,0,2.5,8.382961,25.425948,16.573338,9.08259,2.366039,1.189959,52578,1.835788,323,12.01,7,20.5,15.5,17.042987,-0.175824309643498,0.803082655614615
18,0,2.5,-1.587937,25.046865,23.427101,1.661843,7.226355,0.876355,88061,1.835788,210,7.37,7,20.5,15.5,26.634802,-0.28042998874221,-0.674238521282425
18,0,2.5,8.337319,25.00842,16.180034,9.057737,2.265607,1.212989,62098,1.835788,343,11.75,7,20.5,15.5,16.671101,-0.291038655796523,0.796320186160415
18,0,2.5,8.924941,27.103278,25.348064,1.800812,4.744319,1.269103,98037,1.835788,169,5.75,7,20.5,15.5,18.178337,0.287024838755781,0.883384202321306
18,0,2.5,3.286356,28.638847,26.163608,2.539542,6.60879,0.909658,59314,1.835788,92,4.42,7,20.5,15.5,25.352491,0.710755889865777,0.0479528271097661
18,0,2.5,6.792016,29.623534,24.097561,5.669531,4.999233,0.964796,86568,1.835788,155,6.07,7,20.5,15.5,22.831518,0.982474358735851,0.567362990266673
18,0,2.5,-3.518291,22.839033,16.695626,6.303006,5.839405,0.838066,5728,1.835788,126,5.14,7,20.5,15.5,26.357324,-0.889667980675029,-0.9602461449797
18,0,2.5,6.498887,24.077203,19.806037,4.382125,3.844175,1.252753,75187,1.835788,341,11.97,7,20.5,15.5,17.578316,-0.548002399022323,0.523932029558555
18,0,2.5,-7.108594,25.320165,21.181442,4.246242,8.172437,0.704293,70145,1.835788,120,4.81,7,20.5,15.5,32.428759,-0.205014493724818,-1.49219729455288
18,0,2.5,4.133139,29.479361,26.895421,2.651068,6.575578,0.908608,55470,1.835788,94,4.01,7,20.5,15.5,25.346222,0.942690684520181,0.173414992918343
18,0,2.5,-1.148518,24.77152,22.285574,2.550528,6.76965,0.890239,71283,1.835788,197,8.14,7,20.5,15.5,25.920038,-0.356409789238236,-0.609132751046793
18,0,2.5,15.370006,24.219231,19.103048,5.249096,1.078403,2.25393,85938,1.835788,190,8.08,7,20.5,15.5,8.849225,-0.508810624685219,1.83830631775945
18,0,2.5,10.292866,27.790504,23.052695,4.860892,3.686065,1.247763,84679,1.835788,274,9.5,7,20.5,15.5,17.497638,0.476660729640605,1.0860604879384
18,0,2.5,5.126737,31.173143,24.245726,7.107383,5.523102,0.839472,45003,1.835788,123,3.82,7,20.5,15.5,26.046406,1.41007966359647,0.320629753988263
18,0,2.5,1.19131,27.891855,21.911495,6.135722,5.985656,0.829645,8488,1.835788,190,7.2,7,20.5,15.5,26.700545,0.504627929916887,-0.26245610720823
18,0,2.5,8.508584,24.373898,18.127377,6.408798,2.778681,1.325953,79208,1.835788,325,11.76,7,20.5,15.5,15.865314,-0.466131194140561,0.821695374168684
18,0,2.5,1.72415,27.390098,19.34299,8.256163,5.089738,0.839603,5529,1.835788,221,8.95,7,20.5,15.5,25.665948,0.366171096644139,-0.183508773086687
18,0,2.5,-1.554644,24.297603,19.011106,5.423833,5.941042,0.862117,22361,1.835788,209,8.03,7,20.5,15.5,25.852247,-0.487184341569585,-0.669305720451203
18,0,2.5,9.037416,28.95215,25.151654,3.899229,4.655088,1.123976,29089,1.835788,182,5.77,7,20.5,15.5,19.914734,0.797209972688442,0.900048869773675
18,0,2.5,-10.796994,22.363007,17.558536,4.929286,8.191357,0.684954,41494,1.835788,39,1.3,7,20.5,15.5,33.160001,-1.02102449890097,-2.03868281961462
18,0,2.5,3.981694,21.521023,15.514497,6.162569,3.331601,1.217918,60788,1.835788,139,5.7,7,20.5,15.5,17.539329,-1.25336493123439,0.150976401566273
18,0,2.5,1.075804,27.014755,18.099267,9.147102,4.917745,0.823218,27040,1.835788,192,7.72,7,20.5,15.5,25.938951,0.262597448102927,-0.279569857630576
18,0,2.5,8.185086,24.783847,18.098085,6.859451,2.863671,1.263964,8399,1.835788,316,12.04,7,20.5,15.5,16.598761,-0.353008227558473,0.77376484212595
18,0,2.5,14.900823,22.191485,17.754698,4.55205,0.824429,2.712568,78533,1.835788,201,7.31,7,20.5,15.5,7.290662,-1.06835496555436,1.76879061498723
18,0,2.5,-2.657084,31.042175,25.049479,6.148379,8.003883,0.666957,94018,1.835788,66,2.42,7,20.5,15.5,33.699259,1.37393982989197,-0.832646871695391
18,0,2.5,-12.935725,23.738488,18.73196,5.136591,9.148174,0.620985,3225,1.835788,64,1.75,7,20.5,15.5,36.674213,-0.641468770756007,-2.35556426780376
18,0,2.5,-0.407217,23.139474,17.837164,5.440058,5.270445,0.940415,98241,1.835788,274,9.84,7,20.5,15.5,23.546691,-0.806763089571771,-0.499299146715975
18,0,2.5,-3.087988,24.386479,20.048414,4.450763,6.683653,0.823268,69856,1.835788,217,7.61,7,20.5,15.5,27.474467,-0.462659542684968,-0.896491031409956
18,0,2.5,4.604551,29.055429,20.712786,8.559374,4.653354,0.87398,3082,1.835788,231,7.57,7,20.5,15.5,24.450878,0.825709192995435,0.243260951691904
18,0,2.5,3.646694,24.642831,15.008897,9.884212,3.282318,0.982943,20358,1.835788,220,9.1,7,20.5,15.5,20.996137,-0.391920746568252,0.101341695217807
18,0,2.5,12.871252,25.752127,22.994052,2.829727,2.924279,1.725069,31336,1.835788,214,7.6,7,20.5,15.5,12.880875,-0.0858171718854371,1.46808267290257
18,0,2.5,-0.078623,31.462454,22.516888,9.177961,6.527401,0.689478,84993,1.835788,81,3.57,7,20.5,15.5,31.541077,1.48991329798716,-0.450613574483533
18,0,2.5,4.374401,25.167849,23.129307,2.091501,5.417925,1.108958,86263,1.835788,282,10.72,7,20.5,15.5,20.793448,-0.247045179927046,0.209161167613995
18,0,2.5,-2.288497,25.749117,21.732004,4.121473,6.939052,0.810511,79958,1.835788,157,6.87,7,20.5,15.5,28.037614,-0.0866477633234259,-0.778035804504758
18,0,2.5,5.029393,20.373853,19.834123,0.553752,4.276796,1.534117,12329,1.835788,184,7.81,7,20.5,15.5,15.34446,-1.5699196089479,0.306206945466516
18,0,2.5,3.539581,29.688277,20.21722,9.717103,4.817843,0.812094,53771,1.835788,216,7.22,7,20.5,15.5,26.148696,1.00033980108459,0.0854714793936178
18,0,2.5,4.904154,22.647498,14.304,8.560252,2.715432,1.159299,62078,1.835788,182,7.68,7,20.5,15.5,17.743344,-0.942520914587054,0.287651121620619
18,0,2.5,4.148638,21.035449,14.839492,6.356921,3.088378,1.255731,45722,1.835788,151,5.86,7,20.5,15.5,16.886811,-1.38735616276595,0.175711375944298
18,0,2.5,-2.180587,27.433165,22.84037,4.71211,7.228064,0.76448,35697,1.835788,114,4.74,7,20.5,15.5,29.613752,0.378055176863364,-0.76204750252845
18,0,2.5,8.159894,21.936229,18.360407,3.668717,2.946728,1.590298,4614,1.835788,232,9.62,7,20.5,15.5,13.776335,-1.13879132704781,0.770032312208545
18,0,2.5,-2.392769,24.745344,23.00843,1.782037,7.337909,0.8592,32642,1.835788,224,7.88,7,20.5,15.5,27.138113,-0.363632899364746,-0.793485088386451
18,0,2.5,2.351847,28.273069,21.960709,6.476347,5.664616,0.849404,31244,1.835788,182,6.76,7,20.5,15.5,25.921222,0.609821645678175,-0.0905071125767974
18,0,2.5,4.913997,23.396935,21.938488,1.496336,4.918042,1.255394,99625,1.835788,314,11.97,7,20.5,15.5,18.482938,-0.735718271559796,0.289109493007449
18,0,2.5,-5.614075,21.378825,16.072174,5.444511,6.264733,0.82774,11513,0.327914,47,2.47,8,20.5,15.5,26.9929,-1.29260361605138,-1.27076442381496
18,0,2.5,1.244518,21.284598,17.984004,3.38634,4.83571,1.126237,12242,0.327914,181,7.67,8,20.5,15.5,20.04008,-1.31860499127642,-0.254572634207068
18,0,2.5,-0.609242,20.459139,15.44468,5.144729,4.637664,1.046845,33717,0.327914,54,1.9,8,20.5,15.5,21.068381,-1.54638544902088,-0.52923183791015
18,0,2.5,-7.822638,23.6852,15.380046,8.520911,6.702801,0.69447,99999,0.327914,59,2.18,8,20.5,15.5,31.507838,-0.656173274592403,-1.59799241174657
18,0,2.5,-5.514852,25.70313,21.591582,4.218362,7.830518,0.730649,99999,0.327914,204,7.34,8,20.5,15.5,31.217982,-0.0993376000206993,-1.25606321644776
18,0,2.5,6.203699,28.12434,22.317309,5.957891,4.654906,0.997797,8398,0.327914,240,10.55,8,20.5,15.5,21.920641,0.56878077060155,0.480196000610522
18,0,2.5,-1.234978,20.022986,16.178156,3.944714,5.030313,1.05628,15343,0.327914,68,2.08,8,20.5,15.5,21.257964,-1.66673925216146,-0.621942950183773
18,0,2.5,1.122062,23.412378,16.755471,6.829846,4.516185,0.971145,23278,0.327914,191,8.37,8,20.5,15.5,22.290316,-0.731456868378114,-0.272716119582017
18,0,2.5,5.47826,28.905195,21.546422,7.549945,4.641777,0.919685,57379,0.327914,231,10.24,8,20.5,15.5,23.426935,0.784253022199815,0.372712562584477
18,0,2.5,0.172998,28.967903,22.466602,6.670197,6.440186,0.76887,44661,0.327914,173,7.57,8,20.5,15.5,28.794905,0.801556918509916,-0.413332576136944
18,0,2.5,-10.353658,23.429411,17.758773,5.817954,8.121131,0.667412,39061,0.327914,45,1.87,8,20.5,15.5,33.783069,-0.726756714237495,-1.97299669372297
18,0,2.5,9.475637,21.492543,18.032085,3.550357,2.47179,1.807281,75800,0.327914,224,10.09,8,20.5,15.5,12.016906,-1.26122381633536,0.964977140372873
18,0,2.5,4.231873,30.003082,25.95514,4.153102,6.275426,0.87791,92375,0.327914,112,4.87,8,20.5,15.5,25.771209,1.08720835179425,0.18804374843061
18,0,2.5,-2.386225,22.174167,17.375713,4.923112,5.708837,0.91007,82246,0.327914,161,6.29,8,20.5,15.5,24.560392,-1.07313376373479,-0.792515507734677
18,0,2.5,11.94019,24.630822,24.239652,0.401332,3.553074,1.857609,18476,0.327914,226,11.09,8,20.5,15.5,12.690632,-0.395234558056228,1.33013345211983
18,0,2.5,9.836154,21.480244,18.771972,2.77863,2.581383,1.897321,99403,0.327914,224,9.13,8,20.5,15.5,11.64409,-1.26461765158314,1.01839252971207
18,0,2.5,0.631039,20.562918,17.195908,3.454481,4.785266,1.13083,55294,0.327914,128,4.4,8,20.5,15.5,19.931879,-1.51774825671422,-0.345467708881548
18,0,2.5,5.140411,30.361668,24.007853,6.51888,5.450434,0.870706,70738,0.327914,157,6.56,8,20.5,15.5,25.221257,1.18615800673866,0.322655738987095
18,0,2.5,4.333226,24.476668,17.028417,7.641748,3.667392,1.051818,44709,0.327914,260,12.33,8,20.5,15.5,20.143442,-0.437772429329228,0.20306054363221
18,0,2.5,7.978344,23.915109,17.494395,6.587517,2.749001,1.316429,50939,0.327914,274,12.91,8,20.5,15.5,15.936765,-0.592731265650019,0.743133264633727
18,0,2.5,3.048487,21.525747,19.513392,2.064633,4.756389,1.243573,47476,0.327914,212,10.47,8,20.5,15.5,18.47726,-1.25206137178155,0.012709370499607
18,0,2.5,0.584722,30.466344,21.916587,8.771869,6.162358,0.72721,14578,0.327914,126,6.09,8,20.5,15.5,29.881622,1.21504272081272,-0.352330188564956
18,0,2.5,7.952088,30.71127,25.923031,4.912632,5.191454,0.97747,96864,0.327914,134,4.92,8,20.5,15.5,22.759182,1.28262858079307,0.739243088962428
18,0,2.5,-5.360964,23.33082,21.014229,2.376774,7.619277,0.808227,50017,0.327914,193,8.69,8,20.5,15.5,28.691784,-0.753962309075621,-1.2332626621476
18,0,2.5,7.663246,25.796918,18.362274,7.627788,3.09074,1.154517,89756,0.327914,309,13.67,8,20.5,15.5,18.133672,-0.0734573642113646,0.696447304332267
18,0,2.5,-4.253252,23.231498,19.948007,3.368793,6.99127,0.833172,63760,0.327914,207,8.17,8,20.5,15.5,27.48475,-0.781369618977258,-1.06914039397246
18,0,2.5,-8.704016,29.104673,24.137928,5.095775,9.487395,0.60335,10862,0.327914,64,3.03,8,20.5,15.5,37.808689,0.839297779298532,-1.72858028700627
18,0,2.5,4.050175,21.257398,15.689856,5.712181,3.362476,1.248532,62480,0.327914,202,7.41,8,20.5,15.5,17.207223,-1.32611066805825,0.161122772687017
18,0,2.5,-7.137496,26.57816,18.198069,8.597796,7.318949,0.652019,60394,0.327914,103,3.95,8,20.5,15.5,33.715656,0.142121677714643,-1.49647951032269
18,0,2.5,-9.198583,21.897197,18.9186,3.055978,8.122503,0.742092,56035,0.327914,85,3.85,8,20.5,15.5,31.09578,-1.14956197322973,-1.80185696704997
18,0,2.5,-1.555723,31.85362,25.454208,6.565661,7.80264,0.669833,77139,0.327914,61,2.4,8,20.5,15.5,33.409343,1.5978532084298,-0.669465588654636
18,0,2.5,2.839609,28.447509,21.092264,7.546326,5.272834,0.848287,69583,0.327914,191,9.27,8,20.5,15.5,25.6079,0.657957316921622,-0.0182386838068256
18,0,2.5,-7.98015,25.041556,21.344827,3.792766,8.471411,0.695156,58406,0.327914,149,6.74,8,20.5,15.5,33.021706,-0.281894975434663,-1.6213299098551
