Tmean,Tsd,Tsd_short,CTmin,CTmax,Topt,Inc,Sigma,Scale,Tpers,Fec,Dens,BRate,Rep,Tmax,Tmin,CTrange,CTmax_sd,CTmin_sd
14,0,2.5,1.538655,22.196594,20.649274,1.587518,5.520684,1.124692,63369,0.707068,294,9.8,5,16.5,11.5,20.657939,-1.06694516766178,-0.210992324889997
14,0,2.5,-4.55992,20.727421,18.38719,2.401027,6.628971,0.913513,38721,0.707068,254,8.82,5,16.5,11.5,25.287341,-1.47235464099214,-1.11457733763357
14,0,2.5,3.943845,19.565953,14.676602,5.01637,3.100483,1.379638,12661,0.707068,312,11.82,5,16.5,11.5,15.622108,-1.79285476600809,0.145368568728711
14,0,2.5,0.209337,27.068418,21.887007,5.316018,6.262254,0.83283,26804,0.707068,80,2.93,5,16.5,11.5,26.859081,0.277405430939072,-0.407948469886207
14,0,2.5,-4.362188,24.7706,20.967965,3.901423,7.317385,0.783242,14756,0.707068,130,5.39,5,16.5,11.5,29.132788,-0.356663657717622,-1.08528071149717
14,0,2.5,3.364289,20.494995,17.65828,2.91041,4.129254,1.317136,99788,0.707068,347,12.64,5,16.5,11.5,17.130706,-1.53649120098084,0.0594996377660497
14,0,2.5,6.229495,24.189063,20.009863,4.287771,3.980878,1.230085,14609,0.707068,201,7.77,5,16.5,11.5,17.959568,-0.517135303257063,0.484018021162656
14,0,2.5,-12.082598,18.880161,16.414468,2.529749,8.232244,0.749218,49059,0.707068,141,5.47,5,16.5,11.5,30.962759,-1.98209495319788,-2.22916215400392
14,0,2.5,-9.297951,17.543607,12.257728,5.4232,6.227013,0.832319,21001,0.707068,64,2.37,5,16.5,11.5,26.841558,-2.35090900928085,-1.81657965809605
14,0,2.5,-6.831861,24.915165,21.113911,3.900007,8.072986,0.721249,39784,0.707068,100,3.83,5,16.5,11.5,31.747026,-0.316771813454214,-1.45119561935309
14,0,2.5,8.904332,24.084176,19.23265,4.977563,2.983649,1.41698,54384,0.707068,238,7.71,5,16.5,11.5,15.179844,-0.546078241514982,0.880330704819409
14,0,2.5,3.882858,21.332323,17.603405,3.825791,3.963597,1.273583,9227,0.707068,332,12.12,5,16.5,11.5,17.449465,-1.30543556390831,0.136332533397147
14,0,2.5,-8.123905,20.362569,13.729944,6.804932,6.313149,0.775487,80618,0.707068,144,5.58,5,16.5,11.5,28.486474,-1.57303336103636,-1.6426291254107
14,0,2.5,4.837781,22.043882,21.597414,0.458066,4.84153,1.372333,99999,1.036941,134,5.46,6,16.5,11.5,17.206101,-1.10908512768774,0.277817078741614
14,0,2.5,-4.591981,17.88773,15.484681,2.465478,5.799754,1.022825,99999,1.036941,149,5.8,6,16.5,11.5,22.479711,-2.25595033239878,-1.11932760127607
14,0,2.5,0.610851,24.696433,20.464094,4.342289,5.735213,0.933795,99999,1.036941,126,5.24,6,16.5,11.5,24.085582,-0.377129596316066,-0.348458829633078
14,0,2.5,0.38362,20.794071,19.225025,1.609808,5.442913,1.137595,6025,1.036941,245,9.11,6,16.5,11.5,20.410451,-1.45396297343667,-0.382126125030894
14,0,2.5,6.43574,22.707014,14.077611,8.853585,2.207587,1.242518,61234,1.036941,242,9.99,6,16.5,11.5,16.271274,-0.92609783152282,0.51457596149352
14,0,2.5,-0.507728,22.998124,17.737672,5.397113,5.270739,0.942457,52802,1.036941,217,8.49,6,16.5,11.5,23.505852,-0.845767773877327,-0.514191188416842
14,0,2.5,-1.300084,24.347899,20.062015,4.397225,6.171092,0.879313,48697,1.036941,84,4.47,6,16.5,11.5,25.647983,-0.473305462179191,-0.63158927015847
14,0,2.5,5.37824,16.885065,13.390729,3.585114,2.314651,1.878359,66916,1.036941,133,5.45,6,16.5,11.5,11.506825,-2.53262972248884,0.357893269065153
14,0,2.5,-9.794204,17.038685,14.82659,2.269563,7.112465,0.863738,13488,1.036941,66,2.14,6,16.5,11.5,26.832889,-2.49023920531148,-1.89010614146782
14,0,2.5,0.21693,17.642458,12.643875,5.12844,3.589901,1.246753,69503,1.036941,132,4.92,6,16.5,11.5,17.425528,-2.3236316690029,-0.406823465930076
14,0,2.5,-9.812985,23.925192,16.861189,7.247518,7.705646,0.659593,57082,1.036941,48,2.22,6,16.5,11.5,33.738177,-0.589948922304755,-1.89288879645269
14,0,2.5,4.277442,22.511551,17.020878,5.633314,3.681329,1.186282,57425,1.036941,286,10.87,6,16.5,11.5,18.234109,-0.980034673464219,0.194795401963724
14,0,2.5,9.47819,21.449003,14.222918,7.41381,1.370659,1.654321,41611,1.036941,223,8.16,6,16.5,11.5,11.970813,-1.27323841806627,0.965355401284239
14,0,2.5,3.984198,27.177243,18.623798,8.775654,4.229094,0.913781,4954,1.036941,135,5.03,6,16.5,11.5,23.193045,0.30743503666636,0.151347402475815
14,0,2.5,-0.179466,21.784579,13.667665,8.327782,4.000165,0.964692,57307,1.036941,200,7.6,6,16.5,11.5,21.964045,-1.18063823454649,-0.465554806400842
14,0,2.5,-1.377415,24.216088,17.399111,6.994074,5.424171,0.854225,91228,1.036941,134,6,6,16.5,11.5,25.593503,-0.50967791667512,-0.643046886506629
14,0,2.5,-10.217769,21.647063,17.987912,3.754212,8.148069,0.719722,315,1.036941,56,2.07,6,16.5,11.5,31.864832,-1.2185849495586,-1.9528629307051
14,0,2.5,4.270077,20.751247,17.146269,3.698632,3.71968,1.346284,64542,1.036941,253,9.58,6,16.5,11.5,16.48117,-1.46577999926406,0.19370417924057
14,0,2.5,-2.978267,24.256327,17.732698,6.693105,5.982992,0.809444,30690,1.036941,137,5.6,6,16.5,11.5,27.234594,-0.498574206086006,-0.880234405692762
14,0,2.5,8.22134,22.694193,21.889247,0.825857,3.948391,1.615544,78111,1.036941,140,4.4,6,16.5,11.5,14.472853,-0.929635709538253,0.779136354495971
14,0,2.5,-8.975287,22.313017,16.882084,5.572022,7.469688,0.71932,77658,1.036941,92,4.57,6,16.5,11.5,31.288304,-1.03481893942757,-1.76877269424762
14,0,2.5,-12.639843,20.081155,18.451103,1.672398,8.981566,0.715942,72339,1.036941,114,4.27,6,16.5,11.5,32.720998,-1.65068786566433,-2.31172541352377
14,0,2.5,0.376391,24.672271,20.270285,4.516344,5.746956,0.924112,29870,1.036941,138,5.68,6,16.5,11.5,24.29588,-0.383796955227922,-0.383197197544903
14,0,2.5,-3.044604,20.157225,16.98399,3.255671,5.785869,0.981487,78770,1.036941,231,9.73,6,16.5,11.5,23.201829,-1.62969680563516,-0.890063114692876
14,0,2.5,9.419098,19.322216,16.767537,2.621046,2.12282,2.213372,84192,1.036941,178,7.26,6,16.5,11.5,9.903118,-1.86011252857324,0.956600135410975
14,0,2.5,1.735808,25.844295,18.952887,7.070439,4.973677,0.901426,87138,1.036941,133,5.46,6,16.5,11.5,24.108487,-0.0603839653550197,-0.181781485305761
14,0,2.5,-2.852086,24.680502,19.840929,4.9653,6.555567,0.816872,12670,1.036941,83,3.37,6,16.5,11.5,27.532588,-0.381525660169421,-0.861539012015879
14,0,2.5,-3.914352,26.637891,18.26581,8.589578,6.407414,0.713893,27767,1.036941,98,4.02,6,16.5,11.5,30.552243,0.158604088738733,-1.01892785074412
14,0,2.5,1.816026,26.343722,20.12868,6.376501,5.290167,0.894921,68763,1.036941,138,4.85,6,16.5,11.5,24.527696,0.0774299183992843,-0.16989612150319
14,0,2.5,1.013468,25.275648,21.190203,4.19158,5.828664,0.929159,77081,1.036941,66,2.78,6,16.5,11.5,24.26218,-0.217298692743073,-0.288805765257256
14,0,2.5,-3.187394,21.98235,15.634386,6.512877,5.437244,0.872412,9743,1.036941,175,7.6,6,16.5,11.5,25.169744,-1.12606451385463,-0.911219352661525
14,0,2.5,-3.303913,24.847845,18.61059,6.399292,6.330671,0.787473,16739,1.036941,117,4.51,6,16.5,11.5,28.151758,-0.335348363489233,-0.928483192509337
14,0,2.5,-8.29014,21.814343,16.360606,5.595418,7.121118,0.745811,19882,1.036941,119,5.08,6,16.5,11.5,30.104483,-1.17242503735037,-1.66725905200723
14,0,2.5,-3.647503,19.624487,17.360568,2.322732,6.06882,0.991094,99754,1.036941,272,9.68,6,16.5,11.5,23.27199,-1.7767026599512,-0.979390621626559
14,0,2.5,-6.184392,20.195514,17.073283,3.203343,6.718687,0.868378,42206,1.036941,217,7.46,6,16.5,11.5,26.379906,-1.61913118584474,-1.35526447402553
14,0,2.5,-6.548611,21.762903,15.603577,6.319338,6.399333,0.78401,9017,1.036941,131,5.98,6,16.5,11.5,28.311514,-1.186619596676,-1.4092283639107
14,0,2.5,5.164794,25.100157,14.239767,11.14253,2.621582,1.009989,28849,1.036941,265,9.76,6,16.5,11.5,19.935363,-0.265724381129818,0.326268404792751
14,0,2.5,2.436977,24.922453,21.213837,3.804962,5.424267,1.003679,83991,1.036941,118,4.01,6,16.5,11.5,22.485476,-0.314760733587084,-0.0778939706321857
14,0,2.5,4.211826,23.240504,18.270642,5.098973,4.061317,1.150766,14347,0.521266,216,10.53,7,16.5,11.5,19.028678,-0.778884467319276,0.185073518704736
14,0,2.5,5.097601,15.84783,14.118219,1.774544,2.60588,2.102027,99999,0.521266,99,3.58,7,16.5,11.5,10.750229,-2.8188484966358,0.316312868005669
14,0,2.5,-5.896443,20.039342,16.835031,3.287556,6.566677,0.881769,99999,0.521266,193,7.97,7,16.5,11.5,25.935785,-1.66222591210839,-1.31260099922453
14,0,2.5,-4.199003,23.451232,18.936528,4.63199,6.683402,0.816633,72262,0.521266,128,6.34,7,16.5,11.5,27.650235,-0.720735340228075,-1.06110268297336
14,0,2.5,-2.073395,22.751732,16.347169,6.570946,5.32134,0.882942,97590,0.521266,166,9,7,16.5,11.5,24.825127,-0.913758167760698,-0.746165581803361
14,0,2.5,-5.46566,21.432812,15.134979,6.461443,5.951121,0.820937,44880,0.521266,167,7.02,7,16.5,11.5,26.898472,-1.27770622735945,-1.24877476726957
14,0,2.5,-2.018192,26.091176,20.405188,5.833703,6.477675,0.793441,29726,0.521266,80,3.35,7,16.5,11.5,28.109368,0.0077413651440243,-0.737986523013647
14,0,2.5,-5.978052,26.569439,17.595423,9.207151,6.809915,0.66978,71632,0.521266,83,4.38,7,16.5,11.5,32.547491,0.139715170096469,-1.32469245818092
14,0,2.5,-5.096597,25.094021,18.391625,6.876516,6.785288,0.73419,32000,0.521266,123,5.33,7,16.5,11.5,30.190618,-0.267417573509718,-1.19409317434693
14,0,2.5,-11.679615,18.803917,13.413743,5.530205,7.248979,0.73755,25694,0.521266,89,2.68,7,16.5,11.5,30.483532,-2.00313402748293,-2.16945486185937
14,0,2.5,-2.271443,22.22326,16.589539,5.780078,5.448568,0.902661,31618,0.521266,188,8.87,7,16.5,11.5,24.494703,-1.0595868449756,-0.775509027543364
14,0,2.5,-1.488297,25.23146,20.836098,4.509548,6.449081,0.844743,36402,0.521266,131,6.33,7,16.5,11.5,26.719757,-0.229492106185549,-0.659475529818063
14,0,2.5,-0.697946,16.268293,13.554416,2.78438,4.117228,1.332292,90247,0.521266,112,3.64,7,16.5,11.5,16.966239,-2.70282425484474,-0.542374515498014
14,0,2.5,5.263897,24.391422,22.207093,2.241075,4.894557,1.199242,21025,0.521266,94,5.47,7,16.5,11.5,19.127525,-0.461295551496271,0.340951832563653
14,0,2.5,-3.520906,22.292585,19.577033,2.786099,6.672542,0.89122,61542,0.521266,148,7.49,7,16.5,11.5,25.813491,-1.04045702722192,-0.960633592015823
14,0,2.5,-1.026246,23.349269,21.381357,2.019037,6.473118,0.951345,20420,0.521266,126,5.16,7,16.5,11.5,24.375515,-0.748871418231947,-0.591016527719511
14,0,2.5,1.986172,24.62067,19.719355,5.028645,5.122769,0.980961,69951,0.521266,135,6.87,7,16.5,11.5,22.634498,-0.398035941537444,-0.144686728230455
14,0,2.5,-8.858931,17.764854,15.325887,2.502329,6.98652,0.867922,74585,0.521266,148,5.03,7,16.5,11.5,26.623785,-2.28985722726068,-1.75153300501812
14,0,2.5,-1.263891,17.099372,14.631576,2.531906,4.591889,1.241049,80757,0.521266,178,6.68,7,16.5,11.5,18.363263,-2.47349299182403,-0.626226795749903
14,0,2.5,5.660191,27.28911,18.347532,9.173869,3.665124,0.96697,62425,0.521266,116,6.59,7,16.5,11.5,21.628919,0.338304064039615,0.39966806037756
14,0,2.5,-2.823235,25.888383,20.141269,5.896418,6.633995,0.777315,5044,0.521266,113,5.07,7,16.5,11.5,28.711618,-0.0482181463124778,-0.857264352574507
14,0,2.5,0.107688,25.366186,17.872215,7.688655,5.131824,0.857535,91925,0.521266,155,7.67,7,16.5,11.5,25.258498,-0.192315274931567,-0.423009121425357
14,0,2.5,7.100334,23.525831,18.169667,5.495311,3.197714,1.306951,19648,0.521266,170,8.98,7,16.5,11.5,16.425497,-0.700150193821919,0.613044403376961
14,0,2.5,-2.032375,20.265529,14.395516,6.022509,4.745696,0.981416,28589,0.521266,245,9.51,7,16.5,11.5,22.297904,-1.59981096673152,-0.740087923133469
14,0,2.5,3.931573,24.642927,20.31061,4.444865,4.731583,1.074526,68827,0.521266,162,8.34,7,16.5,11.5,20.711354,-0.391894255944315,0.14355030868003
14,0,2.5,-8.218135,19.986539,16.019485,4.070114,7.001774,0.806389,40825,0.521266,138,5.87,7,16.5,11.5,28.204674,-1.67679658310511,-1.65659055340836
14,0,2.5,0.509284,21.584825,16.418138,5.300911,4.595757,1.04417,54546,0.521266,252,11.64,7,16.5,11.5,21.075541,-1.23575915218902,-0.363507331781421
14,0,2.5,-9.519042,18.900395,16.28479,2.683555,7.454222,0.81297,95125,0.521266,156,6.12,7,16.5,11.5,28.419437,-1.9765115023154,-1.84933723081631
14,0,2.5,-4.92233,18.721597,12.498562,6.384702,5.032554,0.925561,38903,0.521266,177,6.68,7,16.5,11.5,23.643927,-2.02584973750793,-1.16827320010446
14,0,2.5,-4.927272,20.589652,12.87175,7.918404,5.141789,0.847357,77668,0.521266,148,6.6,7,16.5,11.5,25.516924,-1.51037116983609,-1.16900542314557
14,0,2.5,10.596901,29.084462,29.041953,0.043614,5.328414,1.287346,55,0.521266,6,0.06,7,16.5,11.5,18.487561,0.833720675128036,1.13110731762394
14,0,2.5,3.255902,19.902653,13.092595,6.986976,2.841628,1.257974,59615,0.521266,265,10.89,7,16.5,11.5,16.646751,-1.69994442143306,0.0434406618944341
14,0,2.5,-0.779082,18.115522,15.082563,3.111752,4.582119,1.196105,77467,0.521266,280,9.51,7,16.5,11.5,18.894604,-2.19309249690298,-0.55439589321231
14,0,2.5,-0.670701,20.729905,12.743243,8.194146,3.875026,0.989014,99999,0.511362,173,7.22,8,16.5,11.5,21.400606,-1.4716691960978,-0.53833780632051
14,0,2.5,9.232119,21.849879,19.639204,2.268106,3.006403,1.782779,99999,0.511362,99,4.13,8,16.5,11.5,12.61776,-1.16261909139012,0.928896709266706
14,0,2.5,2.766635,17.609507,9.605181,8.212269,1.975522,1.358634,99999,0.511362,41,2.24,8,16.5,11.5,14.842872,-2.33272429972488,-0.0290507526458494
14,0,2.5,3.444376,23.174712,19.260992,4.015393,4.569111,1.131793,99999,0.511362,182,7.25,8,16.5,11.5,19.730336,-0.797039374923316,0.0713655921759888
14,0,2.5,1.107765,24.144822,17.902833,6.404148,4.851766,0.947676,3914,0.511362,177,6.71,8,16.5,11.5,23.037057,-0.529343341731503,-0.274834410318327
14,0,2.5,0.256606,21.218252,15.193808,6.180952,4.315065,1.036258,74652,0.511362,239,9.98,8,16.5,11.5,20.961646,-1.33691277185609,-0.400944938738787
14,0,2.5,-5.38759,22.274854,16.657165,5.76363,6.368298,0.806058,38102,0.511362,103,4.83,8,16.5,11.5,27.662444,-1.04534979027407,-1.23720765824084
14,0,2.5,-1.019925,19.64204,15.095005,4.665161,4.655288,1.073425,23053,0.511362,242,8.2,8,16.5,11.5,20.661965,-1.77185901493093,-0.590079987484201
14,0,2.5,3.288613,24.909611,22.671423,2.296334,5.599314,1.064615,65210,0.511362,63,2.05,8,16.5,11.5,21.620998,-0.318304406426503,0.0482872316835824
14,0,2.5,-3.173109,18.714058,14.900087,3.913053,5.220992,1.028066,37550,0.511362,203,7.27,8,16.5,11.5,21.887167,-2.02793007931889,-0.909102839884845
14,0,2.5,2.744677,19.582427,17.430927,2.207393,4.24257,1.35637,85480,0.511362,260,9.19,8,16.5,11.5,16.83775,-1.7883088645631,-0.0323041224428632
14,0,2.5,8.33795,24.243309,19.470191,4.897119,3.215886,1.360394,98358,0.511362,45,2.21,8,16.5,11.5,15.905359,-0.502166445069307,0.796413677204314
14,0,2.5,4.753508,21.728327,17.669474,4.164298,3.731169,1.298852,21496,0.511362,192,8.06,8,16.5,11.5,16.974819,-1.1961606363969,0.265330912747273
14,0,2.5,7.779638,18.877835,14.346939,4.648603,1.897165,1.887366,74074,0.511362,177,7.66,8,16.5,11.5,11.098197,-1.98273679894032,0.713692327440657
14,0,2.5,2.814182,26.050404,20.948211,5.234741,5.238566,0.95465,15239,0.511362,49,1.55,8,16.5,11.5,23.236222,-0.0035094235967327,-0.0220060321003255
14,0,2.5,4.882523,19.857388,15.948759,4.01017,3.196819,1.462362,50067,0.511362,176,8.22,8,16.5,11.5,14.974865,-1.71243502656282,0.284446201223534
14,0,2.5,-4.14779,19.692032,17.885777,1.85318,6.365066,0.974305,99776,0.511362,155,5.96,8,16.5,11.5,23.839822,-1.75806402251634,-1.05351479576075
14,0,2.5,4.986297,22.393502,16.010489,6.548835,3.184673,1.218272,284,0.511362,222,8.49,8,16.5,11.5,17.407205,-1.01260958664134,0.299821699780566
14,0,2.5,-11.500684,19.388711,15.69571,3.788941,7.856506,0.741317,67568,0.511362,79,3.45,8,16.5,11.5,30.889395,-1.84176363233767,-2.14294385397388
14,0,2.5,-5.708978,22.701617,14.57024,8.34262,5.858269,0.764842,73007,0.511362,118,4.33,8,16.5,11.5,28.410595,-0.927587101287214,-1.28482556571523
14,0,2.5,4.551649,23.04951,19.839315,3.293592,4.416307,1.21671,10322,0.511362,189,6.72,8,16.5,11.5,18.497861,-0.831588115527661,0.235422816661318
14,0,2.5,-6.210105,22.548602,18.324043,4.334308,7.087435,0.789273,16575,0.511362,132,4.78,8,16.5,11.5,28.758707,-0.969810672344975,-1.35907419702355
14,0,2.5,2.378916,23.976464,21.409525,2.633625,5.49757,1.060493,32142,0.511362,72,3.01,8,16.5,11.5,21.597548,-0.575800721571013,-0.0864964801405388
14,0,2.5,-3.859965,20.013033,14.89555,5.25043,5.418101,0.930705,41181,0.511362,186,6.68,8,16.5,11.5,23.872998,-1.66948572278681,-1.01086969320927
14,0,2.5,-3.544714,17.43553,13.227473,4.317377,4.845156,1.063626,10702,0.511362,90,3.61,8,16.5,11.5,20.980244,-2.38073220889663,-0.964161063922522
14,0,2.5,4.458511,21.937864,19.344125,2.661121,4.300162,1.297968,41244,0.511362,146,6.59,8,16.5,11.5,17.479353,-1.13834015860891,0.221623182990024
14,0,2.5,2.681664,22.804331,22.088885,0.734032,5.606366,1.169687,49589,0.511362,132,4.6,8,16.5,11.5,20.122667,-0.899243789339843,-0.0416403366253584
14,0,2.5,0.818585,22.017937,18.69164,3.41271,5.163175,1.067296,34734,0.511362,223,8.03,8,16.5,11.5,21.199352,-1.11624449475041,-0.317680274144743
14,0,2.5,-8.63058,22.872198,18.828035,4.149226,7.932256,0.72482,42523,0.511362,81,2.97,8,16.5,11.5,31.502778,-0.880516297937189,-1.71769976672147
14,0,2.5,-12.614222,26.166934,22.575372,3.684867,10.165584,0.595645,632,0.511362,5,0.23,8,16.5,11.5,38.781156,0.0286463306454061,-2.30792932154958
14,0,2.5,-6.201572,17.820488,15.567439,2.31158,6.288641,0.961239,76831,0.511362,122,5.28,8,16.5,11.5,24.02206,-2.27450535880185,-1.35780991956304
14,0,2.5,-3.546164,21.366094,14.389535,7.157801,5.181272,0.873896,48297,0.511362,176,6.34,8,16.5,11.5,24.912258,-1.29611665910687,-0.964375900711195
14,0,2.5,0.769243,23.877714,19.7592,4.225508,5.485827,0.972507,16888,0.511362,114,4.62,8,16.5,11.5,23.108471,-0.603050191505033,-0.324990947818313
14,0,2.5,3.201322,22.849953,18.505988,4.456816,4.421218,1.128427,59710,0.511362,201,7.59,8,16.5,11.5,19.648631,-0.886654672202326,0.0353539088421975
14,0,2.5,-5.693028,20.39058,16.546696,3.943743,6.424621,0.870089,71331,0.511362,189,6.34,8,16.5,11.5,26.083608,-1.56530389367108,-1.28246236103983
14,0,2.5,-0.938869,25.700845,20.512736,5.322889,6.196949,0.839201,31393,0.511362,73,2.94,8,16.5,11.5,26.639714,-0.0999681320591728,-0.578070462834108
14,0,2.5,-3.857086,22.517755,18.35851,4.267297,6.417651,0.857646,91174,0.511362,146,6.39,8,16.5,11.5,26.374841,-0.978322716892365,-1.01044313106128
14,0,2.5,5.548212,24.438939,21.319743,3.200229,4.556086,1.1946,27987,0.511362,101,3.51,8,16.5,11.5,18.890727,-0.44818352048002,0.383076881923247
14,0,2.5,1.048617,19.25622,19.085111,0.175554,5.21039,1.304034,72511,0.511362,205,8.67,8,16.5,11.5,18.207603,-1.87832372875314,-0.283597973336533
14,0,2.5,-0.194297,25.688003,19.801664,6.039259,5.776441,0.854953,99999,0.349659,101,3.92,9,16.5,11.5,25.8823,-0.103511804898592,-0.467752216340705
14,0,2.5,-9.339701,22.871253,18.639107,4.342092,8.08253,0.708197,35692,0.349659,73,3.15,9,16.5,11.5,32.210954,-0.880777065016557,-1.82276547597679
14,0,2.5,-1.476713,18.62488,13.891495,4.856353,4.439575,1.098059,99999,0.349659,206,7.22,9,16.5,11.5,20.101593,-2.05253821329131,-0.657759206121524
14,0,2.5,-2.006842,24.984795,17.248344,7.937435,5.562446,0.804948,28019,0.349659,109,4.56,9,16.5,11.5,26.991637,-0.297557832780738,-0.7363048695299
14,0,2.5,-2.70503,24.273369,17.025481,7.43618,5.699758,0.8098,63369,0.349659,130,5.52,9,16.5,11.5,26.978399,-0.493871568449393,-0.839750709398625
14,0,2.5,-0.470515,25.880436,19.04341,7.014643,5.637191,0.831438,1399,0.349659,89,4.95,9,16.5,11.5,26.350951,-0.0504110732751674,-0.508677587439692
14,0,2.5,-2.434675,21.737817,13.467297,8.485378,4.593768,0.883793,75455,0.349659,164,6.77,9,16.5,11.5,24.172492,-1.19354192784324,-0.799694019742388
14,0,2.5,-6.10145,17.99048,16.830824,1.189783,6.624685,0.972913,86819,0.349659,170,6.37,9,16.5,11.5,24.09193,-2.22759708646743,-1.34297551338686
14,0,2.5,-0.897335,20.96446,10.601908,10.631759,3.321906,0.939875,26823,0.349659,169,6.63,9,16.5,11.5,21.861795,-1.40694515133452,-0.571916648226713
14,0,2.5,4.23229,18.858,15.367249,3.581437,3.216672,1.507672,17173,0.349659,210,8.66,9,16.5,11.5,14.62571,-1.98821014816707,0.188105532527766
14,0,2.5,6.635084,25.683395,19.803661,6.032483,3.804144,1.132965,14900,0.349659,60,2.79,9,16.5,11.5,19.048311,-0.104783354847513,0.544111426873606
14,0,2.5,6.387295,24.681511,18.278134,6.569729,3.43503,1.165008,61475,0.349659,128,6.05,9,16.5,11.5,18.294216,-0.381247232674096,0.507398190302322
14,0,2.5,-1.112551,24.92228,21.998375,2.999865,6.676294,0.88161,68364,0.349659,111,3.9,9,16.5,11.5,26.034831,-0.314808471898968,-0.603803761544598
14,0,2.5,6.619768,28.488759,19.186225,9.544203,3.630203,0.952992,27287,0.349659,47,1.41,9,16.5,11.5,21.868991,0.66934000689406,0.541842157732014
14,0,2.5,-4.224603,23.066222,18.615179,4.566676,6.597966,0.827435,58847,0.349659,127,4.7,9,16.5,11.5,27.290825,-0.826976539410827,-1.0648956635182
14,0,2.5,12.498134,19.983546,15.219556,4.887754,0.786165,2.621614,24587,0.349659,21,1.78,9,16.5,11.5,7.485412,-1.67762248349511,1.41280027778816
14,0,2.5,8.120973,18.062864,14.079849,4.086489,1.721403,2.111634,31226,0.349659,161,6.91,9,16.5,11.5,9.941891,-2.20762315601979,0.764265648310668
14,0,2.5,-2.457822,24.892628,20.35204,4.658547,6.589322,0.824865,9584,0.349659,91,4.21,9,16.5,11.5,27.35045,-0.322990763367156,-0.803123555706113
14,0,2.5,-4.755871,21.063289,16.534216,4.646732,6.150289,0.871181,3998,0.349659,165,7.45,9,16.5,11.5,25.81916,-1.37967388182455,-1.14361008492816
14,0,2.5,4.794011,27.398378,20.023426,7.566545,4.39948,0.949648,688,0.349659,66,2.88,9,16.5,11.5,22.604367,0.368455912958607,0.271331970989756
14,0,2.5,3.894683,18.800415,14.148497,4.772769,2.962126,1.446334,31113,0.349659,234,8.94,9,16.5,11.5,14.905732,-2.00410038336859,0.138084564449597
14,0,2.5,0.020497,18.359912,12.860577,5.642202,3.709247,1.179922,85841,0.349659,161,7.06,9,16.5,11.5,18.339415,-2.12565454290627,-0.435927627936488
14,0,2.5,1.779243,18.430612,13.90274,4.6455,3.502241,1.310712,18998,0.349659,182,6.72,9,16.5,11.5,16.651369,-2.10614530215351,-0.175346012260251
14,0,2.5,-1.646403,21.447628,19.283856,2.219985,6.046342,0.999898,43379,0.349659,162,6.73,9,16.5,11.5,23.094031,-1.27361784106535,-0.682901036928304
14,0,2.5,-8.233638,22.043189,16.014197,6.185618,7.004724,0.737371,83252,0.349659,113,4.43,9,16.5,11.5,30.276827,-1.10927635687928,-1.65888752908752
14,0,2.5,-1.771057,20.382266,18.21352,2.225087,5.773153,1.040932,42082,0.349659,204,8.43,9,16.5,11.5,22.153323,-1.56759809208152,-0.70137018524222
14,0,2.5,-2.151871,17.360581,14.973893,2.448692,4.947298,1.172505,38846,0.349659,129,6.11,9,16.5,11.5,19.512452,-2.40141393570256,-0.75779284513292
14,0,2.5,-8.606426,21.99346,16.378299,5.761037,7.217598,0.733193,35799,0.349659,87,4.05,9,16.5,11.5,30.599886,-1.12299877602205,-1.7141210303121
